Flow ID, Source IP, Source Port, Destination IP, Destination Port, Protocol, Timestamp, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min, Label
216.58.219.234-10.42.0.211-443-48442-6,216.58.219.234,443,10.42.0.211,48442,6,24/08/2017 01:16:18,44178,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.27140205532165,44178.0,0.0,44178.0,44178.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,22.635701027660826,22.635701027660826,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,437,1716,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_LOCKERPIN
10.42.0.211-10.42.0.1-1489-53-17,10.42.0.211,1489,10.42.0.1,53,17,24/08/2017 01:40:29,49386,1,1,27.0,102.0,27.0,27.0,27.0,0.0,102.0,102.0,102.0,0.0,2612.0762969262546,40.49730692908921,49386.0,0.0,49386.0,49386.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,20.248653464544606,20.248653464544606,27.0,102.0,52.0,43.30127018922193,1875.0,0,0,0,0,0,0,0,0,1.0,78.0,27.0,102.0,32,0,0,0,0,0,0,1,27,1,102,-1,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_LOCKERPIN
239.255.255.250-10.42.0.211-1900-51352-17,10.42.0.211,51352,239.255.255.250,1900,17,24/08/2017 01:41:01,957,4,0,530.0,0.0,133.0,132.0,132.5,0.577350269189623,0,0,0,0,553814.0020898642,4179.728317659353,319.0,537.8410545876914,940.0,2.0,957.0,319.0,537.8410545876914,940.0,2.0,0,0,0,0,0,0,0,0,0,128,0,4179.728317659353,0.0,132.0,133.0,132.6,0.5477225575051661,0.3,0,0,0,0,0,0,0,0,0.0,165.75,132.5,0.0,128,0,0,0,0,0,0,4,530,0,0,-1,-1,3,32,0,0,0,0,0,0,0,0,RANSOMWARE_LOCKERPIN
239.255.255.250-10.42.0.211-1900-51060-17,10.42.0.211,51060,239.255.255.250,1900,17,24/08/2017 01:34:44,116,4,0,530.0,0.0,133.0,132.0,132.5,0.577350269189623,0,0,0,0,4568965.517241379,34482.75862068965,38.666666666666664,25.32455988429677,58.0,10.0,116.0,38.666666666666664,25.32455988429677,58.0,10.0,0,0,0,0,0,0,0,0,0,128,0,34482.75862068965,0.0,132.0,133.0,132.6,0.5477225575051661,0.3,0,0,0,0,0,0,0,0,0.0,165.75,132.5,0.0,128,0,0,0,0,0,0,4,530,0,0,-1,-1,3,32,0,0,0,0,0,0,0,0,RANSOMWARE_LOCKERPIN
10.42.0.211-79.46.206.58-60774-59314-17,10.42.0.211,60774,79.46.206.58,59314,17,24/08/2017 01:37:17,155268,1,1,18.0,26.0,18.0,18.0,18.0,0.0,26.0,26.0,26.0,0.0,283.3809928639514,12.880954221088698,155268.0,0.0,155268.0,155268.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,6.440477110544349,6.440477110544349,18.0,26.0,20.666666666666668,4.618802153517006,21.333333333333332,0,0,0,0,0,0,0,0,1.0,31.0,18.0,26.0,32,0,0,0,0,0,0,1,18,1,26,-1,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_LOCKERPIN
10.42.0.211-10.42.0.1-16401-53-17,10.42.0.211,16401,10.42.0.1,53,17,24/08/2017 01:34:50,150,1,1,36.0,215.0,36.0,36.0,36.0,0.0,215.0,215.0,215.0,0.0,1673333.3333333335,13333.333333333334,150.0,0.0,150.0,150.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,6666.666666666667,6666.666666666667,36.0,215.0,95.66666666666666,103.345698184943,10680.333333333332,0,0,0,0,0,0,0,0,1.0,143.5,36.0,215.0,32,0,0,0,0,0,0,1,36,1,215,-1,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_LOCKERPIN
10.42.0.211-10.42.0.1-53214-5351-17,10.42.0.211,53214,10.42.0.1,5351,17,24/08/2017 01:39:12,1879227,4,0,48.0,0.0,12.0,12.0,12.0,0.0,0,0,0,0,25.542417174721308,2.128534764560109,626409.0,377168.90030992747,1047849.0,320570.0,1879227.0,626409.0,377168.90030992747,1047849.0,320570.0,0,0,0,0,0,0,0,0,0,80,0,2.128534764560109,0.0,12.0,12.0,12.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,15.0,12.0,0.0,80,0,0,0,0,0,0,4,48,0,0,-1,-1,3,20,0,0,0,0,0,0,0,0,RANSOMWARE_LOCKERPIN
199.182.221.110-10.42.0.211-123-37461-17,10.42.0.211,37461,199.182.221.110,123,17,24/08/2017 01:36:44,72723,1,1,48.0,48.0,48.0,48.0,48.0,0.0,48.0,48.0,48.0,0.0,1320.0775545563304,27.501615719923546,72723.0,0.0,72723.0,72723.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,13.750807859961773,13.750807859961773,48.0,48.0,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,72.0,48.0,48.0,32,0,0,0,0,0,0,1,48,1,48,-1,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_LOCKERPIN
10.42.0.211-10.42.0.1-2036-53-17,10.42.0.211,2036,10.42.0.1,53,17,24/08/2017 01:43:46,941,1,1,33.0,49.0,33.0,33.0,33.0,0.0,49.0,49.0,49.0,0.0,87141.3390010627,2125.3985122210415,941.0,0.0,941.0,941.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,1062.6992561105208,1062.6992561105208,33.0,49.0,38.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,1.0,57.5,33.0,49.0,32,0,0,0,0,0,0,1,33,1,49,-1,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_LOCKERPIN
10.42.0.211-64.71.142.124-57277-443-6,10.42.0.211,57277,64.71.142.124,443,6,24/08/2017 01:46:44,21405873,9,8,336.0,3715.0,210.0,0.0,37.333333333333336,77.0,1460.0,0.0,464.375,643.7963159482753,189.2471285800864,0.7941745706890815,1337867.0625,4237198.5012126975,1.6747065E7,1.0,2.1405873E7,2675734.125,5890486.302507834,1.6747065E7,80.0,4543645.0,649092.1428571428,1556652.6392488712,4176130.0,1.0,0,0,0,0,212,172,0.42044536095304313,0.37372920973603835,0.0,1460.0,225.05555555555551,471.21525894376333,222043.8202614379,0,0,0,1,0,0,0,0,0.0,238.2941176470588,37.333333333333336,464.375,212,0,0,0,0,0,0,9,336,8,3715,65535,31,2,20,4658808.0,0.0,4658808.0,4658808.0,1.6747065E7,0.0,1.6747065E7,1.6747065E7,RANSOMWARE_LOCKERPIN
10.42.0.211-87.187.158.16-60774-30659-17,10.42.0.211,60774,87.187.158.16,30659,17,24/08/2017 01:40:29,171882,1,1,18.0,26.0,18.0,18.0,18.0,0.0,26.0,26.0,26.0,0.0,255.98957424279448,11.635889738308839,171882.0,0.0,171882.0,171882.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,5.817944869154419,5.817944869154419,18.0,26.0,20.666666666666668,4.618802153517006,21.333333333333332,0,0,0,0,0,0,0,0,1.0,31.0,18.0,26.0,32,0,0,0,0,0,0,1,18,1,26,-1,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_LOCKERPIN
172.217.9.238-10.42.0.211-443-35668-6,172.217.9.238,443,10.42.0.211,35668,6,24/08/2017 01:37:17,3971,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503.6514731805591,3971.0,0.0,3971.0,3971.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,251.82573659027955,251.82573659027955,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,175,1594,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_LOCKERPIN
172.217.10.234-10.42.0.211-443-43741-6,10.42.0.211,43741,172.217.10.234,443,6,24/08/2017 02:00:14,74066655,9,0,279.0,0.0,31.0,31.0,31.0,0.0,0,0,0,0,3.766877281011273,0.12151217035520236,9258331.875,1.2854532910559744E7,3.716124E7,275905.0,7.4066655E7,9258331.875,1.2854532910559744E7,3.716124E7,275905.0,0,0,0,0,0,1,0,0,0,288,0,0.12151217035520236,0.0,31.0,31.0,31.0,0.0,0.0,0,1,0,0,1,0,0,0,0.0,34.44444444444444,31.0,0.0,288,0,0,0,0,0,0,9,279,0,0,1403,-1,8,32,8991335.0,0.0,8991335.0,8991335.0,2.1691773333333332E7,1.4178585098281467E7,3.716124E7,9314414.0,RANSOMWARE_LOCKERPIN
10.42.0.211-10.42.0.1-57948-53-17,10.42.0.211,57948,10.42.0.1,53,17,24/08/2017 01:37:39,52129,1,1,37.0,231.0,37.0,37.0,37.0,0.0,231.0,231.0,231.0,0.0,5141.092290279882,38.366360375223,52129.0,0.0,52129.0,52129.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,19.1831801876115,19.1831801876115,37.0,231.0,101.66666666666667,112.0059522227874,12545.333333333334,0,0,0,0,0,0,0,0,1.0,152.5,37.0,231.0,32,0,0,0,0,0,0,1,37,1,231,-1,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_LOCKERPIN
172.217.10.227-10.42.0.211-443-49070-6,10.42.0.211,49070,172.217.10.227,443,6,24/08/2017 01:45:17,17649463,8,7,504.0,4753.0,291.0,0.0,63.0,118.50135623093699,1418.0,0.0,679.0,700.6860923409283,297.85608774612575,0.8498842146075493,1260675.9285714284,4638210.217538831,1.7375476E7,1.0,1.7649463E7,2521351.8571428573,6550107.063948967,1.7375476E7,233.0,205053.0,34175.5,49700.468721129786,115300.0,1.0,0,0,0,0,264,232,0.45327158112402627,0.396612633483523,0.0,1418.0,328.5625,552.3193482940825,305056.6625,0,0,0,1,0,0,0,0,0.0,350.46666666666664,63.0,679.0,264,0,0,0,0,0,0,8,504,7,4753,65535,175,2,32,273987.0,0.0,273987.0,273987.0,1.7375476E7,0.0,1.7375476E7,1.7375476E7,RANSOMWARE_LOCKERPIN
10.42.0.211-10.42.0.1-16865-53-17,10.42.0.211,16865,10.42.0.1,53,17,24/08/2017 01:46:45,76667,1,1,35.0,99.0,35.0,35.0,35.0,0.0,99.0,99.0,99.0,0.0,1747.8184877457054,26.08684310068217,76667.0,0.0,76667.0,76667.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,13.043421550341085,13.043421550341085,35.0,99.0,56.33333333333333,36.95041722813605,1365.3333333333333,0,0,0,0,0,0,0,0,1.0,84.5,35.0,99.0,32,0,0,0,0,0,0,1,35,1,99,-1,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_LOCKERPIN
10.42.0.211-91.190.218.65-33775-12350-6,91.190.218.65,12350,10.42.0.211,33775,6,24/08/2017 01:42:23,4031,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,496.1548002976929,4031.0,0.0,4031.0,4031.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,248.07740014884644,248.07740014884644,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,9,1386,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_LOCKERPIN
10.42.0.211-10.42.0.1-15283-53-17,10.42.0.211,15283,10.42.0.1,53,17,24/08/2017 01:40:29,49787,1,1,27.0,102.0,27.0,27.0,27.0,0.0,102.0,102.0,102.0,0.0,2591.0378211179627,40.17112900958082,49787.0,0.0,49787.0,49787.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,20.08556450479041,20.08556450479041,27.0,102.0,52.0,43.30127018922193,1875.0,0,0,0,0,0,0,0,0,1.0,78.0,27.0,102.0,32,0,0,0,0,0,0,1,27,1,102,-1,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_LOCKERPIN
239.255.255.250-10.42.0.1-1900-53753-17,10.42.0.1,53753,239.255.255.250,1900,17,24/08/2017 01:25:52,3003729,4,0,688.0,0.0,172.0,172.0,172.0,0.0,0,0,0,0,229.04862589135038,1.331678057507851,1001243.0,290.9845356715714,1001579.0,1001075.0,3003729.0,1001243.0,290.9845356715714,1001579.0,1001075.0,0,0,0,0,0,0,0,0,0,128,0,1.331678057507851,0.0,172.0,172.0,172.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,215.0,172.0,0.0,128,0,0,0,0,0,0,4,688,0,0,-1,-1,3,32,0,0,0,0,0,0,0,0,RANSOMWARE_LOCKERPIN
10.42.0.211-10.42.0.1-13692-53-17,10.42.0.211,13692,10.42.0.1,53,17,24/08/2017 01:51:03,71820,1,1,35.0,73.0,35.0,35.0,35.0,0.0,73.0,73.0,73.0,0.0,1503.7593984962407,27.8473962684489,71820.0,0.0,71820.0,71820.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,13.92369813422445,13.92369813422445,35.0,73.0,47.666666666666664,21.939310229205777,481.3333333333333,0,0,0,0,0,0,0,0,1.0,71.5,35.0,73.0,32,0,0,0,0,0,0,1,35,1,73,-1,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_LOCKERPIN
10.42.0.211-10.42.0.1-47419-53-17,10.42.0.211,47419,10.42.0.1,53,17,24/08/2017 01:38:37,31241,1,1,51.0,153.0,51.0,51.0,51.0,0.0,153.0,153.0,153.0,0.0,6529.880605614417,64.01843730994526,31241.0,0.0,31241.0,31241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,32.00921865497263,32.00921865497263,51.0,153.0,85.0,58.88972745734183,3468.0,0,0,0,0,0,0,0,0,1.0,127.5,51.0,153.0,32,0,0,0,0,0,0,1,51,1,153,-1,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_LOCKERPIN
10.42.0.211-10.42.0.1-26971-53-17,10.42.0.211,26971,10.42.0.1,53,17,24/08/2017 01:40:26,49043,1,1,35.0,187.0,35.0,35.0,35.0,0.0,187.0,187.0,187.0,0.0,4526.639887445711,40.780539526537936,49043.0,0.0,49043.0,49043.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,20.390269763268968,20.390269763268968,35.0,187.0,85.66666666666666,87.75724091682311,7701.333333333333,0,0,0,0,0,0,0,0,1.0,128.5,35.0,187.0,32,0,0,0,0,0,0,1,35,1,187,-1,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_LOCKERPIN
10.42.0.211-87.13.192.231-60774-7870-17,10.42.0.211,60774,87.13.192.231,7870,17,24/08/2017 01:34:44,162234,1,1,18.0,26.0,18.0,18.0,18.0,0.0,26.0,26.0,26.0,0.0,271.2131858919832,12.327872085999237,162234.0,0.0,162234.0,162234.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,6.163936042999619,6.163936042999619,18.0,26.0,20.666666666666668,4.618802153517006,21.333333333333332,0,0,0,0,0,0,0,0,1.0,31.0,18.0,26.0,32,0,0,0,0,0,0,1,18,1,26,-1,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_LOCKERPIN
10.42.0.211-10.42.0.1-48967-5351-17,10.42.0.211,48967,10.42.0.1,5351,17,24/08/2017 01:38:39,1780635,4,0,48.0,0.0,12.0,12.0,12.0,0.0,0,0,0,0,26.956675567985577,2.246389630665465,593545.0,389556.9930613491,1018686.0,253711.0,1780635.0,593545.0,389556.9930613491,1018686.0,253711.0,0,0,0,0,0,0,0,0,0,128,0,2.246389630665465,0.0,12.0,12.0,12.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,15.0,12.0,0.0,128,0,0,0,0,0,0,4,48,0,0,-1,-1,3,32,0,0,0,0,0,0,0,0,RANSOMWARE_LOCKERPIN
10.42.0.211-10.42.0.1-28951-53-17,10.42.0.211,28951,10.42.0.1,53,17,24/08/2017 01:40:26,49652,1,1,34.0,199.0,34.0,34.0,34.0,0.0,199.0,199.0,199.0,0.0,4692.660920003223,40.28035124466285,49652.0,0.0,49652.0,49652.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,20.140175622331427,20.140175622331427,34.0,199.0,89.0,95.26279441628824,9075.0,0,0,0,0,0,0,0,0,1.0,133.5,34.0,199.0,32,0,0,0,0,0,0,1,34,1,199,-1,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_LOCKERPIN
10.42.0.211-10.42.0.1-39628-53-17,10.42.0.211,39628,10.42.0.1,53,17,24/08/2017 01:46:42,200133,1,1,36.0,100.0,36.0,36.0,36.0,0.0,100.0,100.0,100.0,0.0,679.5481005131587,9.993354419311158,200133.0,0.0,200133.0,200133.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,4.996677209655579,4.996677209655579,36.0,100.0,57.33333333333333,36.95041722813605,1365.3333333333333,0,0,0,0,0,0,0,0,1.0,86.0,36.0,100.0,20,0,0,0,0,0,0,1,36,1,100,-1,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_LOCKERPIN
10.42.0.211-10.42.0.1-26360-53-17,10.42.0.211,26360,10.42.0.1,53,17,24/08/2017 01:34:28,51567,1,1,34.0,79.0,34.0,34.0,34.0,0.0,79.0,79.0,79.0,0.0,2191.323908701301,38.784493959315064,51567.0,0.0,51567.0,51567.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,40,19.392246979657532,19.392246979657532,34.0,79.0,49.0,25.98076211353316,675.0,0,0,0,0,0,0,0,0,1.0,73.5,34.0,79.0,32,0,0,0,0,0,0,1,34,1,79,-1,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_LOCKERPIN
10.42.0.211-10.42.0.1-48543-53-17,10.42.0.211,48543,10.42.0.1,53,17,24/08/2017 01:51:07,48675,1,1,43.0,80.0,43.0,43.0,43.0,0.0,80.0,80.0,80.0,0.0,2526.9645608628657,41.08885464817668,48675.0,0.0,48675.0,48675.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,20.54442732408834,20.54442732408834,43.0,80.0,55.333333333333336,21.361959960016154,456.33333333333337,0,0,0,0,0,0,0,0,1.0,83.0,43.0,80.0,32,0,0,0,0,0,0,1,43,1,80,-1,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_LOCKERPIN
10.42.0.211-65.52.108.74-53175-443-6,10.42.0.211,53175,65.52.108.74,443,6,24/08/2017 01:37:14,2411335,11,9,2261.0,5001.0,981.0,0.0,205.54545454545456,374.75281550279607,1448.0,0.0,555.6666666666666,629.2743837150849,3011.6097514447392,8.29416070351071,126912.36842105263,392417.10826947767,1738190.0,3.0,2411335.0,241133.5,529668.4023550857,1738190.0,3.0,2359034.0,294879.25,628844.334856239,1827067.0,3.0,0,0,0,0,360,296,4.561788386930892,3.7323723165798204,0.0,1448.0,345.8095238095238,515.0070503447132,265232.26190476195,0,0,0,1,0,0,0,0,0.0,363.1,205.54545454545453,555.6666666666666,360,0,0,0,0,0,0,11,2261,9,5001,65535,514,4,32,0,0,0,0,0,0,0,0,RANSOMWARE_LOCKERPIN
239.255.255.250-10.42.0.1-1900-34718-17,10.42.0.1,34718,239.255.255.250,1900,17,24/08/2017 01:37:52,3002774,4,0,688.0,0.0,172.0,172.0,172.0,0.0,0,0,0,0,229.1214723452381,1.3321015834025471,1000924.6666666666,208.3202662568703,1001126.0,1000710.0,3002774.0,1000924.6666666666,208.3202662568703,1001126.0,1000710.0,0,0,0,0,0,0,0,0,0,128,0,1.3321015834025471,0.0,172.0,172.0,172.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,215.0,172.0,0.0,128,0,0,0,0,0,0,4,688,0,0,-1,-1,3,32,0,0,0,0,0,0,0,0,RANSOMWARE_LOCKERPIN
10.42.0.211-10.42.0.1-11184-53-17,10.42.0.211,11184,10.42.0.1,53,17,24/08/2017 01:40:27,177161,1,1,51.0,215.0,51.0,51.0,51.0,0.0,215.0,215.0,215.0,0.0,1501.4591247509327,11.289166351510772,177161.0,0.0,177161.0,177161.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,5.644583175755386,5.644583175755386,51.0,215.0,105.66666666666666,94.68544414709862,8965.333333333332,0,0,0,0,0,0,0,0,1.0,158.5,51.0,215.0,32,0,0,0,0,0,0,1,51,1,215,-1,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_LOCKERPIN
183.79.215.140-10.42.0.211-443-60913-6,10.42.0.211,60913,183.79.215.140,443,6,24/08/2017 01:51:15,10246650,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.2927786154499275,5123325.0,7186945.642739202,1.0205263E7,41387.0,1.024665E7,5123325.0,7186945.642739202,1.0205263E7,41387.0,0,0,0,0,0,0,0,0,0,96,0,0.2927786154499275,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,96,0,0,0,0,0,0,3,0,0,0,1505,-1,0,32,41387.0,0.0,41387.0,41387.0,1.0205263E7,0.0,1.0205263E7,1.0205263E7,RANSOMWARE_LOCKERPIN
172.217.11.2-10.42.0.211-443-35750-6,172.217.11.2,443,10.42.0.211,35750,6,24/08/2017 01:37:03,2313,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1297.0168612191958,1156.5,1280.5703807288376,2062.0,251.0,251.0,251.0,0.0,251.0,251.0,0,0,0,0,0,0,0,0,0,64,32,864.6779074794639,432.33895373973195,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,1,0,175,1403,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_LOCKERPIN
10.42.0.211-10.42.0.1-58906-53-17,10.42.0.211,58906,10.42.0.1,53,17,24/08/2017 01:53:39,211546,1,1,32.0,100.0,32.0,32.0,32.0,0.0,100.0,100.0,100.0,0.0,623.9777637015117,9.454208540931996,211546.0,0.0,211546.0,211546.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,4.727104270465998,4.727104270465998,32.0,100.0,54.66666666666667,39.25981830489455,1541.3333333333335,0,0,0,0,0,0,0,0,1.0,82.0,32.0,100.0,20,0,0,0,0,0,0,1,32,1,100,-1,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_LOCKERPIN
10.42.0.211-10.42.0.1-25472-53-17,10.42.0.211,25472,10.42.0.1,53,17,24/08/2017 01:37:00,259,1,1,35.0,35.0,35.0,35.0,35.0,0.0,35.0,35.0,35.0,0.0,270270.27027027024,7722.007722007722,259.0,0.0,259.0,259.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,3861.003861003861,3861.003861003861,35.0,35.0,35.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,52.5,35.0,35.0,32,0,0,0,0,0,0,1,35,1,35,-1,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_LOCKERPIN
10.42.0.211-10.42.0.1-10192-53-17,10.42.0.211,10192,10.42.0.1,53,17,24/08/2017 01:56:30,92,1,1,28.0,44.0,28.0,28.0,28.0,0.0,44.0,44.0,44.0,0.0,782608.695652174,21739.130434782608,92.0,0.0,92.0,92.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,10869.565217391304,10869.565217391304,28.0,44.0,33.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,1.0,50.0,28.0,44.0,32,0,0,0,0,0,0,1,28,1,44,-1,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_LOCKERPIN
10.42.0.211-10.42.0.1-47170-53-17,10.42.0.211,47170,10.42.0.1,53,17,24/08/2017 01:38:41,31094,1,1,33.0,161.0,33.0,33.0,33.0,0.0,161.0,161.0,161.0,0.0,6239.145815913038,64.32109088570142,31094.0,0.0,31094.0,31094.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,32.16054544285071,32.16054544285071,33.0,161.0,75.66666666666666,73.9008344562721,5461.333333333333,0,0,0,0,0,0,0,0,1.0,113.5,33.0,161.0,32,0,0,0,0,0,0,1,33,1,161,-1,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_LOCKERPIN
10.42.0.211-10.42.0.1-35063-53-17,10.42.0.211,35063,10.42.0.1,53,17,24/08/2017 01:51:08,48400,1,1,33.0,75.0,33.0,33.0,33.0,0.0,75.0,75.0,75.0,0.0,2231.404958677686,41.32231404958678,48400.0,0.0,48400.0,48400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,20.66115702479339,20.66115702479339,33.0,75.0,47.0,24.24871130596428,588.0,0,0,0,0,0,0,0,0,1.0,70.5,33.0,75.0,32,0,0,0,0,0,0,1,33,1,75,-1,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_LOCKERPIN
157.55.130.165-10.42.0.211-443-60774-17,10.42.0.211,60774,157.55.130.165,443,17,24/08/2017 01:40:29,46044,1,1,18.0,26.0,18.0,18.0,18.0,0.0,26.0,26.0,26.0,0.0,955.607679610807,43.43671270958214,46044.0,0.0,46044.0,46044.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,21.71835635479107,21.71835635479107,18.0,26.0,20.666666666666668,4.618802153517006,21.333333333333332,0,0,0,0,0,0,0,0,1.0,31.0,18.0,26.0,32,0,0,0,0,0,0,1,18,1,26,-1,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_LOCKERPIN
239.255.255.250-10.42.0.211-1900-56954-17,10.42.0.211,56954,239.255.255.250,1900,17,24/08/2017 01:40:28,335,4,0,530.0,0.0,133.0,132.0,132.5,0.577350269189623,0,0,0,0,1582089.552238806,11940.298507462687,111.66666666666666,177.83512963791304,317.0,7.0,335.0,111.66666666666666,177.83512963791304,317.0,7.0,0,0,0,0,0,0,0,0,0,128,0,11940.298507462687,0.0,132.0,133.0,132.6,0.5477225575051661,0.3,0,0,0,0,0,0,0,0,0.0,165.75,132.5,0.0,128,0,0,0,0,0,0,4,530,0,0,-1,-1,3,32,0,0,0,0,0,0,0,0,RANSOMWARE_LOCKERPIN
