Flow ID, Source IP, Source Port, Destination IP, Destination Port, Protocol, Timestamp, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min, Label
10.42.0.151-10.42.0.1-14175-53-17,10.42.0.151,14175,10.42.0.1,53,17,24/08/2017 03:38:53,1038,1,1,36.0,262.0,36.0,36.0,36.0,0.0,262.0,262.0,262.0,0.0,287090.55876685935,1926.7822736030828,1038.0,0.0,1038.0,1038.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,963.3911368015414,963.3911368015414,36.0,262.0,111.33333333333333,130.48116083685542,17025.333333333332,0,0,0,0,0,0,0,0,1.0,167.0,36.0,262.0,32,0,0,0,0,0,0,1,36,1,262,-1,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_SIMPLOCKER
219.142.78.217-10.42.0.151-80-41255-6,219.142.78.217,80,10.42.0.151,41255,6,24/08/2017 02:43:31,2054,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,973.7098344693283,2054.0,0.0,2054.0,2054.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,486.85491723466413,486.85491723466413,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,114,1369,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_SIMPLOCKER
10.42.0.151-10.42.0.1-42191-53-17,10.42.0.151,42191,10.42.0.1,53,17,24/08/2017 02:53:49,380,1,1,31.0,78.0,31.0,31.0,31.0,0.0,78.0,78.0,78.0,0.0,286842.10526315786,5263.157894736842,380.0,0.0,380.0,380.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,2631.578947368421,2631.578947368421,31.0,78.0,46.666666666666664,27.13546265191241,736.3333333333333,0,0,0,0,0,0,0,0,1.0,70.0,31.0,78.0,32,0,0,0,0,0,0,1,31,1,78,-1,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_SIMPLOCKER
172.217.12.142-10.42.0.151-443-43125-6,172.217.12.142,443,10.42.0.151,43125,6,24/08/2017 02:45:16,42310,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.27014890096904,42310.0,0.0,42310.0,42310.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,23.63507445048452,23.63507445048452,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,179,1724,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_SIMPLOCKER
10.42.0.151-10.42.0.1-43942-53-17,10.42.0.151,43942,10.42.0.1,53,17,24/08/2017 03:17:17,61571,1,1,36.0,116.0,36.0,36.0,36.0,0.0,116.0,116.0,116.0,0.0,2468.694677689172,32.482824706436475,61571.0,0.0,61571.0,61571.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,40,16.241412353218237,16.241412353218237,36.0,116.0,62.66666666666667,46.188021535170066,2133.3333333333335,0,0,0,0,0,0,0,0,1.0,94.0,36.0,116.0,20,0,0,0,0,0,0,1,36,1,116,-1,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_SIMPLOCKER
172.217.10.237-10.42.0.151-443-34139-6,10.42.0.151,34139,172.217.10.237,443,6,24/08/2017 02:49:54,37372,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.516001284384025,37372.0,0.0,37372.0,37372.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,26.758000642192012,26.758000642192012,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,1812,200,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_SIMPLOCKER
10.42.0.151-10.42.0.1-61761-53-17,10.42.0.151,61761,10.42.0.1,53,17,24/08/2017 02:43:30,242398,1,1,35.0,67.0,35.0,35.0,35.0,0.0,67.0,67.0,67.0,0.0,420.7955511184086,8.250893159184482,242398.0,0.0,242398.0,242398.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,4.125446579592241,4.125446579592241,35.0,67.0,45.666666666666664,18.475208614068023,341.3333333333333,0,0,0,0,0,0,0,0,1.0,68.5,35.0,67.0,20,0,0,0,0,0,0,1,35,1,67,-1,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_SIMPLOCKER
10.42.0.151-10.42.0.1-63113-53-17,10.42.0.151,63113,10.42.0.1,53,17,24/08/2017 02:51:40,24836,1,1,31.0,146.0,31.0,31.0,31.0,0.0,146.0,146.0,146.0,0.0,7126.75148977291,80.52826542116283,24836.0,0.0,24836.0,24836.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,40.264132710581414,40.264132710581414,31.0,146.0,69.33333333333334,66.39528095680697,4408.333333333334,0,0,0,0,0,0,0,0,1.0,104.0,31.0,146.0,32,0,0,0,0,0,0,1,31,1,146,-1,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_SIMPLOCKER
10.42.0.151-10.42.0.1-23484-53-17,10.42.0.151,23484,10.42.0.1,53,17,24/08/2017 02:56:02,268403,1,1,36.0,113.0,36.0,36.0,36.0,0.0,113.0,113.0,113.0,0.0,555.1353747908928,7.451481540817353,268403.0,0.0,268403.0,268403.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,3.7257407704086765,3.7257407704086765,36.0,113.0,61.66666666666667,44.45597072760118,1976.3333333333335,0,0,0,0,0,0,0,0,1.0,92.5,36.0,113.0,32,0,0,0,0,0,0,1,36,1,113,-1,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_SIMPLOCKER
10.42.0.151-10.42.0.1-16530-53-17,10.42.0.151,16530,10.42.0.1,53,17,24/08/2017 02:56:02,289849,1,1,37.0,116.0,37.0,37.0,37.0,0.0,116.0,116.0,116.0,0.0,527.8610586891795,6.90014455802849,289849.0,0.0,289849.0,289849.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,3.450072279014245,3.450072279014245,37.0,116.0,63.33333333333333,45.61067126598043,2080.333333333333,0,0,0,0,0,0,0,0,1.0,95.0,37.0,116.0,40,0,0,0,0,0,0,1,37,1,116,-1,-1,0,40,0,0,0,0,0,0,0,0,RANSOMWARE_SIMPLOCKER
10.42.0.151-10.42.0.1-25560-53-17,10.42.0.151,25560,10.42.0.1,53,17,24/08/2017 02:56:08,269602,1,1,29.0,106.0,29.0,29.0,29.0,0.0,106.0,106.0,106.0,0.0,500.73812508809283,7.4183425938976715,269602.0,0.0,269602.0,269602.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,3.7091712969488357,3.7091712969488357,29.0,106.0,54.66666666666667,44.45597072760118,1976.3333333333335,0,0,0,0,0,0,0,0,1.0,82.0,29.0,106.0,20,0,0,0,0,0,0,1,29,1,106,-1,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_SIMPLOCKER
172.217.11.48-10.42.0.151-443-49836-6,10.42.0.151,49836,172.217.11.48,443,6,24/08/2017 03:19:46,45216,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,44.232130219391365,45216.0,0.0,45216.0,45216.0,45216.0,45216.0,0.0,45216.0,45216.0,0,0,0,0,0,0,0,0,0,64,0,44.232130219391365,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,175,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_SIMPLOCKER
10.42.0.151-10.42.0.1-56383-53-17,10.42.0.151,56383,10.42.0.1,53,17,24/08/2017 03:22:51,350085,1,1,26.0,84.0,26.0,26.0,26.0,0.0,84.0,84.0,84.0,0.0,314.2094062870446,5.712898296128084,350085.0,0.0,350085.0,350085.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,2.856449148064042,2.856449148064042,26.0,84.0,45.33333333333333,33.48631561299829,1121.3333333333333,0,0,0,0,0,0,0,0,1.0,68.0,26.0,84.0,32,0,0,0,0,0,0,1,26,1,84,-1,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_SIMPLOCKER
10.42.0.151-10.42.0.1-2605-53-17,10.42.0.151,2605,10.42.0.1,53,17,24/08/2017 02:55:10,54878,1,1,33.0,96.0,33.0,33.0,33.0,0.0,96.0,96.0,96.0,0.0,2350.6687561500053,36.444476839534964,54878.0,0.0,54878.0,54878.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,18.222238419767482,18.222238419767482,33.0,96.0,54.0,36.373066958946424,1323.0,0,0,0,0,0,0,0,0,1.0,81.0,33.0,96.0,32,0,0,0,0,0,0,1,33,1,96,-1,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_SIMPLOCKER
10.42.0.151-10.42.0.1-27080-53-17,10.42.0.151,27080,10.42.0.1,53,17,24/08/2017 03:19:06,82593,1,1,40.0,80.0,40.0,40.0,40.0,0.0,80.0,80.0,80.0,0.0,1452.907631397334,24.215127189955567,82593.0,0.0,82593.0,82593.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,32,12.107563594977783,12.107563594977783,40.0,80.0,53.333333333333336,23.094010767585033,533.3333333333334,0,0,0,0,0,0,0,0,1.0,80.0,40.0,80.0,40,0,0,0,0,0,0,1,40,1,80,-1,-1,0,40,0,0,0,0,0,0,0,0,RANSOMWARE_SIMPLOCKER
172.217.12.202-10.42.0.151-443-38084-6,10.42.0.151,38084,172.217.12.202,443,6,24/08/2017 03:29:06,20844,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.95087315294569,20844.0,0.0,20844.0,20844.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,32,47.975436576472845,47.975436576472845,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,44,0,0,0,0,0,0,1,0,1,0,1635,183,0,44,0,0,0,0,0,0,0,0,RANSOMWARE_SIMPLOCKER
183.232.231.31-10.42.0.151-443-56147-6,183.232.231.31,443,10.42.0.151,56147,6,24/08/2017 03:31:17,7399,1,2,23.0,0.0,23.0,23.0,23.0,0.0,0.0,0.0,0.0,0.0,3108.5281794837138,405.4601973239627,3699.5,4145.767058096728,6631.0,768.0,0,0,0,0,0,768.0,768.0,0.0,768.0,768.0,1,0,0,0,20,40,135.15339910798755,270.3067982159751,0.0,23.0,11.5,13.279056191361393,176.33333333333334,0,1,0,0,1,0,0,0,2.0,15.333333333333334,23.0,0.0,20,0,0,0,0,0,0,1,23,2,0,496,0,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_SIMPLOCKER
10.42.0.151-10.42.0.1-51864-53-17,10.42.0.151,51864,10.42.0.1,53,17,24/08/2017 03:19:48,1550,1,1,30.0,185.0,30.0,30.0,30.0,0.0,185.0,185.0,185.0,0.0,138709.67741935485,1290.3225806451612,1550.0,0.0,1550.0,1550.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,645.1612903225806,645.1612903225806,30.0,185.0,81.66666666666666,89.48929172439199,8008.333333333333,0,0,0,0,0,0,0,0,1.0,122.5,30.0,185.0,20,0,0,0,0,0,0,1,30,1,185,-1,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_SIMPLOCKER
10.42.0.151-52.84.89.129-44736-443-6,10.42.0.151,44736,52.84.89.129,443,6,24/08/2017 02:51:36,5387006,173,315,5177.0,442947.0,1602.0,0.0,29.924855491329485,151.89914078636517,1448.0,0.0,1406.1809523809525,211.82778040953508,83186.09632140747,90.58835278817213,11061.613963039012,171050.11630467387,3726011.0,1.0,5387006.0,31319.802325581408,287326.9128685661,3726011.0,5.0,5346557.0,17027.25159235669,216196.71231150551,3769677.0,1.0,0,0,0,0,4896,10088,32.11431359088889,58.47403919728323,0.0,1602.0,916.4089979550104,687.1355997020438,472155.33237788745,0,0,0,1,0,0,0,0,1.0,918.2868852459017,29.92485549132948,1406.1809523809525,4896,0,0,0,0,0,0,173,5177,315,442947,65535,160,10,20,0,0,0,0,0,0,0,0,RANSOMWARE_SIMPLOCKER
172.217.3.99-10.42.0.151-443-57780-6,10.42.0.151,57780,172.217.3.99,443,6,24/08/2017 02:44:10,49046548,11,9,443.0,4891.0,242.0,0.0,40.272727272727266,90.06896347698347,1418.0,0.0,543.4444444444445,663.0482846503546,108.75383115647608,0.4077758948499291,2581397.263157895,1.117960281516599E7,4.8747282E7,5.0,4.9046548E7,4904654.800000001,1.5404808433479117E7,4.8747282E7,9.0,203078.0,25384.749999999996,33191.10600210329,77934.0,5.0,0,0,0,0,372,296,0.224276742167461,0.18349915268246808,0.0,1418.0,254.00000000000006,495.9425369939546,245959.00000000006,0,0,0,1,0,0,0,0,0.0,266.7,40.27272727272727,543.4444444444445,372,0,0,0,0,0,0,11,443,9,4891,65535,175,2,32,299266.0,0.0,299266.0,299266.0,4.8747282E7,0.0,4.8747282E7,4.8747282E7,RANSOMWARE_SIMPLOCKER
10.42.0.151-10.42.0.1-45838-53-17,10.42.0.151,45838,10.42.0.1,53,17,24/08/2017 03:19:48,1448,1,1,30.0,185.0,30.0,30.0,30.0,0.0,185.0,185.0,185.0,0.0,148480.6629834254,1381.2154696132595,1448.0,0.0,1448.0,1448.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,690.6077348066298,690.6077348066298,30.0,185.0,81.66666666666666,89.48929172439199,8008.333333333333,0,0,0,0,0,0,0,0,1.0,122.5,30.0,185.0,40,0,0,0,0,0,0,1,30,1,185,-1,-1,0,40,0,0,0,0,0,0,0,0,RANSOMWARE_SIMPLOCKER
10.42.0.151-10.42.0.1-23925-53-17,10.42.0.151,23925,10.42.0.1,53,17,24/08/2017 02:55:10,54434,1,1,33.0,72.0,33.0,33.0,33.0,0.0,72.0,72.0,72.0,0.0,1928.9414704045264,36.74174229341955,54434.0,0.0,54434.0,54434.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,32,18.370871146709774,18.370871146709774,33.0,72.0,46.0,22.516660498395403,507.0,0,0,0,0,0,0,0,0,1.0,69.0,33.0,72.0,20,0,0,0,0,0,0,1,33,1,72,-1,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_SIMPLOCKER
202.77.129.185-10.42.0.151-80-45068-6,10.42.0.151,45068,202.77.129.185,80,6,24/08/2017 02:56:09,62683,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.8598663114401,31341.5,41608.284325360015,60763.0,1920.0,62683.0,62683.0,0.0,62683.0,62683.0,0,0,0,0,0,0,0,0,0,40,20,31.90657754096007,15.953288770480034,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,1,0,0,142,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_SIMPLOCKER
10.42.0.151-10.42.0.1-26322-53-17,10.42.0.151,26322,10.42.0.1,53,17,24/08/2017 02:53:54,88846,1,1,32.0,70.0,32.0,32.0,32.0,0.0,70.0,70.0,70.0,0.0,1148.0539360241316,22.51086149066925,88846.0,0.0,88846.0,88846.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,11.255430745334625,11.255430745334625,32.0,70.0,44.666666666666664,21.939310229205777,481.3333333333333,0,0,0,0,0,0,0,0,1.0,67.0,32.0,70.0,20,0,0,0,0,0,0,1,32,1,70,-1,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_SIMPLOCKER
10.42.0.151-10.42.0.1-53828-53-17,10.42.0.151,53828,10.42.0.1,53,17,24/08/2017 02:43:28,263023,1,1,30.0,195.0,30.0,30.0,30.0,0.0,195.0,195.0,195.0,0.0,855.4384977739589,7.603897757990746,263023.0,0.0,263023.0,263023.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,3.801948878995373,3.801948878995373,30.0,195.0,85.0,95.26279441628824,9075.0,0,0,0,0,0,0,0,0,1.0,127.5,30.0,195.0,20,0,0,0,0,0,0,1,30,1,195,-1,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_SIMPLOCKER
10.42.0.151-104.192.108.22-46570-443-6,10.42.0.151,46570,104.192.108.22,443,6,24/08/2017 03:22:50,58666610,12,9,329.0,6398.0,203.0,0.0,27.416666666666664,66.1024801258461,1448.0,0.0,710.8888888888889,706.0200854870285,114.66488348312609,0.35795489120642904,2933330.5,1.2966976197444031E7,5.802348E7,8.0,5.866661E7,5333328.181818182,1.7475473224261504E7,5.802348E7,8.0,546485.0,68310.625,121873.63584108338,279688.0,15.0,0,0,0,0,392,296,0.20454565211795944,0.15340923908846957,0.0,1448.0,305.7727272727273,557.8928837124289,311244.4696969697,0,0,0,1,0,0,0,0,0.0,320.3333333333333,27.416666666666668,710.8888888888889,392,0,0,0,0,0,0,12,329,9,6398,65535,31,2,32,643130.0,0.0,643130.0,643130.0,5.802348E7,0.0,5.802348E7,5.802348E7,RANSOMWARE_SIMPLOCKER
10.42.0.151-95.213.11.133-58436-80-6,95.213.11.133,80,10.42.0.151,58436,6,24/08/2017 02:53:19,6054,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.3600925008259,6054.0,0.0,6054.0,6054.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,165.18004625041294,165.18004625041294,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,55,1369,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_SIMPLOCKER
10.42.0.151-10.42.0.1-50891-53-17,10.42.0.151,50891,10.42.0.1,53,17,24/08/2017 03:17:59,62177,1,1,32.0,147.0,32.0,32.0,32.0,0.0,147.0,147.0,147.0,0.0,2878.8780417196067,32.16623510301237,62177.0,0.0,62177.0,62177.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,16.083117551506184,16.083117551506184,32.0,147.0,70.33333333333334,66.39528095680697,4408.333333333334,0,0,0,0,0,0,0,0,1.0,105.5,32.0,147.0,32,0,0,0,0,0,0,1,32,1,147,-1,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_SIMPLOCKER
10.42.0.151-10.42.0.1-17453-53-17,10.42.0.151,17453,10.42.0.1,53,17,24/08/2017 02:55:10,52787,1,1,38.0,126.0,38.0,38.0,38.0,0.0,126.0,126.0,126.0,0.0,3106.8255441680717,37.888116392293554,52787.0,0.0,52787.0,52787.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,18.944058196146777,18.944058196146777,38.0,126.0,67.33333333333333,50.80682368868706,2581.333333333333,0,0,0,0,0,0,0,0,1.0,101.0,38.0,126.0,32,0,0,0,0,0,0,1,38,1,126,-1,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_SIMPLOCKER
172.217.12.205-10.42.0.151-443-35381-6,10.42.0.151,35381,172.217.12.205,443,6,24/08/2017 03:00:48,36486,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.81554568875733,36486.0,0.0,36486.0,36486.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,27.407772844378666,27.407772844378666,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,1450,185,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_SIMPLOCKER
10.42.0.151-10.42.0.1-9910-53-17,10.42.0.151,9910,10.42.0.1,53,17,24/08/2017 02:51:41,26053,1,1,37.0,53.0,37.0,37.0,37.0,0.0,53.0,53.0,53.0,0.0,3454.4966030783403,76.76659117951867,26053.0,0.0,26053.0,26053.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,32,38.383295589759335,38.383295589759335,37.0,53.0,42.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,1.0,63.5,37.0,53.0,20,0,0,0,0,0,0,1,37,1,53,-1,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_SIMPLOCKER
8.8.8.8-10.42.0.151-53-48879-17,10.42.0.151,48879,8.8.8.8,53,17,24/08/2017 03:25:05,49120,1,1,28.0,44.0,28.0,28.0,28.0,0.0,44.0,44.0,44.0,0.0,1465.798045602606,40.71661237785017,49120.0,0.0,49120.0,49120.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,32,20.358306188925084,20.358306188925084,28.0,44.0,33.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,1.0,50.0,28.0,44.0,20,0,0,0,0,0,0,1,28,1,44,-1,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_SIMPLOCKER
10.42.0.151-10.42.0.1-8872-53-17,10.42.0.151,8872,10.42.0.1,53,17,24/08/2017 02:43:33,242377,1,1,32.0,104.0,32.0,32.0,32.0,0.0,104.0,104.0,104.0,0.0,561.1093461838376,8.251608032115259,242377.0,0.0,242377.0,242377.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,32,4.1258040160576295,4.1258040160576295,32.0,104.0,56.0,41.569219381653056,1728.0,0,0,0,0,0,0,0,0,1.0,84.0,32.0,104.0,20,0,0,0,0,0,0,1,32,1,104,-1,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_SIMPLOCKER
10.42.0.151-10.42.0.1-25608-53-17,10.42.0.151,25608,10.42.0.1,53,17,24/08/2017 03:17:03,61619,1,1,48.0,246.0,48.0,48.0,48.0,0.0,246.0,246.0,246.0,0.0,4771.255619208361,32.4575212191045,61619.0,0.0,61619.0,61619.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,16.22876060955225,16.22876060955225,48.0,246.0,114.0,114.3153532995459,13068.0,0,0,0,0,0,0,0,0,1.0,171.0,48.0,246.0,32,0,0,0,0,0,0,1,48,1,246,-1,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_SIMPLOCKER
10.42.0.151-10.42.0.1-32620-53-17,10.42.0.151,32620,10.42.0.1,53,17,24/08/2017 03:19:48,1345,1,1,33.0,49.0,33.0,33.0,33.0,0.0,49.0,49.0,49.0,0.0,60966.542750929366,1486.988847583643,1345.0,0.0,1345.0,1345.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,743.4944237918215,743.4944237918215,33.0,49.0,38.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,1.0,57.5,33.0,49.0,20,0,0,0,0,0,0,1,33,1,49,-1,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_SIMPLOCKER
10.42.0.151-123.125.29.220-34910-80-6,10.42.0.151,34910,123.125.29.220,80,6,24/08/2017 02:43:38,256848,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.786706534604123,256848.0,0.0,256848.0,256848.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,3.8933532673020617,3.8933532673020617,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,20,0,0,0,0,0,0,1,0,1,0,1369,137,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_SIMPLOCKER
157.240.2.35-10.42.0.151-80-35221-6,157.240.2.35,80,10.42.0.151,35221,6,24/08/2017 02:48:29,2082,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,960.6147934678194,2082.0,0.0,2082.0,2082.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,480.3073967339097,480.3073967339097,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,110,1369,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_SIMPLOCKER
10.42.0.151-106.11.15.99-37433-443-6,106.11.15.99,443,10.42.0.151,37433,6,24/08/2017 02:53:04,26878,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.41029838529653,26878.0,0.0,26878.0,26878.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,37.205149192648264,37.205149192648264,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,20,0,0,0,0,0,0,1,0,1,0,11679,65535,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_SIMPLOCKER
10.42.0.151-10.42.0.1-35116-53-17,10.42.0.151,35116,10.42.0.1,53,17,24/08/2017 02:56:05,529833,1,1,31.0,88.0,31.0,31.0,31.0,0.0,88.0,88.0,88.0,0.0,224.59907178299576,3.774774315680601,529833.0,0.0,529833.0,529833.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,40,1.8873871578403005,1.8873871578403005,31.0,88.0,50.0,32.90896534380867,1083.0,0,0,0,0,0,0,0,0,1.0,75.0,31.0,88.0,32,0,0,0,0,0,0,1,31,1,88,-1,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_SIMPLOCKER
10.42.0.151-10.42.0.1-23374-53-17,10.42.0.151,23374,10.42.0.1,53,17,24/08/2017 03:21:38,1743,1,1,37.0,77.0,37.0,37.0,37.0,0.0,77.0,77.0,77.0,0.0,65404.47504302926,1147.4469305794607,1743.0,0.0,1743.0,1743.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,573.7234652897304,573.7234652897304,37.0,77.0,50.333333333333336,23.094010767585033,533.3333333333334,0,0,0,0,0,0,0,0,1.0,75.5,37.0,77.0,32,0,0,0,0,0,0,1,37,1,77,-1,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_SIMPLOCKER
