Flow ID, Source IP, Source Port, Destination IP, Destination Port, Protocol, Timestamp, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min, Label
10.42.0.211-124.239.227.242-36120-443-6,124.239.227.242,443,10.42.0.211,36120,6,24/08/2017 12:16:39,5886,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,339.7893306150187,5886.0,0.0,5886.0,5886.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,169.89466530750934,169.89466530750934,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,20,0,0,0,0,0,0,1,0,1,0,29,1369,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_LOCKERPIN
10.42.0.211-10.42.0.1-32277-53-17,10.42.0.211,32277,10.42.0.1,53,17,24/08/2017 12:54:36,515425,1,1,30.0,72.0,30.0,30.0,30.0,0.0,72.0,72.0,72.0,0.0,197.89494106805063,3.8802929621186397,515425.0,0.0,515425.0,515425.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1.9401464810593199,1.9401464810593199,30.0,72.0,44.0,24.24871130596428,588.0,0,0,0,0,0,0,0,0,1.0,66.0,30.0,72.0,20,0,0,0,0,0,0,1,30,1,72,-1,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_LOCKERPIN
172.217.11.2-10.42.0.211-443-54829-6,172.217.11.2,443,10.42.0.211,54829,6,24/08/2017 12:15:49,7216,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277.16186252771615,7216.0,0.0,7216.0,7216.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,138.58093126385808,138.58093126385808,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,175,1386,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_LOCKERPIN
10.42.0.211-10.42.0.1-37535-53-17,10.42.0.211,37535,10.42.0.1,53,17,24/08/2017 12:05:38,25669,1,1,33.0,97.0,33.0,33.0,33.0,0.0,97.0,97.0,97.0,0.0,5064.47465814796,77.91499474073785,25669.0,0.0,25669.0,25669.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,38.95749737036893,38.95749737036893,33.0,97.0,54.33333333333333,36.95041722813605,1365.3333333333333,0,0,0,0,0,0,0,0,1.0,81.5,33.0,97.0,32,0,0,0,0,0,0,1,33,1,97,-1,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_LOCKERPIN
172.217.2.163-10.42.0.211-443-37701-6,172.217.2.163,443,10.42.0.211,37701,6,24/08/2017 12:08:28,2681,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.9903021260724,2681.0,0.0,2681.0,2681.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,372.9951510630362,372.9951510630362,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,175,1386,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_LOCKERPIN
10.42.0.211-64.71.142.124-44501-443-6,10.42.0.211,44501,64.71.142.124,443,6,24/08/2017 12:55:19,311,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,6430.868167202572,311.0,0.0,311.0,311.0,311.0,311.0,0.0,311.0,311.0,0,0,0,0,0,0,0,0,0,40,0,6430.868167202572,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,0,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_LOCKERPIN
10.42.0.211-10.42.0.1-36799-53-17,10.42.0.211,36799,10.42.0.1,53,17,24/08/2017 12:03:51,74505,1,1,37.0,76.0,37.0,37.0,37.0,0.0,76.0,76.0,76.0,0.0,1516.6767331051608,26.843835984162137,74505.0,0.0,74505.0,74505.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,13.421917992081069,13.421917992081069,37.0,76.0,50.0,22.516660498395403,507.0,0,0,0,0,0,0,0,0,1.0,75.0,37.0,76.0,32,0,0,0,0,0,0,1,37,1,76,-1,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_LOCKERPIN
10.42.0.211-10.42.0.1-39248-53-17,10.42.0.211,39248,10.42.0.1,53,17,24/08/2017 12:03:46,1827,1,1,40.0,202.0,40.0,40.0,40.0,0.0,202.0,202.0,202.0,0.0,132457.5807334428,1094.6907498631635,1827.0,0.0,1827.0,1827.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,547.3453749315818,547.3453749315818,40.0,202.0,94.0,93.53074360871938,8748.0,0,0,0,0,0,0,0,0,1.0,141.0,40.0,202.0,32,0,0,0,0,0,0,1,40,1,202,-1,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_LOCKERPIN
10.42.0.211-10.42.0.1-21211-53-17,10.42.0.211,21211,10.42.0.1,53,17,24/08/2017 12:48:36,23791,1,1,29.0,45.0,29.0,29.0,29.0,0.0,45.0,45.0,45.0,0.0,3110.419906687403,84.06540288344333,23791.0,0.0,23791.0,23791.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,42.03270144172166,42.03270144172166,29.0,45.0,34.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,1.0,51.5,29.0,45.0,20,0,0,0,0,0,0,1,29,1,45,-1,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_LOCKERPIN
10.42.0.211-10.42.0.1-49775-53-17,10.42.0.211,49775,10.42.0.1,53,17,24/08/2017 12:46:53,402178,1,1,34.0,97.0,34.0,34.0,34.0,0.0,97.0,97.0,97.0,0.0,325.7264196450328,4.972922437328745,402178.0,0.0,402178.0,402178.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,2.4864612186643726,2.4864612186643726,34.0,97.0,55.0,36.373066958946424,1323.0,0,0,0,0,0,0,0,0,1.0,82.5,34.0,97.0,20,0,0,0,0,0,0,1,34,1,97,-1,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_LOCKERPIN
10.42.0.211-10.42.0.1-7858-53-17,10.42.0.211,7858,10.42.0.1,53,17,24/08/2017 12:40:01,26027,1,1,36.0,241.0,36.0,36.0,36.0,0.0,241.0,241.0,241.0,0.0,10642.794021592961,76.8432781342452,26027.0,0.0,26027.0,26027.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,38.4216390671226,38.4216390671226,36.0,241.0,104.33333333333333,118.35680518387328,14008.333333333332,0,0,0,0,0,0,0,0,1.0,156.5,36.0,241.0,32,0,0,0,0,0,0,1,36,1,241,-1,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_LOCKERPIN
10.42.0.211-10.42.0.1-13171-53-17,10.42.0.211,13171,10.42.0.1,53,17,24/08/2017 12:17:19,769203,1,1,29.0,88.0,29.0,29.0,29.0,0.0,88.0,88.0,88.0,0.0,152.1054910082254,2.6000938633884685,769203.0,0.0,769203.0,769203.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1.3000469316942342,1.3000469316942342,29.0,88.0,48.66666666666667,34.06366588218792,1160.3333333333335,0,0,0,0,0,0,0,0,1.0,73.0,29.0,88.0,20,0,0,0,0,0,0,1,29,1,88,-1,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_LOCKERPIN
219.142.78.162-10.42.0.211-80-39118-6,10.42.0.211,39118,219.142.78.162,80,6,24/08/2017 12:11:46,309916,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.453361556034538,309916.0,0.0,309916.0,309916.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,3.226680778017269,3.226680778017269,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,20,0,0,0,0,0,0,1,0,1,0,1386,125,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_LOCKERPIN
10.42.0.211-10.42.0.1-8483-53-17,10.42.0.211,8483,10.42.0.1,53,17,24/08/2017 12:39:54,1926,1,1,36.0,94.0,36.0,36.0,36.0,0.0,94.0,94.0,94.0,0.0,67497.40394600207,1038.4215991692627,1926.0,0.0,1926.0,1926.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,40,519.2107995846313,519.2107995846313,36.0,94.0,55.33333333333333,33.48631561299829,1121.3333333333333,0,0,0,0,0,0,0,0,1.0,83.0,36.0,94.0,32,0,0,0,0,0,0,1,36,1,94,-1,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_LOCKERPIN
175.100.207.231-10.42.0.211-443-42284-6,10.42.0.211,42284,175.100.207.231,443,6,24/08/2017 12:54:04,17578068,7,7,335.0,3697.0,209.0,0.0,47.85714285714286,85.17125605004811,1460.0,0.0,528.1428571428571,655.9299831972487,229.37674379232124,0.7964470270566709,1352159.076923077,4621886.624835387,1.6730326E7,3.0,1.7578068E7,2929678.0,6762060.428231887,1.6730326E7,548.0,568696.0,94782.66666666666,145127.9686754647,299218.0,3.0,0,0,0,0,160,152,0.39822351352833546,0.39822351352833546,0.0,1460.0,268.8,500.69697137376124,250697.4571428571,0,0,0,1,0,0,0,0,1.0,288.0,47.857142857142854,528.1428571428571,160,0,0,0,0,0,0,7,335,7,3697,65535,30,2,20,847742.0,0.0,847742.0,847742.0,1.6730326E7,0.0,1.6730326E7,1.6730326E7,RANSOMWARE_LOCKERPIN
10.42.0.211-122.143.6.30-33505-443-6,10.42.0.211,33505,122.143.6.30,443,6,24/08/2017 12:06:28,19578261,8,9,342.0,5079.0,216.0,0.0,42.75,82.73149339882606,1448.0,0.0,564.3333333333334,676.2924663191214,276.8887389947452,0.8683100097603152,1223641.3125,4652203.761582615,1.8664761E7,5.0,1.9578261E7,2796894.4285714286,6998333.113147013,1.8664761E7,46.0,637081.0,79635.125,146665.07725371874,343917.0,5.0,0,0,0,0,264,296,0.4086164751813248,0.4596935345789904,0.0,1448.0,301.1666666666667,539.8871614132194,291478.14705882355,0,0,0,1,0,0,0,0,1.0,318.88235294117646,42.75,564.3333333333334,264,0,0,0,0,0,0,8,342,9,5079,65535,486,2,32,913500.0,0.0,913500.0,913500.0,1.8664761E7,0.0,1.8664761E7,1.8664761E7,RANSOMWARE_LOCKERPIN
10.42.0.211-98.138.81.72-42486-443-6,10.42.0.211,42486,98.138.81.72,443,6,24/08/2017 12:47:23,17749698,9,7,643.0,5584.0,517.0,0.0,71.44444444444444,172.20127112706743,1448.0,0.0,797.7142857142858,681.9153696966885,350.8228703384137,0.9014237876047244,1183313.2,4421366.26926996,1.7163728E7,8.0,1.7749698E7,2218712.25,6039204.845162996,1.7163728E7,8.0,528232.0,88038.66666666667,133777.4839285994,285984.0,54.0,0,0,0,0,296,232,0.5070508805276575,0.3943729070770669,0.0,1448.0,366.29411764705884,572.6440609909748,327921.22058823524,0,0,0,1,0,0,0,0,0.0,389.1875,71.44444444444444,797.7142857142857,296,0,0,0,0,0,0,9,643,7,5584,65535,61,2,32,585970.0,0.0,585970.0,585970.0,1.7163728E7,0.0,1.7163728E7,1.7163728E7,RANSOMWARE_LOCKERPIN
10.42.0.211-10.42.0.1-47711-53-17,10.42.0.211,47711,10.42.0.1,53,17,24/08/2017 12:55:11,74868,1,1,30.0,193.0,30.0,30.0,30.0,0.0,193.0,193.0,193.0,0.0,2978.57562643586,26.71368274830368,74868.0,0.0,74868.0,74868.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,40,13.35684137415184,13.35684137415184,30.0,193.0,84.33333333333334,94.108093877909,8856.333333333334,0,0,0,0,0,0,0,0,1.0,126.5,30.0,193.0,20,0,0,0,0,0,0,1,30,1,193,-1,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_LOCKERPIN
239.255.255.250-10.42.0.1-1900-43839-17,10.42.0.1,43839,239.255.255.250,1900,17,24/08/2017 12:27:52,3004756,4,0,688.0,0.0,172.0,172.0,172.0,0.0,0,0,0,0,228.97033902253628,1.3312229012938155,1001585.3333333334,266.95380374389373,1001881.0,1001362.0,3004756.0,1001585.3333333334,266.95380374389373,1001881.0,1001362.0,0,0,0,0,0,0,0,0,0,128,0,1.3312229012938155,0.0,172.0,172.0,172.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,215.0,172.0,0.0,128,0,0,0,0,0,0,4,688,0,0,-1,-1,3,32,0,0,0,0,0,0,0,0,RANSOMWARE_LOCKERPIN
10.42.0.211-123.125.29.220-57996-80-6,10.42.0.211,57996,123.125.29.220,80,6,24/08/2017 12:11:43,265438,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.534716204914142,265438.0,0.0,265438.0,265438.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,3.767358102457071,3.767358102457071,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,20,0,0,0,0,0,0,1,0,1,0,1386,137,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_LOCKERPIN
10.42.0.211-10.42.0.1-29992-53-17,10.42.0.211,29992,10.42.0.1,53,17,24/08/2017 12:17:22,438456,1,1,31.0,78.0,31.0,31.0,31.0,0.0,78.0,78.0,78.0,0.0,248.5996314339409,4.561461127228274,438456.0,0.0,438456.0,438456.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,2.280730563614137,2.280730563614137,31.0,78.0,46.666666666666664,27.13546265191241,736.3333333333333,0,0,0,0,0,0,0,0,1.0,70.0,31.0,78.0,20,0,0,0,0,0,0,1,31,1,78,-1,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_LOCKERPIN
10.42.0.211-10.42.0.1-15866-53-17,10.42.0.211,15866,10.42.0.1,53,17,24/08/2017 12:47:25,24033,1,1,30.0,147.0,30.0,30.0,30.0,0.0,147.0,147.0,147.0,0.0,7364.873299213582,83.21890733574669,24033.0,0.0,24033.0,24033.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,41.609453667873346,41.609453667873346,30.0,147.0,69.0,67.54998149518622,4563.0,0,0,0,0,0,0,0,0,1.0,103.5,30.0,147.0,32,0,0,0,0,0,0,1,30,1,147,-1,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_LOCKERPIN
198.11.136.24-10.42.0.211-443-48203-6,10.42.0.211,48203,198.11.136.24,443,6,24/08/2017 12:56:42,413218,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,4.840060210349017,413218.0,0.0,413218.0,413218.0,413218.0,413218.0,0.0,413218.0,413218.0,0,0,0,0,0,0,0,0,0,40,0,4.840060210349017,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,65535,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_LOCKERPIN
10.42.0.211-69.147.64.34-43319-443-6,69.147.64.34,443,10.42.0.211,43319,6,24/08/2017 12:47:41,12177,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.24406668309106,12177.0,0.0,12177.0,12177.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,82.12203334154553,82.12203334154553,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,61,1386,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_LOCKERPIN
10.42.0.211-10.42.0.1-4969-53-17,10.42.0.211,4969,10.42.0.1,53,17,24/08/2017 12:43:22,69273,1,1,30.0,147.0,30.0,30.0,30.0,0.0,147.0,147.0,147.0,0.0,2555.108050755706,28.87127740966899,69273.0,0.0,69273.0,69273.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,14.435638704834496,14.435638704834496,30.0,147.0,69.0,67.54998149518622,4563.0,0,0,0,0,0,0,0,0,1.0,103.5,30.0,147.0,20,0,0,0,0,0,0,1,30,1,147,-1,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_LOCKERPIN
10.42.0.211-10.42.0.1-62126-53-17,10.42.0.211,62126,10.42.0.1,53,17,24/08/2017 12:43:23,94314,1,1,30.0,156.0,30.0,30.0,30.0,0.0,156.0,156.0,156.0,0.0,1972.1356320376615,21.20575948427593,94314.0,0.0,94314.0,94314.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,10.602879742137965,10.602879742137965,30.0,156.0,72.0,72.74613391789285,5292.0,0,0,0,0,0,0,0,0,1.0,108.0,30.0,156.0,32,0,0,0,0,0,0,1,30,1,156,-1,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_LOCKERPIN
10.42.0.211-10.42.0.1-19238-53-17,10.42.0.211,19238,10.42.0.1,53,17,24/08/2017 12:11:36,1017773,1,1,35.0,77.0,35.0,35.0,35.0,0.0,77.0,77.0,77.0,0.0,110.04418470523387,1.9650747268791764,1017773.0,0.0,1017773.0,1017773.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.9825373634395882,0.9825373634395882,35.0,77.0,49.0,24.24871130596428,588.0,0,0,0,0,0,0,0,0,1.0,73.5,35.0,77.0,32,0,0,0,0,0,0,1,35,1,77,-1,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_LOCKERPIN
172.217.10.131-10.42.0.211-80-48296-6,172.217.10.131,80,10.42.0.211,48296,6,24/08/2017 12:04:27,11712,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.76502732240436,11712.0,0.0,11712.0,11712.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,85.38251366120218,85.38251366120218,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,166,1369,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_LOCKERPIN
10.42.0.211-87.240.165.91-44866-443-6,87.240.165.91,443,10.42.0.211,44866,6,24/08/2017 12:49:31,16239,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.16029312149763,16239.0,0.0,16239.0,16239.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,61.580146560748815,61.580146560748815,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,57,1386,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_LOCKERPIN
10.42.0.211-10.42.0.1-11440-53-17,10.42.0.211,11440,10.42.0.1,53,17,24/08/2017 12:47:24,23582,1,1,37.0,127.0,37.0,37.0,37.0,0.0,127.0,127.0,127.0,0.0,6954.456789076415,84.81044864727335,23582.0,0.0,23582.0,23582.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,42.40522432363667,42.40522432363667,37.0,127.0,67.0,51.96152422706632,2700.0,0,0,0,0,0,0,0,0,1.0,100.5,37.0,127.0,20,0,0,0,0,0,0,1,37,1,127,-1,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_LOCKERPIN
10.42.0.211-10.42.0.1-2089-53-17,10.42.0.211,2089,10.42.0.1,53,17,24/08/2017 12:11:37,718765,1,1,33.0,190.0,33.0,33.0,33.0,0.0,190.0,190.0,190.0,0.0,310.25439469089343,2.782550625030434,718765.0,0.0,718765.0,718765.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,1.391275312515217,1.391275312515217,33.0,190.0,85.33333333333334,90.64399226277125,8216.333333333334,0,0,0,0,0,0,0,0,1.0,128.0,33.0,190.0,32,0,0,0,0,0,0,1,33,1,190,-1,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_LOCKERPIN
10.42.0.211-10.42.0.1-16133-53-17,10.42.0.211,16133,10.42.0.1,53,17,24/08/2017 12:46:01,51081,1,1,35.0,51.0,35.0,35.0,35.0,0.0,51.0,51.0,51.0,0.0,1683.6005559797184,39.153501301853915,51081.0,0.0,51081.0,51081.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,19.576750650926957,19.576750650926957,35.0,51.0,40.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,1.0,60.5,35.0,51.0,32,0,0,0,0,0,0,1,35,1,51,-1,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_LOCKERPIN
10.42.0.211-10.42.0.1-33669-53-17,10.42.0.211,33669,10.42.0.1,53,17,24/08/2017 12:06:45,1824,1,1,37.0,311.0,37.0,37.0,37.0,0.0,311.0,311.0,311.0,0.0,190789.4736842105,1096.4912280701753,1824.0,0.0,1824.0,1824.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,548.2456140350877,548.2456140350877,37.0,311.0,128.33333333333331,158.19397375795745,25025.333333333332,0,0,0,0,0,0,0,0,1.0,192.5,37.0,311.0,32,0,0,0,0,0,0,1,37,1,311,-1,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_LOCKERPIN
172.217.9.234-10.42.0.211-443-56220-6,172.217.9.234,443,10.42.0.211,56220,6,24/08/2017 12:04:55,10260,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.9317738791423,10260.0,0.0,10260.0,10260.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,97.46588693957115,97.46588693957115,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,181,3040,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_LOCKERPIN
10.42.0.211-10.42.0.1-30410-53-17,10.42.0.211,30410,10.42.0.1,53,17,24/08/2017 12:04:56,52291,1,1,31.0,47.0,31.0,31.0,31.0,0.0,47.0,47.0,47.0,0.0,1491.6524832189095,38.24749956971563,52291.0,0.0,52291.0,52291.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,19.123749784857814,19.123749784857814,31.0,47.0,36.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,1.0,54.5,31.0,47.0,32,0,0,0,0,0,0,1,31,1,47,-1,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_LOCKERPIN
10.42.0.211-119.146.74.49-38067-443-6,10.42.0.211,38067,119.146.74.49,443,6,24/08/2017 12:11:57,10911729,10,10,343.0,4327.0,217.0,0.0,34.300000000000004,75.42479698348546,1340.0,0.0,432.70000000000005,628.669149871377,427.97983710922443,1.832890094686186,574301.5263157896,2241483.766846029,9822586.0,29.0,1.0911729E7,1212414.3333333333,3230517.7593886554,9822586.0,690.0,834251.0,92694.55555555556,121862.33582316471,315369.0,29.0,0,0,0,0,244,236,0.916445047343093,0.916445047343093,0.0,1340.0,222.3809523809524,471.8984505368158,222688.1476190476,0,0,0,1,0,0,0,0,1.0,233.5,34.3,432.7,244,0,0,0,0,0,0,10,343,10,4327,65535,4380,2,20,1089143.0,0.0,1089143.0,1089143.0,9822586.0,0.0,9822586.0,9822586.0,RANSOMWARE_LOCKERPIN
10.42.0.211-10.42.0.1-48650-53-17,10.42.0.211,48650,10.42.0.1,53,17,24/08/2017 12:14:23,1710,1,1,31.0,47.0,31.0,31.0,31.0,0.0,47.0,47.0,47.0,0.0,45614.0350877193,1169.5906432748538,1710.0,0.0,1710.0,1710.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,584.7953216374269,584.7953216374269,31.0,47.0,36.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,1.0,54.5,31.0,47.0,32,0,0,0,0,0,0,1,31,1,47,-1,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_LOCKERPIN
10.42.0.211-10.42.0.1-15676-53-17,10.42.0.211,15676,10.42.0.1,53,17,24/08/2017 12:17:55,53363,1,1,30.0,156.0,30.0,30.0,30.0,0.0,156.0,156.0,156.0,0.0,3485.5611566066377,37.47915222157675,53363.0,0.0,53363.0,53363.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,18.739576110788374,18.739576110788374,30.0,156.0,72.0,72.74613391789285,5292.0,0,0,0,0,0,0,0,0,1.0,108.0,30.0,156.0,20,0,0,0,0,0,0,1,30,1,156,-1,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_LOCKERPIN
10.42.0.211-23.217.155.120-45346-443-6,10.42.0.211,45346,23.217.155.120,443,6,24/08/2017 12:14:09,10,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,199999.99999999997,10.0,0.0,10.0,10.0,10.0,10.0,0.0,10.0,10.0,0,0,0,0,0,0,0,0,0,40,0,199999.99999999997,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,0,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_LOCKERPIN
10.42.0.211-10.42.0.1-32821-53-17,10.42.0.211,32821,10.42.0.1,53,17,24/08/2017 12:47:31,70284,1,1,31.0,84.0,31.0,31.0,31.0,0.0,84.0,84.0,84.0,0.0,1636.2187695634852,28.455978601104093,70284.0,0.0,70284.0,70284.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,24,14.227989300552046,14.227989300552046,31.0,84.0,48.66666666666667,30.599564267050166,936.3333333333334,0,0,0,0,0,0,0,0,1.0,73.0,31.0,84.0,32,0,0,0,0,0,0,1,31,1,84,-1,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_LOCKERPIN
