Flow ID, Source IP, Source Port, Destination IP, Destination Port, Protocol, Timestamp, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min, Label
239.255.255.250-10.42.0.1-1900-42484-17,10.42.0.1,42484,239.255.255.250,1900,17,21/08/2017 03:52:25,3004692,4,0,688.0,0.0,172.0,172.0,172.0,0.0,0,0,0,0,228.9752160953602,1.3312512563683732,1001564.0,628.7153568984935,1001998.0,1000843.0,3004692.0,1001564.0,628.7153568984935,1001998.0,1000843.0,0,0,0,0,0,0,0,0,0,128,0,1.3312512563683732,0.0,172.0,172.0,172.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,215.0,172.0,0.0,128,0,0,0,0,0,0,4,688,0,0,-1,-1,3,32,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
10.42.0.211-10.42.0.1-30198-53-17,10.42.0.211,30198,10.42.0.1,53,17,21/08/2017 03:14:38,203893,1,1,32.0,70.0,32.0,32.0,32.0,0.0,70.0,70.0,70.0,0.0,500.26239252941497,9.809066520184608,203893.0,0.0,203893.0,203893.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,4.904533260092304,4.904533260092304,32.0,70.0,44.666666666666664,21.939310229205777,481.3333333333333,0,0,0,0,0,0,0,0,1.0,67.0,32.0,70.0,20,0,0,0,0,0,0,1,32,1,70,-1,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
10.42.0.211-10.42.0.1-14755-53-17,10.42.0.211,14755,10.42.0.1,53,17,21/08/2017 03:52:38,183408,1,1,31.0,225.0,31.0,31.0,31.0,0.0,225.0,225.0,225.0,0.0,1395.7951670592342,10.904649742650268,183408.0,0.0,183408.0,183408.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,5.452324871325134,5.452324871325134,31.0,225.0,95.66666666666667,112.0059522227874,12545.333333333334,0,0,0,0,0,0,0,0,1.0,143.5,31.0,225.0,32,0,0,0,0,0,0,1,31,1,225,-1,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
129.146.18.45-10.42.0.211-443-39399-6,10.42.0.211,39399,129.146.18.45,443,6,21/08/2017 03:59:11,12190363,9,6,643.0,3569.0,517.0,0.0,71.44444444444444,172.20127112706743,1448.0,0.0,594.8333333333334,679.5935304773483,345.51883319635357,1.2304801752006893,870740.2142857143,3142891.5928042633,1.1789636E7,18.0,1.2190363E7,1523795.375,4148210.8673732695,1.1789636E7,132.0,308030.0,61606.0,83350.37787856754,157840.0,18.0,0,0,0,0,296,200,0.7382881051204135,0.4921920700802757,0.0,1448.0,263.2499999999999,490.3436210114971,240436.8666666667,0,0,0,1,0,0,0,0,0.0,280.8,71.44444444444444,594.8333333333334,296,0,0,0,0,0,0,9,643,6,3569,65535,219,2,32,400727.0,0.0,400727.0,400727.0,1.1789636E7,0.0,1.1789636E7,1.1789636E7,RANSOMWARE_JISUT
183.79.253.232-10.42.0.211-443-54064-6,183.79.253.232,443,10.42.0.211,54064,6,21/08/2017 03:14:14,7841,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.06950644050502,7841.0,0.0,7841.0,7841.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,127.53475322025251,127.53475322025251,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,31,1386,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
10.42.0.211-10.42.0.1-2108-53-17,10.42.0.211,2108,10.42.0.1,53,17,21/08/2017 03:56:07,71975,1,1,37.0,118.0,37.0,37.0,37.0,0.0,118.0,118.0,118.0,0.0,2153.5255296978116,27.787426189649185,71975.0,0.0,71975.0,71975.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,13.893713094824593,13.893713094824593,37.0,118.0,64.0,46.76537180435969,2187.0,0,0,0,0,0,0,0,0,1.0,96.0,37.0,118.0,32,0,0,0,0,0,0,1,37,1,118,-1,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
10.42.0.211-10.42.0.1-24433-53-17,10.42.0.211,24433,10.42.0.1,53,17,21/08/2017 03:59:09,1692,1,1,36.0,156.0,36.0,36.0,36.0,0.0,156.0,156.0,156.0,0.0,113475.17730496454,1182.033096926714,1692.0,0.0,1692.0,1692.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,591.016548463357,591.016548463357,36.0,156.0,76.0,69.2820323027551,4800.0,0,0,0,0,0,0,0,0,1.0,114.0,36.0,156.0,32,0,0,0,0,0,0,1,36,1,156,-1,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
10.42.0.211-52.173.205.111-44093-443-6,52.173.205.111,443,10.42.0.211,44093,6,21/08/2017 03:51:26,2015,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,992.5558312655088,2015.0,0.0,2015.0,2015.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,496.2779156327544,496.2779156327544,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,1029,1595,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
10.42.0.211-10.42.0.1-39210-5351-17,10.42.0.211,39210,10.42.0.1,5351,17,21/08/2017 03:50:47,1952518,4,0,48.0,0.0,12.0,12.0,12.0,0.0,0,0,0,0,24.58364020203655,2.048636683503046,650839.3333333334,397292.05977508955,1083279.0,302000.0,1952518.0,650839.3333333334,397292.05977508955,1083279.0,302000.0,0,0,0,0,0,0,0,0,0,128,0,2.048636683503046,0.0,12.0,12.0,12.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,15.0,12.0,0.0,128,0,0,0,0,0,0,4,48,0,0,-1,-1,3,32,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
10.42.0.211-10.42.0.1-18643-53-17,10.42.0.211,18643,10.42.0.1,53,17,21/08/2017 03:52:39,23831,1,1,36.0,68.0,36.0,36.0,36.0,0.0,68.0,68.0,68.0,0.0,4364.063614619613,83.9243002811464,23831.0,0.0,23831.0,23831.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,41.9621501405732,41.9621501405732,36.0,68.0,46.666666666666664,18.475208614068023,341.3333333333333,0,0,0,0,0,0,0,0,1.0,70.0,36.0,68.0,32,0,0,0,0,0,0,1,36,1,68,-1,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
192.229.163.180-10.42.0.211-443-59832-6,10.42.0.211,59832,192.229.163.180,443,6,21/08/2017 04:04:41,12405810,8,6,643.0,3716.0,517.0,0.0,80.375,181.84918201630714,1448.0,0.0,619.3333333333333,675.9605511171984,351.36762533038956,1.1285034995699594,954293.0769230769,3393679.858222302,1.2249063E7,23.0,1.240581E7,1772258.5714285714,4619873.349401433,1.2249063E7,262.0,96935.0,19387.0,26110.503384653464,55406.0,23.0,0,0,0,0,264,200,0.6448591426114054,0.48364435695855407,0.0,1448.0,290.6,507.26828629997584,257321.11428571425,0,0,0,1,0,0,0,0,0.0,311.35714285714283,80.375,619.3333333333334,264,0,0,0,0,0,0,8,643,6,3716,65535,285,2,32,156747.0,0.0,156747.0,156747.0,1.2249063E7,0.0,1.2249063E7,1.2249063E7,RANSOMWARE_JISUT
172.217.11.35-10.42.0.211-443-50795-6,10.42.0.211,50795,172.217.11.35,443,6,21/08/2017 04:05:19,14533984,8,7,504.0,4753.0,291.0,0.0,63.0,118.50135623093699,1418.0,0.0,679.0,700.6860923409283,361.7039897663297,1.0320638855801685,1038141.7142857142,3796057.346094851,1.4226759E7,5.0,1.4533984E7,2076283.4285714286,5357933.885606119,1.4226759E7,18.0,268451.0,44741.833333333336,63997.662652370884,133639.0,5.0,0,0,0,0,264,232,0.5504340723094232,0.4816298132707453,0.0,1418.0,328.5625,552.3193482940825,305056.6625,0,0,0,1,0,0,0,0,0.0,350.46666666666664,63.0,679.0,264,0,0,0,0,0,0,8,504,7,4753,65535,175,2,32,307225.0,0.0,307225.0,307225.0,1.4226759E7,0.0,1.4226759E7,1.4226759E7,RANSOMWARE_JISUT
10.42.0.211-10.42.0.1-22850-53-17,10.42.0.211,22850,10.42.0.1,53,17,21/08/2017 03:52:48,248179,1,1,29.0,45.0,29.0,29.0,29.0,0.0,45.0,45.0,45.0,0.0,298.1718840030784,8.058699567650768,248179.0,0.0,248179.0,248179.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,4.029349783825384,4.029349783825384,29.0,45.0,34.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,1.0,51.5,29.0,45.0,32,0,0,0,0,0,0,1,29,1,45,-1,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
10.42.0.211-98.139.183.24-37965-443-6,10.42.0.211,37965,98.139.183.24,443,6,21/08/2017 04:01:04,25363,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.85502503647045,25363.0,0.0,25363.0,25363.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,39.427512518235226,39.427512518235226,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,20,0,0,0,0,0,0,1,0,1,0,1403,66,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
10.42.0.211-10.42.0.1-54311-53-17,10.42.0.211,54311,10.42.0.1,53,17,21/08/2017 03:52:51,76917,1,1,32.0,151.0,32.0,32.0,32.0,0.0,151.0,151.0,151.0,0.0,2379.187955848512,26.00205416227882,76917.0,0.0,76917.0,76917.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,13.00102708113941,13.00102708113941,32.0,151.0,71.66666666666666,68.70468203356546,4720.333333333333,0,0,0,0,0,0,0,0,1.0,107.5,32.0,151.0,20,0,0,0,0,0,0,1,32,1,151,-1,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
10.42.0.211-10.42.0.1-24036-53-17,10.42.0.211,24036,10.42.0.1,53,17,21/08/2017 03:13:55,24712,1,1,27.0,64.0,27.0,27.0,27.0,0.0,64.0,64.0,64.0,0.0,3682.4214956296532,80.93234056328909,24712.0,0.0,24712.0,24712.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,40.466170281644544,40.466170281644544,27.0,64.0,39.333333333333336,21.361959960016154,456.33333333333337,0,0,0,0,0,0,0,0,1.0,59.0,27.0,64.0,32,0,0,0,0,0,0,1,27,1,64,-1,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
10.42.0.211-123.125.29.220-45034-80-6,10.42.0.211,45034,123.125.29.220,80,6,21/08/2017 03:52:54,255963,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.813629313611733,255963.0,0.0,255963.0,255963.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,3.9068146568058664,3.9068146568058664,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,20,0,0,0,0,0,0,1,0,1,0,1386,137,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
10.42.0.211-10.42.0.1-41224-53-17,10.42.0.211,41224,10.42.0.1,53,17,21/08/2017 03:52:41,595557,1,1,33.0,178.0,33.0,33.0,33.0,0.0,178.0,178.0,178.0,0.0,354.29018549022175,3.3582008103338556,595557.0,0.0,595557.0,595557.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,1.6791004051669278,1.6791004051669278,33.0,178.0,81.33333333333334,83.71578903249574,7008.333333333334,0,0,0,0,0,0,0,0,1.0,122.0,33.0,178.0,32,0,0,0,0,0,0,1,33,1,178,-1,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
10.42.0.211-10.42.0.1-46570-53-17,10.42.0.211,46570,10.42.0.1,53,17,21/08/2017 03:59:41,51348,1,1,33.0,49.0,33.0,33.0,33.0,0.0,49.0,49.0,49.0,0.0,1596.946327023448,38.94991041520605,51348.0,0.0,51348.0,51348.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,40,19.474955207603024,19.474955207603024,33.0,49.0,38.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,1.0,57.5,33.0,49.0,32,0,0,0,0,0,0,1,33,1,49,-1,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
157.55.235.159-10.42.0.211-40015-60774-17,10.42.0.211,60774,157.55.235.159,40015,17,21/08/2017 03:50:48,19962762,2,2,88.0,40.0,44.0,44.0,44.0,0.0,20.0,20.0,20.0,0.0,6.411938388084774,0.2003730746276492,6654254.0,1.1356108848691924E7,1.9767159E7,97631.0,1.9865131E7,1.9865131E7,0.0,1.9865131E7,1.9865131E7,1.986479E7,1.986479E7,0.0,1.986479E7,1.986479E7,0,0,0,0,64,64,0.1001865373138246,0.1001865373138246,20.0,44.0,34.4,13.145341380123988,172.8,0,0,0,0,0,0,0,0,1.0,43.0,44.0,20.0,64,0,0,0,0,0,0,2,88,2,40,-1,-1,1,32,97972.0,0.0,97972.0,97972.0,1.9767159E7,0.0,1.9767159E7,1.9767159E7,RANSOMWARE_JISUT
10.42.0.211-10.42.0.1-12953-53-17,10.42.0.211,12953,10.42.0.1,53,17,21/08/2017 03:51:05,32025,1,1,34.0,198.0,34.0,34.0,34.0,0.0,198.0,198.0,198.0,0.0,7244.340359094458,62.451209992193604,32025.0,0.0,32025.0,32025.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,40,31.225604996096802,31.225604996096802,34.0,198.0,88.66666666666666,94.68544414709862,8965.333333333332,0,0,0,0,0,0,0,0,1.0,133.0,34.0,198.0,32,0,0,0,0,0,0,1,34,1,198,-1,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
172.217.12.170-10.42.0.211-443-37884-6,172.217.12.170,443,10.42.0.211,37884,6,21/08/2017 03:14:08,2166,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,923.3610341643583,2166.0,0.0,2166.0,2166.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,461.68051708217916,461.68051708217916,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,181,1593,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
10.42.0.211-10.42.0.1-12762-53-17,10.42.0.211,12762,10.42.0.1,53,17,21/08/2017 03:50:22,1422,1,1,36.0,294.0,36.0,36.0,36.0,0.0,294.0,294.0,294.0,0.0,232067.5105485232,1406.4697609001405,1422.0,0.0,1422.0,1422.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,703.2348804500702,703.2348804500702,36.0,294.0,122.0,148.95636945092346,22188.0,0,0,0,0,0,0,0,0,1.0,183.0,36.0,294.0,32,0,0,0,0,0,0,1,36,1,294,-1,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
205.204.101.196-10.42.0.211-443-39154-6,10.42.0.211,39154,205.204.101.196,443,6,21/08/2017 03:19:42,216235,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.873794714084212,108117.5,151939.5696074594,215555.0,680.0,680.0,680.0,0.0,680.0,680.0,0,0,0,0,0,0,0,0,0,40,20,9.249196476056142,4.624598238028071,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,1,0,65535,14171,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
10.42.0.211-69.147.82.61-58257-443-6,10.42.0.211,58257,69.147.82.61,443,6,21/08/2017 03:59:08,14472180,9,7,643.0,5584.0,517.0,0.0,71.44444444444444,172.20127112706743,1448.0,0.0,797.7142857142858,681.9153696966885,430.27380809249195,1.1055694442716992,964812.0,3645773.880801754,1.4142869E7,23.0,1.447218E7,1809022.5,4983819.7042905325,1.4142869E7,156.0,249634.0,41605.66666666667,63808.42875252976,164315.0,23.0,0,0,0,0,296,232,0.6218828124028308,0.4836866318688684,0.0,1448.0,366.29411764705884,572.6440609909748,327921.22058823524,0,0,0,1,0,0,0,0,0.0,389.1875,71.44444444444444,797.7142857142857,296,0,0,0,0,0,0,9,643,7,5584,65535,61,2,32,329311.0,0.0,329311.0,329311.0,1.4142869E7,0.0,1.4142869E7,1.4142869E7,RANSOMWARE_JISUT
199.59.149.202-10.42.0.211-443-50948-6,10.42.0.211,50948,199.59.149.202,443,6,21/08/2017 04:11:50,391,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,7672.634271099744,195.5,156.27059864222701,306.0,85.0,391.0,195.5,156.27059864222701,306.0,85.0,0,0,0,0,0,0,0,0,0,60,0,7672.634271099744,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,60,0,0,0,0,0,0,3,0,0,0,0,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
10.42.0.211-95.213.11.133-42841-443-6,95.213.11.133,443,10.42.0.211,42841,6,21/08/2017 03:57:53,11389,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.60804284836246,11389.0,0.0,11389.0,11389.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,87.80402142418123,87.80402142418123,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,57,1386,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
10.42.0.211-10.42.0.1-33366-53-17,10.42.0.211,33366,10.42.0.1,53,17,21/08/2017 03:53:38,245261,1,1,39.0,134.0,39.0,39.0,39.0,0.0,134.0,134.0,134.0,0.0,705.3710129209292,8.154578184056984,245261.0,0.0,245261.0,245261.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,4.077289092028492,4.077289092028492,39.0,134.0,70.66666666666667,54.84827557301445,3008.3333333333335,0,0,0,0,0,0,0,0,1.0,106.0,39.0,134.0,32,0,0,0,0,0,0,1,39,1,134,-1,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
10.42.0.211-10.42.0.1-11089-53-17,10.42.0.211,11089,10.42.0.1,53,17,21/08/2017 03:52:50,278619,1,1,34.0,179.0,34.0,34.0,34.0,0.0,179.0,179.0,179.0,0.0,764.4848341283258,7.1782613533176125,278619.0,0.0,278619.0,278619.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,3.5891306766588063,3.5891306766588063,34.0,179.0,82.33333333333334,83.71578903249574,7008.333333333334,0,0,0,0,0,0,0,0,1.0,123.5,34.0,179.0,32,0,0,0,0,0,0,1,34,1,179,-1,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
10.42.0.211-10.42.0.1-29310-53-17,10.42.0.211,29310,10.42.0.1,53,17,21/08/2017 03:53:35,47805,1,1,34.0,115.0,34.0,34.0,34.0,0.0,115.0,115.0,115.0,0.0,3116.828783600042,41.836627967785795,47805.0,0.0,47805.0,47805.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20.918313983892897,20.918313983892897,34.0,115.0,61.0,46.76537180435969,2187.0,0,0,0,0,0,0,0,0,1.0,91.5,34.0,115.0,20,0,0,0,0,0,0,1,34,1,115,-1,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
172.217.6.206-10.42.0.211-443-57113-6,10.42.0.211,57113,172.217.6.206,443,6,21/08/2017 03:55:12,60139435,3,1,31.0,0.0,31.0,0.0,10.333333333333334,17.8978583448784,0.0,0.0,0.0,0.0,0.515468760223637,0.06651209809337251,2.0046478333333336E7,3.455756586254854E7,5.9950062E7,36667.0,6.0102768E7,3.0051384E7,4.228311592462608E7,5.9950062E7,152706.0,0,0,0,0,0,0,0,0,0,96,20,0.049884073570029386,0.016628024523343127,0.0,31.0,6.2,13.863621460498695,192.2,0,0,0,0,1,1,0,0,0.0,7.75,10.333333333333334,0.0,96,0,0,0,0,0,0,3,31,1,0,217,0,1,32,152706.0,0.0,152706.0,152706.0,5.9950062E7,0.0,5.9950062E7,5.9950062E7,RANSOMWARE_JISUT
10.42.0.211-10.42.0.1-7694-53-17,10.42.0.211,7694,10.42.0.1,53,17,21/08/2017 03:52:55,100427,1,1,34.0,74.0,34.0,34.0,34.0,0.0,74.0,74.0,74.0,0.0,1075.4080078066654,19.91496310753084,100427.0,0.0,100427.0,100427.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,9.95748155376542,9.95748155376542,34.0,74.0,47.333333333333336,23.094010767585033,533.3333333333334,0,0,0,0,0,0,0,0,1.0,71.0,34.0,74.0,20,0,0,0,0,0,0,1,34,1,74,-1,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
10.42.0.211-65.55.223.31-60774-40015-17,10.42.0.211,60774,65.55.223.31,40015,17,21/08/2017 03:50:48,19911999,2,2,93.0,41.0,49.0,44.0,46.5,3.5355339059327378,21.0,20.0,20.5,0.7071067811865476,6.729610623222711,0.20088389920067792,6637333.0,1.1415166588727955E7,1.9818432E7,46448.0,1.9865551E7,1.9865551E7,0.0,1.9865551E7,1.9865551E7,1.986488E7,1.986488E7,0.0,1.986488E7,1.986488E7,0,0,0,0,64,64,0.10044194960033896,0.10044194960033896,20.0,49.0,36.6,14.842506526863987,220.30000000000004,0,0,0,0,0,0,0,0,1.0,45.75,46.5,20.5,64,0,0,0,0,0,0,2,93,2,41,-1,-1,1,32,47119.0,0.0,47119.0,47119.0,1.9818432E7,0.0,1.9818432E7,1.9818432E7,RANSOMWARE_JISUT
10.42.0.211-65.55.118.92-41359-80-6,10.42.0.211,41359,65.55.118.92,80,6,21/08/2017 04:02:36,63239579,6,6,736.0,1646.0,369.0,0.0,122.66666666666666,190.03543529212297,1004.0,0.0,274.3333333333333,440.14255266523213,37.66628490679864,0.18975458391334327,5749052.636363637,1.8989311005699255E7,6.3003955E7,2327.0,235624.0,47124.8,39627.436842420175,101566.0,4402.0,6.319356E7,1.2638712E7,2.817575553723226E7,6.3041022E7,17467.0,0,0,0,0,200,188,0.09487729195667163,0.09487729195667163,0.0,1004.0,183.23076923076923,323.33861349111856,104547.85897435895,0,0,0,1,0,0,0,0,1.0,198.5,122.66666666666667,274.3333333333333,200,0,0,0,0,0,0,6,736,6,1646,65535,5116,2,32,235624.0,0.0,235624.0,235624.0,6.3003955E7,0.0,6.3003955E7,6.3003955E7,RANSOMWARE_JISUT
216.58.219.206-10.42.0.211-443-41284-6,10.42.0.211,41284,216.58.219.206,443,6,21/08/2017 03:15:29,59857693,2,1,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,0.5178950013994025,0.050118871103167976,2.99288465E7,4.227387757452988E7,5.9820992E7,36701.0,5.9820992E7,5.9820992E7,0.0,5.9820992E7,5.9820992E7,0,0,0,0,0,0,0,0,0,76,20,0.03341258073544532,0.01670629036772266,0.0,31.0,7.75,15.500000000000002,240.25000000000003,0,0,0,0,1,0,0,0,0.0,10.333333333333334,15.5,0.0,76,0,0,0,0,0,0,2,31,1,0,2763,0,1,32,0,0,0,0,5.9820992E7,0.0,5.9820992E7,5.9820992E7,RANSOMWARE_JISUT
10.42.0.211-10.42.0.1-49939-53-17,10.42.0.211,49939,10.42.0.1,53,17,21/08/2017 03:52:39,1506,1,1,32.0,208.0,32.0,32.0,32.0,0.0,208.0,208.0,208.0,0.0,159362.5498007968,1328.0212483399735,1506.0,0.0,1506.0,1506.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,664.0106241699867,664.0106241699867,32.0,208.0,90.66666666666666,101.61364737737412,10325.333333333332,0,0,0,0,0,0,0,0,1.0,136.0,32.0,208.0,40,0,0,0,0,0,0,1,32,1,208,-1,-1,0,40,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
172.217.12.163-10.42.0.211-443-53783-6,172.217.12.163,443,10.42.0.211,53783,6,21/08/2017 04:04:53,2336,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,856.1643835616438,2336.0,0.0,2336.0,2336.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,428.0821917808219,428.0821917808219,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,175,1386,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
157.55.130.155-10.42.0.211-40008-60774-17,10.42.0.211,60774,157.55.130.155,40008,17,21/08/2017 03:50:48,20391654,4,4,181.0,924.0,49.0,39.0,45.25,4.7871355387816905,441.0,21.0,231.0,242.4871130596428,54.1888362758607,0.39231736670306394,2913093.4285714286,7228383.642467055,1.9299733E7,46236.0,2.0345418E7,6781806.0,1.0881039099883752E7,1.9346129E7,480868.0,2.034529E7,6781763.333333334,1.088098850338963E7,1.9346028E7,480900.0,0,0,0,0,128,128,0.19615868335153197,0.19615868335153197,21.0,441.0,128.22222222222223,177.67088800488517,31566.94444444445,0,0,0,0,0,0,0,0,1.0,144.25,45.25,231.0,128,0,0,0,0,0,0,4,181,4,924,-1,-1,3,32,527264.0,0.0,527264.0,527264.0,1.9299733E7,0.0,1.9299733E7,1.9299733E7,RANSOMWARE_JISUT
