Flow ID, Source IP, Source Port, Destination IP, Destination Port, Protocol, Timestamp, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min, Label
10.42.0.151-95.213.11.133-41549-80-6,95.213.11.133,80,10.42.0.151,41549,6,21/08/2017 11:26:12,38876,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.44562197756971,38876.0,0.0,38876.0,38876.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,25.722810988784854,25.722810988784854,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,55,1369,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-31.13.71.7-44852-443-6,10.42.0.151,44852,31.13.71.7,443,6,21/08/2017 11:57:48,29585,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.60182524928173,29585.0,0.0,29585.0,29585.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,32,33.800912624640866,33.800912624640866,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,44,0,0,0,0,0,0,1,0,1,0,2636,126,0,44,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-10.42.0.1-9360-53-17,10.42.0.151,9360,10.42.0.1,53,17,21/08/2017 11:52:21,1237299,1,1,30.0,193.0,30.0,30.0,30.0,0.0,193.0,193.0,193.0,0.0,180.23129413343096,1.616424162631668,1237299.0,0.0,1237299.0,1237299.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.808212081315834,0.808212081315834,30.0,193.0,84.33333333333334,94.108093877909,8856.333333333334,0,0,0,0,0,0,0,0,1.0,126.5,30.0,193.0,20,0,0,0,0,0,0,1,30,1,193,-1,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-10.42.0.1-38774-53-17,10.42.0.151,38774,10.42.0.1,53,17,21/08/2017 11:47:02,127426,1,1,46.0,188.0,46.0,46.0,46.0,0.0,188.0,188.0,188.0,0.0,1836.3599265456028,15.695383987569254,127426.0,0.0,127426.0,127426.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,40,7.847691993784627,7.847691993784627,46.0,188.0,93.33333333333334,81.98373822492687,6721.333333333334,0,0,0,0,0,0,0,0,1.0,140.0,46.0,188.0,44,0,0,0,0,0,0,1,46,1,188,-1,-1,0,44,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
157.56.52.45-10.42.0.151-40024-43477-17,10.42.0.151,43477,157.56.52.45,40024,17,21/08/2017 11:46:38,26909434,3,3,131.0,907.0,48.0,39.0,43.666666666666664,4.509249752822894,443.0,21.0,302.3333333333333,243.64181359802205,38.57383250795985,0.22297013010381414,5381886.8,1.1797970898683224E7,2.6486642E7,84523.0,2.6823627E7,1.34118135E7,1.861066227920706E7,2.6571539E7,252088.0,2.6824911E7,1.34124555E7,1.8611041288441777E7,2.6572449E7,252462.0,0,0,0,0,96,96,0.11148506505190707,0.11148506505190707,21.0,443.0,155.14285714285714,196.85817955356302,38753.14285714286,0,0,0,0,0,0,0,0,1.0,181.0,43.666666666666664,302.3333333333333,96,0,0,0,0,0,0,3,131,3,907,-1,-1,2,32,336985.0,0.0,336985.0,336985.0,2.6486642E7,0.0,2.6486642E7,2.6486642E7,RANSOMWARE_WANNALOCKER
172.217.6.193-10.42.0.151-443-33931-6,10.42.0.151,33931,172.217.6.193,443,6,21/08/2017 11:48:31,48884006,10,8,455.0,4675.0,242.0,0.0,45.5,96.16565568503827,1418.0,0.0,584.375,699.1043121635814,104.94229953248922,0.36821859485083935,2875529.7647058824,1.1801962460038949E7,4.8673831E7,6.0,4.8884006E7,5431556.222222222,1.6215876289240768E7,4.8673831E7,107.0,133729.0,19104.14285714286,29009.723504534195,72165.0,6.0,0,0,0,0,328,264,0.20456588602824408,0.16365270882259528,0.0,1418.0,270.0,520.2570945642591,270667.44444444444,0,0,0,1,0,0,0,0,0.0,285.0,45.5,584.375,328,0,0,0,0,0,0,10,455,8,4675,65535,175,2,32,210175.0,0.0,210175.0,210175.0,4.8673831E7,0.0,4.8673831E7,4.8673831E7,RANSOMWARE_WANNALOCKER
10.42.0.151-72.21.206.53-50128-443-6,72.21.206.53,443,10.42.0.151,50128,6,21/08/2017 11:18:20,25012,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.96161842315689,25012.0,0.0,25012.0,25012.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,39.980809211578446,39.980809211578446,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,20,0,0,0,0,0,0,1,0,1,0,32763,1369,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-10.42.0.1-34245-53-17,10.42.0.151,34245,10.42.0.1,53,17,21/08/2017 11:26:34,467367,1,1,29.0,83.0,29.0,29.0,29.0,0.0,83.0,83.0,83.0,0.0,239.64036827589453,4.279292290640974,467367.0,0.0,467367.0,467367.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,2.139646145320487,2.139646145320487,29.0,83.0,47.0,31.176914536239792,972.0,0,0,0,0,0,0,0,0,1.0,70.5,29.0,83.0,40,0,0,0,0,0,0,1,29,1,83,-1,-1,0,40,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
174.35.73.78-10.42.0.151-80-38429-6,10.42.0.151,38429,174.35.73.78,80,6,21/08/2017 11:56:53,23118,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.51267410675663,23118.0,0.0,23118.0,23118.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,43.25633705337832,43.25633705337832,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,1405,674,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-123.125.29.220-38170-80-6,123.125.29.220,80,10.42.0.151,38170,6,21/08/2017 11:56:40,2238,1,1,187.0,0.0,187.0,187.0,187.0,0.0,0.0,0.0,0.0,0.0,83556.74709562109,893.6550491510277,2238.0,0.0,2238.0,2238.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,446.82752457551385,446.82752457551385,0.0,187.0,124.66666666666666,107.96450033846003,11656.333333333334,0,0,0,0,1,1,0,0,1.0,187.0,187.0,0.0,20,0,0,0,0,0,0,1,187,1,0,115,0,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
239.255.255.250-10.42.0.151-1900-53611-17,10.42.0.151,53611,239.255.255.250,1900,17,21/08/2017 11:17:54,126,4,0,530.0,0.0,133.0,132.0,132.5,0.577350269189623,0,0,0,0,4206349.206349206,31746.031746031746,42.0,10.535653752852738,53.0,32.0,126.0,42.0,10.535653752852738,53.0,32.0,0,0,0,0,0,0,0,0,0,128,0,31746.031746031746,0.0,132.0,133.0,132.6,0.5477225575051661,0.3,0,0,0,0,0,0,0,0,0.0,165.75,132.5,0.0,128,0,0,0,0,0,0,4,530,0,0,-1,-1,3,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
180.149.153.234-10.42.0.151-80-34010-6,10.42.0.151,34010,180.149.153.234,80,6,21/08/2017 11:31:02,306688,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.521285475792988,306688.0,0.0,306688.0,306688.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,3.260642737896494,3.260642737896494,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,20,0,0,0,0,0,0,1,0,1,0,1369,0,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
216.58.219.238-10.42.0.151-443-55573-6,10.42.0.151,55573,216.58.219.238,443,6,21/08/2017 12:09:50,475815,15,15,10048.0,5718.0,4104.0,0.0,669.8666666666667,1220.5625674058583,1418.0,0.0,381.19999999999993,582.5906673765772,33134.726732028204,63.04971470004099,16407.41379310345,21763.312053475358,84548.0,13.0,475815.0,33986.78571428571,37505.18413843934,95702.0,200.0,428150.0,30582.14285714286,47290.18589656704,153504.0,13.0,0,0,0,0,488,488,31.524857350020493,31.524857350020493,0.0,4104.0,508.5806451612903,939.8728202685563,883360.91827957,0,0,0,1,0,0,0,0,1.0,525.5333333333333,669.8666666666667,381.2,488,0,0,0,0,0,0,15,10048,15,5718,65535,254,7,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
172.217.11.3-10.42.0.151-443-41291-6,10.42.0.151,41291,172.217.11.3,443,6,21/08/2017 11:33:22,192550,9,8,452.0,4775.0,242.0,0.0,50.22222222222222,99.97721962749537,1418.0,0.0,596.875,688.2043794231063,27146.19579330044,88.2887561672293,12034.375000000002,15657.581834902434,37361.0,4.0,192550.0,24068.75,26728.962695654955,58521.0,84.0,134925.0,19275.0,30509.96015511437,79713.0,4.0,0,0,0,0,296,264,46.74110620618021,41.54764996104908,0.0,1418.0,290.3888888888889,528.608399355592,279426.8398692811,0,0,0,1,0,0,0,0,0.0,307.47058823529414,50.22222222222222,596.875,296,0,0,0,0,0,0,9,452,8,4775,65535,175,2,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
180.76.182.155-10.42.0.151-80-44846-6,180.76.182.155,80,10.42.0.151,44846,6,21/08/2017 11:31:18,9184,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217.7700348432056,9184.0,0.0,9184.0,9184.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,108.8850174216028,108.8850174216028,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,400,1369,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-10.42.0.1-63007-53-17,10.42.0.151,63007,10.42.0.1,53,17,21/08/2017 11:30:50,400574,1,1,31.0,94.0,31.0,31.0,31.0,0.0,94.0,94.0,94.0,0.0,312.05220508570204,4.9928352813712324,400574.0,0.0,400574.0,400574.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,2.4964176406856162,2.4964176406856162,31.0,94.0,52.0,36.373066958946424,1323.0,0,0,0,0,0,0,0,0,1.0,78.0,31.0,94.0,20,0,0,0,0,0,0,1,31,1,94,-1,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-10.42.0.1-32066-53-17,10.42.0.151,32066,10.42.0.1,53,17,21/08/2017 11:46:51,1960306,1,1,29.0,230.0,29.0,29.0,29.0,0.0,230.0,230.0,230.0,0.0,132.122229896761,1.020248879511668,1960306.0,0.0,1960306.0,1960306.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,32,0.510124439755834,0.510124439755834,29.0,230.0,96.0,116.04740410711477,13467.0,0,0,0,0,0,0,0,0,1.0,144.0,29.0,230.0,40,0,0,0,0,0,0,1,29,1,230,-1,-1,0,40,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-10.42.0.1-48453-53-17,10.42.0.151,48453,10.42.0.1,53,17,21/08/2017 11:47:04,227,1,1,32.0,114.0,32.0,32.0,32.0,0.0,114.0,114.0,114.0,0.0,643171.8061674009,8810.57268722467,227.0,0.0,227.0,227.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,4405.286343612335,4405.286343612335,32.0,114.0,59.33333333333333,47.34272207354931,2241.333333333333,0,0,0,0,0,0,0,0,1.0,89.0,32.0,114.0,32,0,0,0,0,0,0,1,32,1,114,-1,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-10.42.0.1-42293-53-17,10.42.0.151,42293,10.42.0.1,53,17,21/08/2017 11:57:48,1807,1,1,44.0,84.0,44.0,44.0,44.0,0.0,84.0,84.0,84.0,0.0,70835.63918096293,1106.8068622025457,1807.0,0.0,1807.0,1807.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,553.4034311012729,553.4034311012729,44.0,84.0,57.333333333333336,23.094010767585033,533.3333333333334,0,0,0,0,0,0,0,0,1.0,86.0,44.0,84.0,32,0,0,0,0,0,0,1,44,1,84,-1,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-10.42.0.1-49873-53-17,10.42.0.151,49873,10.42.0.1,53,17,21/08/2017 11:45:58,31948,1,1,42.0,102.0,42.0,42.0,42.0,0.0,102.0,102.0,102.0,0.0,4507.3244021535,62.601727807687496,31948.0,0.0,31948.0,31948.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,31.300863903843748,31.300863903843748,42.0,102.0,62.0,34.64101615137755,1200.0,0,0,0,0,0,0,0,0,1.0,93.0,42.0,102.0,32,0,0,0,0,0,0,1,42,1,102,-1,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-64.71.142.96-45551-80-6,64.71.142.96,80,10.42.0.151,45551,6,21/08/2017 11:58:30,6827,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,292.95444558371173,6827.0,0.0,6827.0,6827.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,146.47722279185587,146.47722279185587,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,20,0,0,0,0,0,0,1,0,1,0,29,1369,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
192.229.173.136-10.42.0.151-443-48630-6,10.42.0.151,48630,192.229.173.136,443,6,21/08/2017 11:51:15,13642623,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.14659937462172778,1.3642623E7,0.0,1.3642623E7,1.3642623E7,1.3642623E7,1.3642623E7,0.0,1.3642623E7,1.3642623E7,0,0,0,0,0,0,0,0,0,64,0,0.14659937462172778,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,1505,-1,0,32,0,0,0,0,1.3642623E7,0.0,1.3642623E7,1.3642623E7,RANSOMWARE_WANNALOCKER
10.42.0.151-10.42.0.1-59869-53-17,10.42.0.151,59869,10.42.0.1,53,17,21/08/2017 11:28:22,31322,1,1,35.0,51.0,35.0,35.0,35.0,0.0,51.0,51.0,51.0,0.0,2745.673967179618,63.852882957665535,31322.0,0.0,31322.0,31322.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,31.926441478832768,31.926441478832768,35.0,51.0,40.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,1.0,60.5,35.0,51.0,32,0,0,0,0,0,0,1,35,1,51,-1,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-42.96.250.50-58914-80-6,42.96.250.50,80,10.42.0.151,58914,6,21/08/2017 11:29:58,40976,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.809058961343226,40976.0,0.0,40976.0,40976.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,24.404529480671613,24.404529480671613,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,20,0,0,0,0,0,0,1,0,1,0,58,1369,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-10.42.0.1-60232-53-17,10.42.0.151,60232,10.42.0.1,53,17,21/08/2017 11:49:20,31744,1,1,38.0,86.0,38.0,38.0,38.0,0.0,86.0,86.0,86.0,0.0,3906.25,63.00403225806451,31744.0,0.0,31744.0,31744.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,40,31.502016129032256,31.502016129032256,38.0,86.0,54.0,27.712812921102035,768.0,0,0,0,0,0,0,0,0,1.0,81.0,38.0,86.0,32,0,0,0,0,0,0,1,38,1,86,-1,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-31.13.69.195-43751-443-6,10.42.0.151,43751,31.13.69.195,443,6,21/08/2017 11:20:40,34994,2,1,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,885.866148482597,85.72898211121907,17497.0,24590.345422543378,34885.0,109.0,109.0,109.0,0.0,109.0,109.0,0,0,0,0,0,1,0,0,0,64,20,57.152654740812714,28.576327370406357,0.0,31.0,15.499999999999998,17.897858344878397,320.3333333333333,0,1,0,0,1,0,0,0,0.0,20.666666666666668,15.5,0.0,64,0,0,0,0,0,0,2,31,1,0,1369,0,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-10.42.0.1-34795-53-17,10.42.0.151,34795,10.42.0.1,53,17,21/08/2017 11:55:57,967181,1,1,30.0,179.0,30.0,30.0,30.0,0.0,179.0,179.0,179.0,0.0,216.09192074699567,2.0678652703061786,967181.0,0.0,967181.0,967181.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,44,1.0339326351530893,1.0339326351530893,30.0,179.0,79.66666666666666,86.02519010925424,7400.333333333333,0,0,0,0,0,0,0,0,1.0,119.5,30.0,179.0,32,0,0,0,0,0,0,1,30,1,179,-1,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
172.217.7.3-10.42.0.151-443-54859-6,10.42.0.151,54859,172.217.7.3,443,6,21/08/2017 12:06:00,49490,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.4122044857547,49490.0,0.0,49490.0,49490.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,20.20610224287735,20.20610224287735,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,1635,179,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-23.52.151.247-51862-443-6,10.42.0.151,51862,23.52.151.247,443,6,21/08/2017 12:06:18,44012,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,45.44215214032536,44012.0,0.0,44012.0,44012.0,44012.0,44012.0,0.0,44012.0,44012.0,0,0,0,0,0,0,0,0,0,64,0,45.44215214032536,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,1912,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
172.217.10.10-10.42.0.151-443-38838-6,10.42.0.151,38838,172.217.10.10,443,6,21/08/2017 11:51:27,45650,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,43.81161007667031,45650.0,0.0,45650.0,45650.0,45650.0,45650.0,0.0,45650.0,45650.0,0,0,0,0,0,0,0,0,0,64,0,43.81161007667031,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,245,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-10.42.0.1-10587-53-17,10.42.0.151,10587,10.42.0.1,53,17,21/08/2017 11:56:52,1729206,1,1,32.0,104.0,32.0,32.0,32.0,0.0,104.0,104.0,104.0,0.0,78.64881338602804,1.1566001968533535,1729206.0,0.0,1729206.0,1729206.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.5783000984266767,0.5783000984266767,32.0,104.0,56.0,41.569219381653056,1728.0,0,0,0,0,0,0,0,0,1.0,84.0,32.0,104.0,20,0,0,0,0,0,0,1,32,1,104,-1,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
172.217.10.10-10.42.0.151-443-36728-17,10.42.0.151,36728,172.217.10.10,443,17,21/08/2017 11:46:41,284900,8,8,3202.0,4336.0,1350.0,24.0,400.25,594.3334201319275,1350.0,30.0,542.0,670.3395727966109,26458.406458406458,56.160056160056165,18993.333333333332,23688.285560789827,70816.0,13.0,284900.0,40700.0,40535.74720745464,96716.0,13.0,239064.0,34152.0,52414.3212999399,143337.0,21.0,0,0,0,0,256,280,28.080028080028082,28.080028080028082,24.0,1350.0,522.8235294117648,633.7126946903973,401591.7794117647,0,0,0,0,0,0,0,0,1.0,555.5,400.25,542.0,256,0,0,0,0,0,0,8,3202,8,4336,-1,-1,7,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-10.42.0.1-18935-53-17,10.42.0.151,18935,10.42.0.1,53,17,21/08/2017 11:53:24,32411,1,1,37.0,53.0,37.0,37.0,37.0,0.0,53.0,53.0,53.0,0.0,2776.8350251457837,61.707445003239634,32411.0,0.0,32411.0,32411.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,30.853722501619817,30.853722501619817,37.0,53.0,42.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,1.0,63.5,37.0,53.0,20,0,0,0,0,0,0,1,37,1,53,-1,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-10.42.0.1-29160-53-17,10.42.0.151,29160,10.42.0.1,53,17,21/08/2017 12:07:14,24241,1,1,40.0,80.0,40.0,40.0,40.0,0.0,80.0,80.0,80.0,0.0,4950.290829586238,82.50484715977065,24241.0,0.0,24241.0,24241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,40,41.252423579885324,41.252423579885324,40.0,80.0,53.333333333333336,23.094010767585033,533.3333333333334,0,0,0,0,0,0,0,0,1.0,80.0,40.0,80.0,32,0,0,0,0,0,0,1,40,1,80,-1,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-10.42.0.1-26356-53-17,10.42.0.151,26356,10.42.0.1,53,17,21/08/2017 11:22:55,122049,1,1,32.0,211.0,32.0,32.0,32.0,0.0,211.0,211.0,211.0,0.0,1991.0036133028536,16.386861014838303,122049.0,0.0,122049.0,122049.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,8.193430507419151,8.193430507419151,32.0,211.0,91.66666666666666,103.345698184943,10680.333333333332,0,0,0,0,0,0,0,0,1.0,137.5,32.0,211.0,20,0,0,0,0,0,0,1,32,1,211,-1,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-10.42.0.1-3020-53-17,10.42.0.151,3020,10.42.0.1,53,17,21/08/2017 11:23:00,31393,1,1,35.0,51.0,35.0,35.0,35.0,0.0,51.0,51.0,51.0,0.0,2739.4642117669546,63.70847004109197,31393.0,0.0,31393.0,31393.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,31.854235020545985,31.854235020545985,35.0,51.0,40.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,1.0,60.5,35.0,51.0,32,0,0,0,0,0,0,1,35,1,51,-1,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
174.35.73.78-10.42.0.151-80-38428-6,10.42.0.151,38428,174.35.73.78,80,6,21/08/2017 11:56:53,23093,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.60633092279046,23093.0,0.0,23093.0,23093.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,43.30316546139523,43.30316546139523,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,1386,674,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
175.100.207.233-10.42.0.151-443-40252-6,175.100.207.233,443,10.42.0.151,40252,6,21/08/2017 11:58:06,37708,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.03914288745094,37708.0,0.0,37708.0,37708.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,26.51957144372547,26.51957144372547,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,20,0,0,0,0,0,0,1,0,1,0,29,1369,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-10.42.0.1-49181-53-17,10.42.0.151,49181,10.42.0.1,53,17,21/08/2017 11:30:35,948109,1,1,32.0,217.0,32.0,32.0,32.0,0.0,217.0,217.0,217.0,0.0,262.628031165193,2.109462097712394,948109.0,0.0,948109.0,948109.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1.054731048856197,1.054731048856197,32.0,217.0,93.66666666666666,106.80979980008077,11408.333333333332,0,0,0,0,0,0,0,0,1.0,140.5,32.0,217.0,20,0,0,0,0,0,0,1,32,1,217,-1,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-86.75.62.168-43477-2698-17,10.42.0.151,43477,86.75.62.168,2698,17,21/08/2017 11:47:04,143844,1,1,18.0,26.0,18.0,18.0,18.0,0.0,26.0,26.0,26.0,0.0,305.8869330663775,13.903951503017158,143844.0,0.0,143844.0,143844.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,6.951975751508579,6.951975751508579,18.0,26.0,20.666666666666668,4.618802153517006,21.333333333333332,0,0,0,0,0,0,0,0,1.0,31.0,18.0,26.0,32,0,0,0,0,0,0,1,18,1,26,-1,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
