Flow ID, Source IP, Source Port, Destination IP, Destination Port, Protocol, Timestamp, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min, Label
192.229.173.173-10.42.0.151-443-52810-6,10.42.0.151,52810,192.229.173.173,443,6,24/08/2017 04:39:55,25123693,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0796061311527728,2.5123693E7,0.0,2.5123693E7,2.5123693E7,2.5123693E7,2.5123693E7,0.0,2.5123693E7,2.5123693E7,0,0,0,0,0,0,0,0,0,76,0,0.0796061311527728,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,76,0,0,0,0,0,0,2,0,0,0,1550,-1,0,32,0,0,0,0,2.5123693E7,0.0,2.5123693E7,2.5123693E7,RANSOMWARE_SIMPLOCKER
202.77.129.161-10.42.0.151-443-40162-6,10.42.0.151,40162,202.77.129.161,443,6,24/08/2017 04:11:59,156,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,19230.76923076923,78.0,89.09545442950498,141.0,15.0,156.0,78.0,89.09545442950498,141.0,15.0,0,0,0,0,0,0,0,0,0,60,0,19230.76923076923,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,60,0,0,0,0,0,0,3,0,0,0,0,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_SIMPLOCKER
192.229.173.136-10.42.0.151-443-48624-6,10.42.0.151,48624,192.229.173.136,443,6,24/08/2017 04:18:43,136973,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,14.601417797668152,136973.0,0.0,136973.0,136973.0,136973.0,136973.0,0.0,136973.0,136973.0,0,0,0,0,0,0,0,0,0,64,0,14.601417797668152,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,292,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_SIMPLOCKER
172.217.10.33-10.42.0.151-443-39308-6,10.42.0.151,39308,172.217.10.33,443,6,24/08/2017 04:03:37,37320,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.59056806002144,37320.0,0.0,37320.0,37320.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,26.79528403001072,26.79528403001072,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,1679,175,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_SIMPLOCKER
10.42.0.151-10.42.0.1-56564-53-17,10.42.0.151,56564,10.42.0.1,53,17,24/08/2017 04:04:35,152138,1,1,34.0,91.0,34.0,34.0,34.0,0.0,91.0,91.0,91.0,0.0,821.6224743325139,13.145959589320222,152138.0,0.0,152138.0,152138.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,6.572979794660111,6.572979794660111,34.0,91.0,53.0,32.90896534380867,1083.0,0,0,0,0,0,0,0,0,1.0,79.5,34.0,91.0,32,0,0,0,0,0,0,1,34,1,91,-1,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_SIMPLOCKER
180.149.136.194-10.42.0.151-443-53770-6,10.42.0.151,53770,180.149.136.194,443,6,24/08/2017 04:48:11,44543,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,44.900433289181244,44543.0,0.0,44543.0,44543.0,44543.0,44543.0,0.0,44543.0,44543.0,0,0,0,0,0,0,0,0,0,40,0,44.900433289181244,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,2099,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_SIMPLOCKER
172.217.7.10-10.42.0.151-443-50717-6,172.217.7.10,443,10.42.0.151,50717,6,24/08/2017 04:29:29,86404,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.14707652423499,86404.0,0.0,86404.0,86404.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,11.573538262117495,11.573538262117495,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,253,3984,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_SIMPLOCKER
10.42.0.151-104.106.250.22-42851-443-6,10.42.0.151,42851,104.106.250.22,443,6,24/08/2017 04:16:51,48,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,41666.666666666664,48.0,0.0,48.0,48.0,48.0,48.0,0.0,48.0,48.0,0,0,0,0,0,0,0,0,0,40,0,41666.666666666664,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,0,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_SIMPLOCKER
10.42.0.151-23.217.155.120-43455-443-6,10.42.0.151,43455,23.217.155.120,443,6,24/08/2017 04:46:30,36534,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,54.74352657798216,36534.0,0.0,36534.0,36534.0,36534.0,36534.0,0.0,36534.0,36534.0,0,0,0,0,0,0,0,0,0,64,0,54.74352657798216,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,1822,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_SIMPLOCKER
10.42.0.151-10.42.0.1-30531-53-17,10.42.0.151,30531,10.42.0.1,53,17,24/08/2017 04:16:41,537628,1,1,36.0,161.0,36.0,36.0,36.0,0.0,161.0,161.0,161.0,0.0,366.42436777846393,3.720044342928568,537628.0,0.0,537628.0,537628.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,1.860022171464284,1.860022171464284,36.0,161.0,77.66666666666666,72.16878364870321,5208.333333333333,0,0,0,0,0,0,0,0,1.0,116.5,36.0,161.0,32,0,0,0,0,0,0,1,36,1,161,-1,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_SIMPLOCKER
10.42.0.151-10.42.0.1-19871-53-17,10.42.0.151,19871,10.42.0.1,53,17,24/08/2017 04:03:08,24449,1,1,36.0,93.0,36.0,36.0,36.0,0.0,93.0,93.0,93.0,0.0,5276.289418790135,81.80293672542845,24449.0,0.0,24449.0,24449.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,40.901468362714226,40.901468362714226,36.0,93.0,55.0,32.90896534380867,1083.0,0,0,0,0,0,0,0,0,1.0,82.5,36.0,93.0,40,0,0,0,0,0,0,1,36,1,93,-1,-1,0,40,0,0,0,0,0,0,0,0,RANSOMWARE_SIMPLOCKER
10.42.0.151-31.13.80.52-32874-443-6,10.42.0.151,32874,31.13.80.52,443,6,24/08/2017 04:31:09,60652042,10,8,325.0,4206.0,207.0,0.0,32.5,71.65542547497712,1398.0,0.0,525.75,632.3264866461675,74.7048219745017,0.2967748390070692,3567767.1764705884,1.467182764639133E7,6.0502804E7,23.0,6.0652042E7,6739115.777777778,2.0161392548825502E7,6.0502804E7,146.0,124887.0,17841.0,23124.75747620574,53228.0,23.0,0,0,0,0,340,264,0.1648749105594829,0.1318999284475863,0.0,1398.0,238.4736842105263,470.6030845180413,221467.26315789475,0,0,0,1,0,0,0,0,0.0,251.72222222222223,32.5,525.75,340,0,0,0,0,0,0,10,325,8,4206,65535,114,2,32,149238.0,0.0,149238.0,149238.0,6.0502804E7,0.0,6.0502804E7,6.0502804E7,RANSOMWARE_SIMPLOCKER
10.42.0.151-10.42.0.1-14142-53-17,10.42.0.151,14142,10.42.0.1,53,17,24/08/2017 04:39:27,823033,1,1,33.0,119.0,33.0,33.0,33.0,0.0,119.0,119.0,119.0,0.0,184.68275269642893,2.4300362196898546,823033.0,0.0,823033.0,823033.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,1.2150181098449273,1.2150181098449273,33.0,119.0,61.66666666666667,49.652123150307816,2465.3333333333335,0,0,0,0,0,0,0,0,1.0,92.5,33.0,119.0,32,0,0,0,0,0,0,1,33,1,119,-1,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_SIMPLOCKER
10.42.0.151-10.42.0.1-59286-53-17,10.42.0.151,59286,10.42.0.1,53,17,24/08/2017 04:29:19,48591,1,1,32.0,168.0,32.0,32.0,32.0,0.0,168.0,168.0,168.0,0.0,4115.98855755181,41.159885575518096,48591.0,0.0,48591.0,48591.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,20.579942787759048,20.579942787759048,32.0,168.0,77.33333333333334,78.5196366097891,6165.333333333334,0,0,0,0,0,0,0,0,1.0,116.0,32.0,168.0,32,0,0,0,0,0,0,1,32,1,168,-1,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_SIMPLOCKER
10.42.0.151-10.42.0.1-52042-53-17,10.42.0.151,52042,10.42.0.1,53,17,24/08/2017 04:39:24,513036,1,1,46.0,167.0,46.0,46.0,46.0,0.0,167.0,167.0,167.0,0.0,415.17554323673187,3.898361908326121,513036.0,0.0,513036.0,513036.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1.9491809541630605,1.9491809541630605,46.0,167.0,86.33333333333334,69.85938257194472,4880.333333333334,0,0,0,0,0,0,0,0,1.0,129.5,46.0,167.0,20,0,0,0,0,0,0,1,46,1,167,-1,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_SIMPLOCKER
10.42.0.151-10.42.0.1-14145-53-17,10.42.0.151,14145,10.42.0.1,53,17,24/08/2017 04:02:42,271225,1,1,29.0,106.0,29.0,29.0,29.0,0.0,106.0,106.0,106.0,0.0,497.7417273481427,7.3739515162687805,271225.0,0.0,271225.0,271225.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,3.6869757581343903,3.6869757581343903,29.0,106.0,54.66666666666667,44.45597072760118,1976.3333333333335,0,0,0,0,0,0,0,0,1.0,82.0,29.0,106.0,20,0,0,0,0,0,0,1,29,1,106,-1,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_SIMPLOCKER
10.42.0.151-10.42.0.1-35949-53-17,10.42.0.151,35949,10.42.0.1,53,17,24/08/2017 04:05:14,31404,1,1,39.0,55.0,39.0,39.0,39.0,0.0,55.0,55.0,55.0,0.0,2993.2492676092215,63.68615462998344,31404.0,0.0,31404.0,31404.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,31.84307731499172,31.84307731499172,39.0,55.0,44.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,1.0,66.5,39.0,55.0,32,0,0,0,0,0,0,1,39,1,55,-1,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_SIMPLOCKER
10.42.0.151-10.42.0.1-45216-53-17,10.42.0.151,45216,10.42.0.1,53,17,24/08/2017 04:40:19,613554,1,1,31.0,88.0,31.0,31.0,31.0,0.0,88.0,88.0,88.0,0.0,193.95195858881206,3.2596967830052446,613554.0,0.0,613554.0,613554.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,40,1.6298483915026223,1.6298483915026223,31.0,88.0,50.0,32.90896534380867,1083.0,0,0,0,0,0,0,0,0,1.0,75.0,31.0,88.0,20,0,0,0,0,0,0,1,31,1,88,-1,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_SIMPLOCKER
10.42.0.151-10.42.0.1-23738-53-17,10.42.0.151,23738,10.42.0.1,53,17,24/08/2017 04:10:40,340862,1,1,32.0,93.0,32.0,32.0,32.0,0.0,93.0,93.0,93.0,0.0,366.71732255282194,5.8674771608451515,340862.0,0.0,340862.0,340862.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,2.9337385804225757,2.9337385804225757,32.0,93.0,52.33333333333333,35.21836642056717,1240.3333333333333,0,0,0,0,0,0,0,0,1.0,78.5,32.0,93.0,20,0,0,0,0,0,0,1,32,1,93,-1,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_SIMPLOCKER
172.217.9.238-10.42.0.151-443-49921-17,10.42.0.151,49921,172.217.9.238,443,17,24/08/2017 04:41:28,50579974,23,24,6900.0,4439.0,1350.0,23.0,300.0,459.55660448662104,1350.0,18.0,184.95833333333337,315.84730476535054,224.17963283255148,0.9292215136369979,1099564.6521739129,4187593.1438486823,2.0314867E7,30.0,5.0517633E7,2296256.0454545454,5901289.65287907,2.0377036E7,73.0,5.052885E7,2196906.5217391304,5814955.650500072,2.0351666E7,30.0,0,0,0,0,460,480,0.45472542156704154,0.4744960920699564,18.0,1350.0,264.3541666666667,420.22888847112085,176592.31870567374,0,0,0,0,0,0,0,0,1.0,269.97872340425533,300.0,184.95833333333334,460,0,0,0,0,0,0,23,6900,24,4439,-1,-1,22,20,270286.0,260958.20835720038,563063.0,62169.0,1.6568925E7,3246359.8509228765,2.0314867E7,1.4574335E7,RANSOMWARE_SIMPLOCKER
10.42.0.151-103.43.91.19-56740-443-6,103.43.91.19,443,10.42.0.151,56740,6,24/08/2017 04:34:44,3697,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,540.9791723018664,3697.0,0.0,3697.0,3697.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,270.4895861509332,270.4895861509332,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,57,1369,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_SIMPLOCKER
10.42.0.151-10.42.0.1-2528-53-17,10.42.0.151,2528,10.42.0.1,53,17,24/08/2017 04:38:37,1312511,1,1,32.0,211.0,32.0,32.0,32.0,0.0,211.0,211.0,211.0,0.0,185.14130548239214,1.523796752941499,1312511.0,0.0,1312511.0,1312511.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.7618983764707495,0.7618983764707495,32.0,211.0,91.66666666666666,103.345698184943,10680.333333333332,0,0,0,0,0,0,0,0,1.0,137.5,32.0,211.0,32,0,0,0,0,0,0,1,32,1,211,-1,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_SIMPLOCKER
203.205.190.44-10.42.0.151-443-55557-6,10.42.0.151,55557,203.205.190.44,443,6,24/08/2017 04:39:26,12628964,9,7,342.0,4194.0,216.0,0.0,38.0,78.689262291624,1448.0,0.0,599.1428571428572,683.6488934561436,359.17435507774036,1.2669289420731582,841930.9333333332,3194876.8101228983,1.2390496E7,13.0,1.2628964E7,1578620.5,4368814.387278119,1.2390496E7,13.0,165388.0,27564.666666666664,44571.789870574714,106288.0,64.0,0,0,0,0,296,232,0.7126475299161514,0.5542814121570067,0.0,1448.0,266.82352941176475,510.4704001328233,260580.02941176467,0,0,0,1,0,0,0,0,0.0,283.5,38.0,599.1428571428571,296,0,0,0,0,0,0,9,342,7,4194,65535,122,2,32,238468.0,0.0,238468.0,238468.0,1.2390496E7,0.0,1.2390496E7,1.2390496E7,RANSOMWARE_SIMPLOCKER
10.42.0.151-10.42.0.1-57272-53-17,10.42.0.151,57272,10.42.0.1,53,17,24/08/2017 04:39:30,503244,1,1,34.0,120.0,34.0,34.0,34.0,0.0,120.0,120.0,120.0,0.0,306.01457742168805,3.9742152911907542,503244.0,0.0,503244.0,503244.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,32,1.9871076455953771,1.9871076455953771,34.0,120.0,62.66666666666667,49.652123150307816,2465.3333333333335,0,0,0,0,0,0,0,0,1.0,94.0,34.0,120.0,40,0,0,0,0,0,0,1,34,1,120,-1,-1,0,40,0,0,0,0,0,0,0,0,RANSOMWARE_SIMPLOCKER
10.42.0.151-10.42.0.1-55890-53-17,10.42.0.151,55890,10.42.0.1,53,17,24/08/2017 04:39:33,549019,1,1,26.0,78.0,26.0,26.0,26.0,0.0,78.0,78.0,78.0,0.0,189.42878115329341,3.6428611760248732,549019.0,0.0,549019.0,549019.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,32,1.8214305880124366,1.8214305880124366,26.0,78.0,43.33333333333333,30.02221399786054,901.3333333333333,0,0,0,0,0,0,0,0,1.0,65.0,26.0,78.0,20,0,0,0,0,0,0,1,26,1,78,-1,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_SIMPLOCKER
10.42.0.151-10.42.0.1-14364-53-17,10.42.0.151,14364,10.42.0.1,53,17,24/08/2017 04:29:50,553996,1,1,34.0,136.0,34.0,34.0,34.0,0.0,136.0,136.0,136.0,0.0,306.8614213821038,3.6101343692012215,553996.0,0.0,553996.0,553996.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,1.8050671846006108,1.8050671846006108,34.0,136.0,68.0,58.88972745734183,3468.0,0,0,0,0,0,0,0,0,1.0,102.0,34.0,136.0,32,0,0,0,0,0,0,1,34,1,136,-1,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_SIMPLOCKER
162.208.22.34-10.42.0.151-443-42113-6,162.208.22.34,443,10.42.0.151,42113,6,24/08/2017 04:08:25,1795,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1114.2061281337049,1795.0,0.0,1795.0,1795.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,557.1030640668524,557.1030640668524,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,20,0,0,0,0,0,0,1,0,1,0,60,1506,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_SIMPLOCKER
10.42.0.151-10.42.0.1-12131-53-17,10.42.0.151,12131,10.42.0.1,53,17,24/08/2017 04:05:16,31699,1,1,33.0,90.0,33.0,33.0,33.0,0.0,90.0,90.0,90.0,0.0,3880.248588283542,63.0934729802202,31699.0,0.0,31699.0,31699.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,31.5467364901101,31.5467364901101,33.0,90.0,52.0,32.90896534380867,1083.0,0,0,0,0,0,0,0,0,1.0,78.0,33.0,90.0,32,0,0,0,0,0,0,1,33,1,90,-1,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_SIMPLOCKER
10.42.0.151-10.42.0.1-45465-53-17,10.42.0.151,45465,10.42.0.1,53,17,24/08/2017 04:34:14,49278,1,1,33.0,75.0,33.0,33.0,33.0,0.0,75.0,75.0,75.0,0.0,2191.647388286862,40.586062746053,49278.0,0.0,49278.0,49278.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,20.2930313730265,20.2930313730265,33.0,75.0,47.0,24.24871130596428,588.0,0,0,0,0,0,0,0,0,1.0,70.5,33.0,75.0,32,0,0,0,0,0,0,1,33,1,75,-1,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_SIMPLOCKER
10.42.0.151-10.42.0.1-55416-53-17,10.42.0.151,55416,10.42.0.1,53,17,24/08/2017 04:15:44,1409,1,1,31.0,47.0,31.0,31.0,31.0,0.0,47.0,47.0,47.0,0.0,55358.41022001419,1419.4464158977999,1409.0,0.0,1409.0,1409.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,709.7232079488999,709.7232079488999,31.0,47.0,36.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,1.0,54.5,31.0,47.0,32,0,0,0,0,0,0,1,31,1,47,-1,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_SIMPLOCKER
10.42.0.151-10.42.0.1-45159-53-17,10.42.0.151,45159,10.42.0.1,53,17,24/08/2017 04:37:57,24509,1,1,39.0,90.0,39.0,39.0,39.0,0.0,90.0,90.0,90.0,0.0,5263.372638622547,81.60267656779142,24509.0,0.0,24509.0,24509.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,40.80133828389571,40.80133828389571,39.0,90.0,56.0,29.444863728670914,867.0,0,0,0,0,0,0,0,0,1.0,84.0,39.0,90.0,40,0,0,0,0,0,0,1,39,1,90,-1,-1,0,40,0,0,0,0,0,0,0,0,RANSOMWARE_SIMPLOCKER
10.42.0.151-10.42.0.1-45685-53-17,10.42.0.151,45685,10.42.0.1,53,17,24/08/2017 04:11:35,247352,1,1,46.0,167.0,46.0,46.0,46.0,0.0,167.0,167.0,167.0,0.0,861.120993563828,8.085643132054724,247352.0,0.0,247352.0,247352.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,40,4.042821566027362,4.042821566027362,46.0,167.0,86.33333333333334,69.85938257194472,4880.333333333334,0,0,0,0,0,0,0,0,1.0,129.5,46.0,167.0,32,0,0,0,0,0,0,1,46,1,167,-1,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_SIMPLOCKER
10.42.0.151-10.42.0.1-55636-53-17,10.42.0.151,55636,10.42.0.1,53,17,24/08/2017 04:36:15,51122,1,1,30.0,75.0,30.0,30.0,30.0,0.0,75.0,75.0,75.0,0.0,2053.9102539024293,39.12210007433199,51122.0,0.0,51122.0,51122.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,40,19.561050037165995,19.561050037165995,30.0,75.0,45.0,25.98076211353316,675.0,0,0,0,0,0,0,0,0,1.0,67.5,30.0,75.0,32,0,0,0,0,0,0,1,30,1,75,-1,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_SIMPLOCKER
172.217.10.238-10.42.0.151-443-34792-6,10.42.0.151,34792,172.217.10.238,443,6,24/08/2017 04:19:43,36792,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.359643400739294,36792.0,0.0,36792.0,36792.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,27.179821700369647,27.179821700369647,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,1635,175,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_SIMPLOCKER
10.42.0.151-106.39.169.66-41463-443-6,10.42.0.151,41463,106.39.169.66,443,6,24/08/2017 04:11:56,349550,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.721642111285939,349550.0,0.0,349550.0,349550.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,2.8608210556429694,2.8608210556429694,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,20,0,0,0,0,0,0,1,0,1,0,1369,169,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_SIMPLOCKER
10.42.0.151-10.42.0.1-3821-53-17,10.42.0.151,3821,10.42.0.1,53,17,24/08/2017 04:34:12,49233,1,1,43.0,80.0,43.0,43.0,43.0,0.0,80.0,80.0,80.0,0.0,2498.3242946803975,40.62315926309589,49233.0,0.0,49233.0,49233.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,20.311579631547946,20.311579631547946,43.0,80.0,55.333333333333336,21.361959960016154,456.33333333333337,0,0,0,0,0,0,0,0,1.0,83.0,43.0,80.0,32,0,0,0,0,0,0,1,43,1,80,-1,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_SIMPLOCKER
172.217.3.110-10.42.0.151-443-47283-6,10.42.0.151,47283,172.217.3.110,443,6,24/08/2017 04:19:43,36716,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.472164723826126,36716.0,0.0,36716.0,36716.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,27.236082361913063,27.236082361913063,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,1635,179,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_SIMPLOCKER
175.100.207.233-10.42.0.151-443-49622-6,175.100.207.233,443,10.42.0.151,49622,6,24/08/2017 04:11:53,43786,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.676700315169235,43786.0,0.0,43786.0,43786.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,22.838350157584618,22.838350157584618,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,20,0,0,0,0,0,0,1,0,1,0,29,1369,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_SIMPLOCKER
10.42.0.151-10.42.0.1-36404-53-17,10.42.0.151,36404,10.42.0.1,53,17,24/08/2017 04:13:17,31744,1,1,39.0,100.0,39.0,39.0,39.0,0.0,100.0,100.0,100.0,0.0,4378.780241935484,63.00403225806451,31744.0,0.0,31744.0,31744.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,31.502016129032256,31.502016129032256,39.0,100.0,59.33333333333333,35.21836642056717,1240.3333333333333,0,0,0,0,0,0,0,0,1.0,89.0,39.0,100.0,32,0,0,0,0,0,0,1,39,1,100,-1,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_SIMPLOCKER
10.42.0.151-31.13.80.52-32845-443-6,10.42.0.151,32845,31.13.80.52,443,6,24/08/2017 04:29:39,38371873,10,7,323.0,4133.0,205.0,0.0,32.3,71.11500857374935,1398.0,0.0,590.4285714285714,653.7828021452939,116.12672646967219,0.44303284335377635,2398242.0625,9554858.45473577,3.8228929E7,15.0,3.8371873E7,4263541.444444444,1.2737033744441187E7,3.8228929E7,15.0,100742.0,16790.333333333332,28578.131434134502,70740.0,15.0,0,0,0,0,328,232,0.2606075549139861,0.18242528843979025,0.0,1398.0,247.55555555555557,482.4980612240502,232804.37908496734,0,0,0,1,0,0,0,0,0.0,262.11764705882354,32.3,590.4285714285714,328,0,0,0,0,0,0,10,323,7,4133,65535,114,2,32,142944.0,0.0,142944.0,142944.0,3.8228929E7,0.0,3.8228929E7,3.8228929E7,RANSOMWARE_SIMPLOCKER
