Flow ID, Source IP, Source Port, Destination IP, Destination Port, Protocol, Timestamp, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min, Label
208.81.1.244-10.42.0.211-123-35261-17,10.42.0.211,35261,208.81.1.244,123,17,21/08/2017 05:10:50,43479,1,1,48.0,48.0,48.0,48.0,48.0,0.0,48.0,48.0,48.0,0.0,2207.962464638101,45.99921801329378,43479.0,0.0,43479.0,43479.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,22.99960900664689,22.99960900664689,48.0,48.0,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,72.0,48.0,48.0,40,0,0,0,0,0,0,1,48,1,48,-1,-1,0,40,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
10.42.0.211-104.192.108.22-42223-443-6,104.192.108.22,443,10.42.0.211,42223,6,21/08/2017 05:13:23,7297,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274.08524050979855,7297.0,0.0,7297.0,7297.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,137.04262025489928,137.04262025489928,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,31,1386,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
10.42.0.211-104.93.181.26-57035-443-6,10.42.0.211,57035,104.93.181.26,443,6,21/08/2017 05:26:04,12,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,166666.66666666666,12.0,0.0,12.0,12.0,12.0,12.0,0.0,12.0,12.0,0,0,0,0,0,0,0,0,0,40,0,166666.66666666666,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,0,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
10.42.0.211-10.42.0.1-5127-53-17,10.42.0.211,5127,10.42.0.1,53,17,21/08/2017 05:18:18,771112,1,1,31.0,140.0,31.0,31.0,31.0,0.0,140.0,140.0,140.0,0.0,221.7576694436087,2.593656952556827,771112.0,0.0,771112.0,771112.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1.2968284762784135,1.2968284762784135,31.0,140.0,67.33333333333334,62.93117934166921,3960.3333333333335,0,0,0,0,0,0,0,0,1.0,101.0,31.0,140.0,20,0,0,0,0,0,0,1,31,1,140,-1,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
10.42.0.211-10.42.0.1-1321-53-17,10.42.0.211,1321,10.42.0.1,53,17,21/08/2017 05:21:29,47634,1,1,31.0,117.0,31.0,31.0,31.0,0.0,117.0,117.0,117.0,0.0,3107.024394340177,41.98681613973212,47634.0,0.0,47634.0,47634.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,20.99340806986606,20.99340806986606,31.0,117.0,59.66666666666667,49.652123150307816,2465.3333333333335,0,0,0,0,0,0,0,0,1.0,89.5,31.0,117.0,40,0,0,0,0,0,0,1,31,1,117,-1,-1,0,40,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
202.77.129.161-10.42.0.211-443-36059-6,10.42.0.211,36059,202.77.129.161,443,6,21/08/2017 05:21:13,84,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,35714.28571428572,42.0,43.840620433565945,73.0,11.0,84.0,42.0,43.840620433565945,73.0,11.0,0,0,0,0,0,0,0,0,0,60,0,35714.28571428572,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,60,0,0,0,0,0,0,3,0,0,0,0,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
10.42.0.211-10.42.0.1-57109-53-17,10.42.0.211,57109,10.42.0.1,53,17,21/08/2017 05:18:13,950157,1,1,30.0,84.0,30.0,30.0,30.0,0.0,84.0,84.0,84.0,0.0,119.98017169794045,2.1049152929463237,950157.0,0.0,950157.0,950157.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,1.0524576464731619,1.0524576464731619,30.0,84.0,48.0,31.176914536239792,972.0,0,0,0,0,0,0,0,0,1.0,72.0,30.0,84.0,32,0,0,0,0,0,0,1,30,1,84,-1,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
10.42.0.211-10.42.0.1-5351-37397-17,10.42.0.1,37397,10.42.0.211,5351,17,21/08/2017 05:10:47,1825077,4,0,48.0,0.0,12.0,12.0,12.0,0.0,0,0,0,0,26.300260208199433,2.191688350683286,608359.0,354363.0162714501,1004235.0,320784.0,1825077.0,608359.0,354363.0162714501,1004235.0,320784.0,0,0,0,0,0,0,0,0,0,128,0,2.191688350683286,0.0,12.0,12.0,12.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,15.0,12.0,0.0,128,0,0,0,0,0,0,4,48,0,0,-1,-1,3,32,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
10.42.0.211-10.42.0.1-3996-53-17,10.42.0.211,3996,10.42.0.1,53,17,21/08/2017 05:13:08,992186,1,1,31.0,188.0,31.0,31.0,31.0,0.0,188.0,188.0,188.0,0.0,220.72474314291875,2.015751078930765,992186.0,0.0,992186.0,992186.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,32,1.0078755394653824,1.0078755394653824,31.0,188.0,83.33333333333334,90.64399226277125,8216.333333333334,0,0,0,0,0,0,0,0,1.0,125.0,31.0,188.0,40,0,0,0,0,0,0,1,31,1,188,-1,-1,0,40,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
10.42.0.211-10.42.0.1-25597-53-17,10.42.0.211,25597,10.42.0.1,53,17,21/08/2017 05:18:27,514424,1,1,25.0,79.0,25.0,25.0,25.0,0.0,79.0,79.0,79.0,0.0,202.16786153056623,3.8878434909724273,514424.0,0.0,514424.0,514424.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,40,1.9439217454862137,1.9439217454862137,25.0,79.0,43.0,31.176914536239792,972.0,0,0,0,0,0,0,0,0,1.0,64.5,25.0,79.0,32,0,0,0,0,0,0,1,25,1,79,-1,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
10.42.0.211-10.42.0.1-32083-53-17,10.42.0.211,32083,10.42.0.1,53,17,21/08/2017 05:23:41,24511,1,1,39.0,87.0,39.0,39.0,39.0,0.0,87.0,87.0,87.0,0.0,5140.549141201909,81.59601811431601,24511.0,0.0,24511.0,24511.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,32,40.798009057158005,40.798009057158005,39.0,87.0,55.0,27.712812921102035,768.0,0,0,0,0,0,0,0,0,1.0,82.5,39.0,87.0,40,0,0,0,0,0,0,1,39,1,87,-1,-1,0,40,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
10.42.0.211-10.42.0.1-5268-53-17,10.42.0.211,5268,10.42.0.1,53,17,21/08/2017 05:10:46,66771,1,1,50.0,132.0,50.0,50.0,50.0,0.0,132.0,132.0,132.0,0.0,2725.7342259364095,29.953123361938566,66771.0,0.0,66771.0,66771.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,32,14.976561680969283,14.976561680969283,50.0,132.0,77.33333333333333,47.34272207354931,2241.333333333333,0,0,0,0,0,0,0,0,1.0,116.0,50.0,132.0,40,0,0,0,0,0,0,1,50,1,132,-1,-1,0,40,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
10.42.0.211-10.42.0.1-52584-53-17,10.42.0.211,52584,10.42.0.1,53,17,21/08/2017 05:13:05,539753,1,1,33.0,96.0,33.0,33.0,33.0,0.0,96.0,96.0,96.0,0.0,238.99820843978634,3.7053985804618037,539753.0,0.0,539753.0,539753.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,40,1.8526992902309019,1.8526992902309019,33.0,96.0,54.0,36.373066958946424,1323.0,0,0,0,0,0,0,0,0,1.0,81.0,33.0,96.0,20,0,0,0,0,0,0,1,33,1,96,-1,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
10.42.0.211-10.42.0.1-32327-53-17,10.42.0.211,32327,10.42.0.1,53,17,21/08/2017 05:13:08,1472916,1,1,30.0,185.0,30.0,30.0,30.0,0.0,185.0,185.0,185.0,0.0,145.9689486705284,1.357850685307241,1472916.0,0.0,1472916.0,1472916.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,0.6789253426536205,0.6789253426536205,30.0,185.0,81.66666666666666,89.48929172439199,8008.333333333333,0,0,0,0,0,0,0,0,1.0,122.5,30.0,185.0,40,0,0,0,0,0,0,1,30,1,185,-1,-1,0,40,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
10.42.0.211-10.42.0.1-60005-53-17,10.42.0.211,60005,10.42.0.1,53,17,21/08/2017 05:23:35,47371,1,1,35.0,134.0,35.0,35.0,35.0,0.0,134.0,134.0,134.0,0.0,3567.5835426737876,42.21992358193831,47371.0,0.0,47371.0,47371.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,40,21.109961790969155,21.109961790969155,35.0,134.0,68.0,57.15767664977295,3267.0,0,0,0,0,0,0,0,0,1.0,102.0,35.0,134.0,32,0,0,0,0,0,0,1,35,1,134,-1,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
172.217.11.4-10.42.0.211-443-39217-6,172.217.11.4,443,10.42.0.211,39217,6,21/08/2017 05:15:33,2508,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,797.4481658692185,2508.0,0.0,2508.0,2508.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,398.72408293460927,398.72408293460927,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,175,0,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
172.217.6.225-10.42.0.211-443-43336-6,172.217.6.225,443,10.42.0.211,43336,6,21/08/2017 05:23:53,2194,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,911.5770282588878,2194.0,0.0,2194.0,2194.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,455.7885141294439,455.7885141294439,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,175,1386,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
10.42.0.211-10.42.0.1-13143-53-17,10.42.0.211,13143,10.42.0.1,53,17,21/08/2017 05:13:07,273409,1,1,32.0,48.0,32.0,32.0,32.0,0.0,48.0,48.0,48.0,0.0,292.6019260521782,7.315048151304455,273409.0,0.0,273409.0,273409.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,40,3.6575240756522276,3.6575240756522276,32.0,48.0,37.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,1.0,56.0,32.0,48.0,32,0,0,0,0,0,0,1,32,1,48,-1,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
239.255.255.250-10.42.0.1-1900-34281-17,10.42.0.1,34281,239.255.255.250,1900,17,21/08/2017 05:24:25,3004189,4,0,688.0,0.0,172.0,172.0,172.0,0.0,0,0,0,0,229.01355407399467,1.3314741515929922,1001396.3333333334,400.4176985765406,1001632.0,1000934.0,3004189.0,1001396.3333333334,400.4176985765406,1001632.0,1000934.0,0,0,0,0,0,0,0,0,0,128,0,1.3314741515929922,0.0,172.0,172.0,172.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,215.0,172.0,0.0,128,0,0,0,0,0,0,4,688,0,0,-1,-1,3,32,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
202.77.129.54-10.42.0.211-443-55631-6,10.42.0.211,55631,202.77.129.54,443,6,21/08/2017 05:21:13,656,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,3048.780487804878,656.0,0.0,656.0,656.0,656.0,656.0,0.0,656.0,656.0,0,0,0,0,0,0,0,0,0,40,0,3048.780487804878,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,0,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
205.185.216.10-10.42.0.211-443-56229-6,10.42.0.211,56229,205.185.216.10,443,6,21/08/2017 05:21:00,3545012,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.5641729844638044,3545012.0,0.0,3545012.0,3545012.0,3545012.0,3545012.0,0.0,3545012.0,3545012.0,0,0,0,0,0,0,0,0,0,64,0,0.5641729844638044,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,1386,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
10.42.0.211-31.13.71.7-58182-443-6,10.42.0.211,58182,31.13.71.7,443,6,21/08/2017 04:32:09,29234,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,68.4134911404529,29234.0,0.0,29234.0,29234.0,29234.0,29234.0,0.0,29234.0,29234.0,0,0,0,0,0,0,0,0,0,64,0,68.4134911404529,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,1386,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
10.42.0.211-10.42.0.1-14639-53-17,10.42.0.211,14639,10.42.0.1,53,17,21/08/2017 05:13:05,389207,1,1,33.0,96.0,33.0,33.0,33.0,0.0,96.0,96.0,96.0,0.0,331.44316520514786,5.13865372411082,389207.0,0.0,389207.0,389207.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,2.56932686205541,2.56932686205541,33.0,96.0,54.0,36.373066958946424,1323.0,0,0,0,0,0,0,0,0,1.0,81.0,33.0,96.0,20,0,0,0,0,0,0,1,33,1,96,-1,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
10.42.0.211-64.71.142.124-44283-80-6,64.71.142.124,80,10.42.0.211,44283,6,21/08/2017 05:17:04,6601,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,302.98439630359036,6601.0,0.0,6601.0,6601.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,151.49219815179518,151.49219815179518,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,20,0,0,0,0,0,0,1,0,1,0,29,1369,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
10.42.0.211-10.42.0.1-35679-53-17,10.42.0.211,35679,10.42.0.1,53,17,21/08/2017 05:18:20,420971,1,1,32.0,123.0,32.0,32.0,32.0,0.0,123.0,123.0,123.0,0.0,368.19638407396235,4.750921084825321,420971.0,0.0,420971.0,420971.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,2.3754605424126605,2.3754605424126605,32.0,123.0,62.33333333333333,52.53887449625594,2760.333333333333,0,0,0,0,0,0,0,0,1.0,93.5,32.0,123.0,32,0,0,0,0,0,0,1,32,1,123,-1,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
10.42.0.211-31.13.80.36-54694-443-6,31.13.80.36,443,10.42.0.211,54694,6,21/08/2017 05:25:14,54241,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.18119134971701,13560.25,27029.178571499357,54104.0,11.0,0,0,0,0,0,137.0,45.666666666666664,31.069813860616115,71.0,11.0,0,0,0,0,32,140,18.436238269943402,73.74495307977361,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,4.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,4,0,119,1404,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
10.42.0.211-104.192.108.22-42225-443-6,10.42.0.211,42225,104.192.108.22,443,6,21/08/2017 05:13:06,16571577,7,7,339.0,4615.0,213.0,0.0,48.42857142857143,86.43659939103178,1448.0,0.0,659.2857142857142,743.2183874397696,298.94559823727093,0.8448200192413793,1274736.6923076923,4478559.2017988395,1.6179665E7,5.0,1.6571577E7,2761929.5,6573450.471887523,1.6179665E7,903.0,294784.0,49130.66666666667,77131.6227202998,184205.0,5.0,0,0,0,0,232,232,0.42241000962068964,0.42241000962068964,0.0,1448.0,330.26666666666665,584.4380043703361,341567.78095238097,0,0,0,1,0,0,0,0,1.0,353.85714285714283,48.42857142857143,659.2857142857143,232,0,0,0,0,0,0,7,339,7,4615,65535,31,2,32,391912.0,0.0,391912.0,391912.0,1.6179665E7,0.0,1.6179665E7,1.6179665E7,RANSOMWARE_JISUT
10.42.0.211-10.42.0.1-4777-53-17,10.42.0.211,4777,10.42.0.1,53,17,21/08/2017 05:10:45,93891,1,1,50.0,179.0,50.0,50.0,50.0,0.0,179.0,179.0,179.0,0.0,2438.9984130534344,21.30129618387279,93891.0,0.0,93891.0,93891.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,10.650648091936395,10.650648091936395,50.0,179.0,93.0,74.47818472546173,5547.0,0,0,0,0,0,0,0,0,1.0,139.5,50.0,179.0,40,0,0,0,0,0,0,1,50,1,179,-1,-1,0,40,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
157.55.56.174-10.42.0.211-40022-60774-17,10.42.0.211,60774,157.55.56.174,40022,17,21/08/2017 05:10:48,35793,1,1,49.0,21.0,49.0,49.0,49.0,0.0,21.0,21.0,21.0,0.0,1955.6896599893835,55.8768474282681,35793.0,0.0,35793.0,35793.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,27.93842371413405,27.93842371413405,21.0,49.0,39.666666666666664,16.165807537309522,261.33333333333337,0,0,0,0,0,0,0,0,1.0,59.5,49.0,21.0,32,0,0,0,0,0,0,1,49,1,21,-1,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
10.42.0.211-10.42.0.1-6310-53-17,10.42.0.211,6310,10.42.0.1,53,17,21/08/2017 05:23:35,47728,1,1,42.0,141.0,42.0,42.0,42.0,0.0,141.0,141.0,141.0,0.0,3834.227287965136,41.90412336573919,47728.0,0.0,47728.0,47728.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,40,20.952061682869594,20.952061682869594,42.0,141.0,75.0,57.15767664977295,3267.0,0,0,0,0,0,0,0,0,1.0,112.5,42.0,141.0,32,0,0,0,0,0,0,1,42,1,141,-1,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
10.42.0.211-10.42.0.1-54414-53-17,10.42.0.211,54414,10.42.0.1,53,17,21/08/2017 05:15:26,24282,1,1,24.0,56.0,24.0,24.0,24.0,0.0,56.0,56.0,56.0,0.0,3294.6215303517006,82.36553825879251,24282.0,0.0,24282.0,24282.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,41.182769129396256,41.182769129396256,24.0,56.0,34.666666666666664,18.475208614068023,341.3333333333333,0,0,0,0,0,0,0,0,1.0,52.0,24.0,56.0,32,0,0,0,0,0,0,1,24,1,56,-1,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
173.194.68.100-10.42.0.211-443-38360-6,10.42.0.211,38360,173.194.68.100,443,6,21/08/2017 05:24:46,159076,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,12.572606804294804,159076.0,0.0,159076.0,159076.0,159076.0,159076.0,0.0,159076.0,159076.0,0,0,0,0,0,0,0,0,0,64,0,12.572606804294804,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,179,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
157.56.52.45-10.42.0.211-40024-60774-17,10.42.0.211,60774,157.56.52.45,40024,17,21/08/2017 05:10:48,581637,2,2,93.0,462.0,49.0,44.0,46.5,3.5355339059327378,441.0,21.0,231.0,296.98484809834997,954.2033949009434,6.877141584871665,193879.0,189246.4799646218,412402.0,84554.0,496956.0,496956.0,0.0,496956.0,496956.0,497083.0,497083.0,0.0,497083.0,497083.0,0,0,0,0,64,64,3.4385707924358324,3.4385707924358324,21.0,441.0,120.8,179.37168115396588,32174.199999999997,0,0,0,0,0,0,0,0,1.0,151.0,46.5,231.0,64,0,0,0,0,0,0,2,93,2,462,-1,-1,1,32,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
255.255.255.255-0.0.0.0-67-68-17,0.0.0.0,68,255.255.255.255,67,17,21/08/2017 05:10:16,75,2,0,630.0,0.0,315.0,315.0,315.0,0.0,0,0,0,0,8400000.0,26666.666666666668,75.0,0.0,75.0,75.0,75.0,75.0,0.0,75.0,75.0,0,0,0,0,0,0,0,0,0,0,0,26666.666666666668,0.0,315.0,315.0,315.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,472.5,315.0,0.0,0,0,0,0,0,0,0,2,630,0,0,-1,-1,1,0,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
10.42.0.211-10.42.0.1-61260-53-17,10.42.0.211,61260,10.42.0.1,53,17,21/08/2017 05:21:32,24642,1,1,42.0,142.0,42.0,42.0,42.0,0.0,142.0,142.0,142.0,0.0,7466.926385845304,81.16224332440548,24642.0,0.0,24642.0,24642.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,40.58112166220274,40.58112166220274,42.0,142.0,75.33333333333334,57.735026918962575,3333.3333333333335,0,0,0,0,0,0,0,0,1.0,113.0,42.0,142.0,32,0,0,0,0,0,0,1,42,1,142,-1,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
172.217.7.3-10.42.0.211-443-36993-6,10.42.0.211,36993,172.217.7.3,443,6,21/08/2017 05:22:24,18922141,8,6,505.0,4167.0,291.0,0.0,63.125,118.68257484327079,1418.0,0.0,694.5,666.9104137738441,246.90652077901757,0.7398739920604122,1455549.3076923077,5156439.315177115,1.8616875E7,19.0,1.8922141E7,2703162.9999999995,7017392.612314158,1.8616875E7,1126.0,252748.0,50549.6,82763.60886464534,191219.0,19.0,0,0,0,0,264,200,0.42278513832023557,0.31708885374017665,0.0,1418.0,311.46666666666664,520.5171695626608,270938.1238095238,0,0,0,1,0,0,0,0,0.0,333.7142857142857,63.125,694.5,264,0,0,0,0,0,0,8,505,6,4167,65535,175,2,32,305266.0,0.0,305266.0,305266.0,1.8616875E7,0.0,1.8616875E7,1.8616875E7,RANSOMWARE_JISUT
10.42.0.211-10.42.0.1-35031-53-17,10.42.0.211,35031,10.42.0.1,53,17,21/08/2017 04:30:51,1808,1,1,33.0,49.0,33.0,33.0,33.0,0.0,49.0,49.0,49.0,0.0,45353.982300884956,1106.1946902654868,1808.0,0.0,1808.0,1808.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,553.0973451327434,553.0973451327434,33.0,49.0,38.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,1.0,57.5,33.0,49.0,32,0,0,0,0,0,0,1,33,1,49,-1,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
10.42.0.211-104.93.181.26-57037-443-6,10.42.0.211,57037,104.93.181.26,443,6,21/08/2017 05:26:04,11,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,181818.18181818182,11.0,0.0,11.0,11.0,11.0,11.0,0.0,11.0,11.0,0,0,0,0,0,0,0,0,0,40,0,181818.18181818182,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,0,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
198.11.132.178-10.42.0.211-443-50810-6,10.42.0.211,50810,198.11.132.178,443,6,21/08/2017 05:21:46,210950,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.480919649205973,210950.0,0.0,210950.0,210950.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,4.740459824602986,4.740459824602986,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,20,0,0,0,0,0,0,1,0,1,0,65535,19000,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
10.42.0.211-10.42.0.1-48391-53-17,10.42.0.211,48391,10.42.0.1,53,17,21/08/2017 05:10:45,66131,1,1,46.0,141.0,46.0,46.0,46.0,0.0,141.0,141.0,141.0,0.0,2827.7207361146816,30.243002525290713,66131.0,0.0,66131.0,66131.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,15.121501262645356,15.121501262645356,46.0,141.0,77.66666666666667,54.84827557301445,3008.3333333333335,0,0,0,0,0,0,0,0,1.0,116.5,46.0,141.0,32,0,0,0,0,0,0,1,46,1,141,-1,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
10.42.0.211-10.42.0.1-1040-53-17,10.42.0.211,1040,10.42.0.1,53,17,21/08/2017 05:10:28,50542,1,1,42.0,102.0,42.0,42.0,42.0,0.0,102.0,102.0,102.0,0.0,2849.115587036524,39.571049819951725,50542.0,0.0,50542.0,50542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,19.785524909975862,19.785524909975862,42.0,102.0,62.0,34.64101615137755,1200.0,0,0,0,0,0,0,0,0,1.0,93.0,42.0,102.0,32,0,0,0,0,0,0,1,42,1,102,-1,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
