Flow ID, Source IP, Source Port, Destination IP, Destination Port, Protocol, Timestamp, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min, Label
10.42.0.211-10.42.0.1-35379-53-17,10.42.0.211,35379,10.42.0.1,53,17,29/08/2017 03:07:18,2530,1,1,34.0,97.0,34.0,34.0,34.0,0.0,97.0,97.0,97.0,0.0,51778.65612648221,790.5138339920949,2530.0,0.0,2530.0,2530.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,395.25691699604744,395.25691699604744,34.0,97.0,55.0,36.373066958946424,1323.0,0,0,0,0,0,0,0,0,1.0,82.5,34.0,97.0,32,0,0,0,0,0,0,1,34,1,97,-1,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_CHARGER
10.42.0.211-87.240.165.91-41976-443-6,87.240.165.91,443,10.42.0.211,41976,6,29/08/2017 02:30:31,8494,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235.46032493524842,8494.0,0.0,8494.0,8494.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,117.73016246762421,117.73016246762421,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,57,1386,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_CHARGER
10.42.0.211-64.71.142.124-60007-443-6,10.42.0.211,60007,64.71.142.124,443,6,29/08/2017 03:05:09,16515592,10,8,336.0,3715.0,210.0,0.0,33.6,73.54998300475671,1460.0,0.0,464.375,643.7963159482753,245.283366166953,1.0898791881029755,971505.4117647059,3647346.5461737397,1.5092588E7,6.0,1.6515592E7,1835065.7777777778,4986727.4168238025,1.5092588E7,55.0,1345283.0,192183.2857142857,378039.7213930102,1040038.0,6.0,0,0,0,0,232,172,0.6054884378349864,0.4843907502679891,0.0,1460.0,213.21052631578942,460.84036509974163,212373.84210526317,0,0,0,1,0,0,0,0,0.0,225.05555555555554,33.6,464.375,232,0,0,0,0,0,0,10,336,8,3715,65535,31,2,20,1423004.0,0.0,1423004.0,1423004.0,1.5092588E7,0.0,1.5092588E7,1.5092588E7,RANSOMWARE_CHARGER
198.11.132.221-10.42.0.211-443-48606-6,10.42.0.211,48606,198.11.132.221,443,6,29/08/2017 03:10:15,1017532,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.9655401500886456,1017532.0,0.0,1017532.0,1017532.0,1017532.0,1017532.0,0.0,1017532.0,1017532.0,0,0,0,0,0,0,0,0,0,40,0,1.9655401500886456,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,65535,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_CHARGER
10.42.0.211-10.42.0.1-53779-53-17,10.42.0.211,53779,10.42.0.1,53,17,29/08/2017 03:00:14,696137,1,1,31.0,78.0,31.0,31.0,31.0,0.0,78.0,78.0,78.0,0.0,156.57837465901108,2.872997700165341,696137.0,0.0,696137.0,696137.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1.4364988500826705,1.4364988500826705,31.0,78.0,46.666666666666664,27.13546265191241,736.3333333333333,0,0,0,0,0,0,0,0,1.0,70.0,31.0,78.0,20,0,0,0,0,0,0,1,31,1,78,-1,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_CHARGER
10.42.0.211-24.86.68.24-58395-123-17,10.42.0.211,58395,24.86.68.24,123,17,29/08/2017 02:54:55,114418,1,1,48.0,48.0,48.0,48.0,48.0,0.0,48.0,48.0,48.0,0.0,839.0288241360624,17.4797671695013,114418.0,0.0,114418.0,114418.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,32,8.73988358475065,8.73988358475065,48.0,48.0,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,72.0,48.0,48.0,40,0,0,0,0,0,0,1,48,1,48,-1,-1,0,40,0,0,0,0,0,0,0,0,RANSOMWARE_CHARGER
140.205.34.4-10.42.0.211-443-49306-6,10.42.0.211,49306,140.205.34.4,443,6,29/08/2017 03:03:23,272617,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.336299643822652,272617.0,0.0,272617.0,272617.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,3.668149821911326,3.668149821911326,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,20,0,0,0,0,0,0,1,0,1,0,65535,10693,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_CHARGER
10.42.0.211-10.42.0.1-49884-53-17,10.42.0.211,49884,10.42.0.1,53,17,29/08/2017 03:01:35,31079,1,1,42.0,102.0,42.0,42.0,42.0,0.0,102.0,102.0,102.0,0.0,4633.3537115093795,64.35213488207471,31079.0,0.0,31079.0,31079.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,32.176067441037354,32.176067441037354,42.0,102.0,62.0,34.64101615137755,1200.0,0,0,0,0,0,0,0,0,1.0,93.0,42.0,102.0,20,0,0,0,0,0,0,1,42,1,102,-1,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_CHARGER
10.42.0.211-23.11.97.211-59826-443-6,10.42.0.211,59826,23.11.97.211,443,6,29/08/2017 03:09:36,106,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,18867.924528301886,106.0,0.0,106.0,106.0,106.0,106.0,0.0,106.0,106.0,0,0,0,0,0,0,0,0,0,40,0,18867.924528301886,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,0,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_CHARGER
10.42.0.211-116.211.111.239-55171-80-6,10.42.0.211,55171,116.211.111.239,80,6,29/08/2017 03:07:18,243678,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.20755258989322,243678.0,0.0,243678.0,243678.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,4.10377629494661,4.10377629494661,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,20,0,0,0,0,0,0,1,0,1,0,1386,31,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_CHARGER
10.42.0.211-10.42.0.1-12432-53-17,10.42.0.211,12432,10.42.0.1,53,17,29/08/2017 03:00:03,492954,1,1,33.0,93.0,33.0,33.0,33.0,0.0,93.0,93.0,93.0,0.0,255.60194257476357,4.057173691662914,492954.0,0.0,492954.0,492954.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,2.028586845831457,2.028586845831457,33.0,93.0,53.0,34.64101615137755,1200.0,0,0,0,0,0,0,0,0,1.0,79.5,33.0,93.0,20,0,0,0,0,0,0,1,33,1,93,-1,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_CHARGER
10.42.0.211-10.42.0.1-7387-53-17,10.42.0.211,7387,10.42.0.1,53,17,29/08/2017 03:01:31,199982,1,1,29.0,182.0,29.0,29.0,29.0,0.0,182.0,182.0,182.0,0.0,1055.0949585462693,10.000900081007291,199982.0,0.0,199982.0,199982.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,5.000450040503646,5.000450040503646,29.0,182.0,80.0,88.33459118601274,7803.0,0,0,0,0,0,0,0,0,1.0,120.0,29.0,182.0,32,0,0,0,0,0,0,1,29,1,182,-1,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_CHARGER
10.42.0.211-10.42.0.1-42143-53-17,10.42.0.211,42143,10.42.0.1,53,17,29/08/2017 03:00:08,1986102,1,1,39.0,185.0,39.0,39.0,39.0,0.0,185.0,185.0,185.0,0.0,112.78373416873856,1.0069976265065943,1986102.0,0.0,1986102.0,1986102.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,32,0.5034988132532972,0.5034988132532972,39.0,185.0,87.66666666666666,84.29313930168536,7105.333333333333,0,0,0,0,0,0,0,0,1.0,131.5,39.0,185.0,20,0,0,0,0,0,0,1,39,1,185,-1,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_CHARGER
10.42.0.211-10.42.0.1-59181-53-17,10.42.0.211,59181,10.42.0.1,53,17,29/08/2017 03:00:14,250436,1,1,29.0,148.0,29.0,29.0,29.0,0.0,148.0,148.0,148.0,0.0,706.7673976584837,7.986072289926368,250436.0,0.0,250436.0,250436.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,3.993036144963184,3.993036144963184,29.0,148.0,68.66666666666666,68.70468203356546,4720.333333333333,0,0,0,0,0,0,0,0,1.0,103.0,29.0,148.0,20,0,0,0,0,0,0,1,29,1,148,-1,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_CHARGER
10.42.0.211-10.42.0.1-23943-53-17,10.42.0.211,23943,10.42.0.1,53,17,29/08/2017 02:58:41,1394,1,1,34.0,50.0,34.0,34.0,34.0,0.0,50.0,50.0,50.0,0.0,60258.24964131994,1434.7202295552368,1394.0,0.0,1394.0,1394.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,717.3601147776184,717.3601147776184,34.0,50.0,39.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,1.0,59.0,34.0,50.0,20,0,0,0,0,0,0,1,34,1,50,-1,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_CHARGER
10.42.0.211-10.42.0.1-56704-53-17,10.42.0.211,56704,10.42.0.1,53,17,29/08/2017 03:07:17,197365,1,1,33.0,70.0,33.0,33.0,33.0,0.0,70.0,70.0,70.0,0.0,521.8757125123502,10.133508980822334,197365.0,0.0,197365.0,197365.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,5.066754490411167,5.066754490411167,33.0,70.0,45.333333333333336,21.361959960016154,456.33333333333337,0,0,0,0,0,0,0,0,1.0,68.0,33.0,70.0,20,0,0,0,0,0,0,1,33,1,70,-1,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_CHARGER
10.42.0.211-10.42.0.1-47872-53-17,10.42.0.211,47872,10.42.0.1,53,17,29/08/2017 02:58:40,1659,1,1,31.0,74.0,31.0,31.0,31.0,0.0,74.0,74.0,74.0,0.0,63291.13924050632,1205.5455093429775,1659.0,0.0,1659.0,1659.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,602.7727546714888,602.7727546714888,31.0,74.0,45.333333333333336,24.826061575153908,616.3333333333334,0,0,0,0,0,0,0,0,1.0,68.0,31.0,74.0,32,0,0,0,0,0,0,1,31,1,74,-1,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_CHARGER
10.42.0.211-10.42.0.1-2712-53-17,10.42.0.211,2712,10.42.0.1,53,17,29/08/2017 03:05:10,319924,1,1,35.0,99.0,35.0,35.0,35.0,0.0,99.0,99.0,99.0,0.0,418.84947675072834,6.2514847276228105,319924.0,0.0,319924.0,319924.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,32,3.1257423638114052,3.1257423638114052,35.0,99.0,56.33333333333333,36.95041722813605,1365.3333333333333,0,0,0,0,0,0,0,0,1.0,84.5,35.0,99.0,20,0,0,0,0,0,0,1,35,1,99,-1,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_CHARGER
172.217.10.232-10.42.0.211-443-55238-6,10.42.0.211,55238,172.217.10.232,443,6,29/08/2017 02:25:37,36964,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,54.106698409263075,36964.0,0.0,36964.0,36964.0,36964.0,36964.0,0.0,36964.0,36964.0,0,0,0,0,0,0,0,0,0,64,0,54.106698409263075,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,187,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_CHARGER
10.42.0.211-10.42.0.1-21999-53-17,10.42.0.211,21999,10.42.0.1,53,17,29/08/2017 02:52:45,25211,1,1,34.0,74.0,34.0,34.0,34.0,0.0,74.0,74.0,74.0,0.0,4283.84435365515,79.3304509936139,25211.0,0.0,25211.0,25211.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,39.66522549680695,39.66522549680695,34.0,74.0,47.333333333333336,23.094010767585033,533.3333333333334,0,0,0,0,0,0,0,0,1.0,71.0,34.0,74.0,32,0,0,0,0,0,0,1,34,1,74,-1,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_CHARGER
10.42.0.211-87.240.165.91-41978-443-6,87.240.165.91,443,10.42.0.211,41978,6,29/08/2017 02:30:31,8975,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222.84122562674094,8975.0,0.0,8975.0,8975.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,111.42061281337047,111.42061281337047,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,57,1386,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_CHARGER
10.42.0.211-104.208.28.54-52881-443-6,104.208.28.54,443,10.42.0.211,52881,6,29/08/2017 02:53:15,5064,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,394.9447077409163,5064.0,0.0,5064.0,5064.0,5064.0,5064.0,0.0,5064.0,5064.0,0,0,0,0,0,0,0,0,0,64,0,394.9447077409163,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,513,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_CHARGER
10.42.0.211-10.42.0.1-57354-53-17,10.42.0.211,57354,10.42.0.1,53,17,29/08/2017 03:10:00,321745,1,1,34.0,157.0,34.0,34.0,34.0,0.0,157.0,157.0,157.0,0.0,593.6378187695225,6.216102814340549,321745.0,0.0,321745.0,321745.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,3.1080514071702745,3.1080514071702745,34.0,157.0,75.0,71.01408311032397,5043.0,0,0,0,0,0,0,0,0,1.0,112.5,34.0,157.0,40,0,0,0,0,0,0,1,34,1,157,-1,-1,0,40,0,0,0,0,0,0,0,0,RANSOMWARE_CHARGER
10.42.0.211-95.213.11.181-48837-80-6,95.213.11.181,80,10.42.0.211,48837,6,29/08/2017 02:29:39,207311,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.647341433884357,207311.0,0.0,207311.0,207311.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,4.823670716942178,4.823670716942178,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,55,1369,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_CHARGER
10.42.0.211-10.42.0.1-1947-53-17,10.42.0.211,1947,10.42.0.1,53,17,29/08/2017 03:00:05,48527,1,1,36.0,52.0,36.0,36.0,36.0,0.0,52.0,52.0,52.0,0.0,1813.4234549838234,41.21416943145053,48527.0,0.0,48527.0,48527.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,20.607084715725264,20.607084715725264,36.0,52.0,41.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,1.0,62.0,36.0,52.0,40,0,0,0,0,0,0,1,36,1,52,-1,-1,0,40,0,0,0,0,0,0,0,0,RANSOMWARE_CHARGER
172.217.12.170-10.42.0.211-443-38495-6,10.42.0.211,38495,172.217.12.170,443,6,29/08/2017 02:21:36,79832,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,25.052610482012227,79832.0,0.0,79832.0,79832.0,79832.0,79832.0,0.0,79832.0,79832.0,0,0,0,0,0,0,0,0,0,64,0,25.052610482012227,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,181,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_CHARGER
10.42.0.211-23.11.97.211-59828-443-6,10.42.0.211,59828,23.11.97.211,443,6,29/08/2017 03:09:36,82,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,24390.243902439022,82.0,0.0,82.0,82.0,82.0,82.0,0.0,82.0,82.0,0,0,0,0,0,0,0,0,0,40,0,24390.243902439022,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,0,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_CHARGER
10.42.0.211-104.192.108.22-47959-80-6,104.192.108.22,80,10.42.0.211,47959,6,29/08/2017 02:27:59,40532,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.34372841211882,40532.0,0.0,40532.0,40532.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,24.67186420605941,24.67186420605941,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,29,1369,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_CHARGER
157.56.52.45-10.42.0.211-40024-60774-17,10.42.0.211,60774,157.56.52.45,40024,17,29/08/2017 02:55:51,875082,7,7,591.0,751.0,414.0,21.0,84.42857142857143,145.83078909345258,441.0,17.0,107.28571428571428,148.9605252918977,1533.5705682438902,15.998500711933282,67314.0,126327.1875824836,468325.0,8.0,790664.0,131777.33333333334,214487.24442135636,552971.0,96.0,790436.0,131739.33333333334,214393.54929630386,552762.0,8.0,0,0,0,0,224,224,7.999250355966641,7.999250355966641,17.0,441.0,92.73333333333333,137.4806306703741,18900.923809523807,0,0,0,0,0,0,0,0,1.0,99.35714285714286,84.42857142857143,107.28571428571429,224,0,0,0,0,0,0,7,591,7,751,-1,-1,6,32,0,0,0,0,0,0,0,0,RANSOMWARE_CHARGER
151.101.1.140-10.42.0.211-443-34500-6,10.42.0.211,34500,151.101.1.140,443,6,29/08/2017 02:27:00,172,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,11627.906976744185,172.0,0.0,172.0,172.0,172.0,172.0,0.0,172.0,172.0,0,0,0,0,0,0,0,0,0,40,0,11627.906976744185,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,0,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_CHARGER
219.142.78.162-10.42.0.211-80-53559-6,10.42.0.211,53559,219.142.78.162,80,6,29/08/2017 03:00:10,254829,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.84840029980889,254829.0,0.0,254829.0,254829.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,3.924200149904445,3.924200149904445,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,20,0,0,0,0,0,0,1,0,1,0,1386,125,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_CHARGER
157.240.18.15-10.42.0.211-443-33199-6,10.42.0.211,33199,157.240.18.15,443,6,29/08/2017 02:53:56,34078,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,58.68889019308645,34078.0,0.0,34078.0,34078.0,34078.0,34078.0,0.0,34078.0,34078.0,0,0,0,0,0,0,0,0,0,64,0,58.68889019308645,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,1386,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_CHARGER
239.255.255.250-10.42.0.1-1900-51546-17,10.42.0.1,51546,239.255.255.250,1900,17,29/08/2017 02:42:23,3002446,4,0,688.0,0.0,172.0,172.0,172.0,0.0,0,0,0,0,229.14650255158628,1.3322471078580598,1000815.3333333334,558.4839597815978,1001316.0,1000213.0,3002446.0,1000815.3333333334,558.4839597815978,1001316.0,1000213.0,0,0,0,0,0,0,0,0,0,240,0,1.3322471078580598,0.0,172.0,172.0,172.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,215.0,172.0,0.0,240,0,0,0,0,0,0,4,688,0,0,-1,-1,3,60,0,0,0,0,0,0,0,0,RANSOMWARE_CHARGER
10.42.0.211-123.125.29.138-53350-443-6,123.125.29.138,443,10.42.0.211,53350,6,29/08/2017 02:28:00,5084,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,393.3910306845004,5084.0,0.0,5084.0,5084.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,196.6955153422502,196.6955153422502,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,20,0,0,0,0,0,0,1,0,1,0,131,1552,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_CHARGER
10.42.0.211-111.221.77.167-60774-443-17,10.42.0.211,60774,111.221.77.167,443,17,29/08/2017 02:53:00,230985,1,1,18.0,26.0,18.0,18.0,18.0,0.0,26.0,26.0,26.0,0.0,190.48855986319458,8.658570902872482,230985.0,0.0,230985.0,230985.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,4.329285451436241,4.329285451436241,18.0,26.0,20.666666666666668,4.618802153517006,21.333333333333332,0,0,0,0,0,0,0,0,1.0,31.0,18.0,26.0,32,0,0,0,0,0,0,1,18,1,26,-1,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_CHARGER
10.42.0.211-10.42.0.1-8124-53-17,10.42.0.211,8124,10.42.0.1,53,17,29/08/2017 03:00:03,289890,1,1,34.0,78.0,34.0,34.0,34.0,0.0,78.0,78.0,78.0,0.0,386.3534444099486,6.899168650177654,289890.0,0.0,289890.0,289890.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,3.449584325088827,3.449584325088827,34.0,78.0,48.666666666666664,25.40341184434353,645.3333333333333,0,0,0,0,0,0,0,0,1.0,73.0,34.0,78.0,20,0,0,0,0,0,0,1,34,1,78,-1,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_CHARGER
10.42.0.211-23.192.76.180-49595-443-6,10.42.0.211,49595,23.192.76.180,443,6,29/08/2017 03:02:35,277,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,7220.216606498195,277.0,0.0,277.0,277.0,277.0,277.0,0.0,277.0,277.0,0,0,0,0,0,0,0,0,0,40,0,7220.216606498195,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,0,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_CHARGER
10.42.0.211-10.42.0.1-27305-53-17,10.42.0.211,27305,10.42.0.1,53,17,29/08/2017 02:25:36,1642,1,1,40.0,82.0,40.0,40.0,40.0,0.0,82.0,82.0,82.0,0.0,74299.63459196102,1218.026796589525,1642.0,0.0,1642.0,1642.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,609.0133982947625,609.0133982947625,40.0,82.0,54.0,24.24871130596428,588.0,0,0,0,0,0,0,0,0,1.0,81.0,40.0,82.0,32,0,0,0,0,0,0,1,40,1,82,-1,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_CHARGER
10.42.0.211-10.42.0.1-19582-53-17,10.42.0.211,19582,10.42.0.1,53,17,29/08/2017 02:55:50,24567,1,1,48.0,199.0,48.0,48.0,48.0,0.0,199.0,199.0,199.0,0.0,10054.137664346481,81.41002157365573,24567.0,0.0,24567.0,24567.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,40.70501078682786,40.70501078682786,48.0,199.0,98.33333333333334,87.1798906476335,7600.333333333334,0,0,0,0,0,0,0,0,1.0,147.5,48.0,199.0,32,0,0,0,0,0,0,1,48,1,199,-1,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_CHARGER
10.42.0.211-10.42.0.1-54798-53-17,10.42.0.211,54798,10.42.0.1,53,17,29/08/2017 02:25:37,1526,1,1,32.0,48.0,32.0,32.0,32.0,0.0,48.0,48.0,48.0,0.0,52424.63958060288,1310.615989515072,1526.0,0.0,1526.0,1526.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,655.307994757536,655.307994757536,32.0,48.0,37.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,1.0,56.0,32.0,48.0,32,0,0,0,0,0,0,1,32,1,48,-1,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_CHARGER
172.217.6.202-10.42.0.211-443-58720-6,172.217.6.202,443,10.42.0.211,58720,6,29/08/2017 02:56:25,4533,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,441.2089124200309,4533.0,0.0,4533.0,4533.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,220.60445621001546,220.60445621001546,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,170,1548,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_CHARGER
10.42.0.211-64.71.142.124-56497-80-6,64.71.142.124,80,10.42.0.211,56497,6,29/08/2017 03:05:25,2076,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,963.3911368015414,2076.0,0.0,2076.0,2076.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,481.6955684007707,481.6955684007707,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,20,0,0,0,0,0,0,1,0,1,0,29,1369,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_CHARGER
