Flow ID, Source IP, Source Port, Destination IP, Destination Port, Protocol, Timestamp, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min, Label
10.42.0.211-10.42.0.1-18374-53-17,10.42.0.211,18374,10.42.0.1,53,17,21/08/2017 01:15:40,54007,1,1,35.0,155.0,35.0,35.0,35.0,0.0,155.0,155.0,155.0,0.0,3518.06247338308,37.03223656192716,54007.0,0.0,54007.0,54007.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,18.51611828096358,18.51611828096358,35.0,155.0,75.0,69.2820323027551,4800.0,0,0,0,0,0,0,0,0,1.0,112.5,35.0,155.0,32,0,0,0,0,0,0,1,35,1,155,-1,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
180.149.136.194-10.42.0.211-80-32791-6,10.42.0.211,32791,180.149.136.194,80,6,21/08/2017 01:42:48,295336,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7719478830890925,295336.0,0.0,295336.0,295336.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,3.3859739415445462,3.3859739415445462,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,20,0,0,0,0,0,0,1,0,1,0,1386,126,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
10.42.0.211-10.42.0.1-57443-53-17,10.42.0.211,57443,10.42.0.1,53,17,21/08/2017 01:02:58,498919,1,1,31.0,78.0,31.0,31.0,31.0,0.0,78.0,78.0,78.0,0.0,218.4723371930113,4.008666737486446,498919.0,0.0,498919.0,498919.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,2.004333368743223,2.004333368743223,31.0,78.0,46.666666666666664,27.13546265191241,736.3333333333333,0,0,0,0,0,0,0,0,1.0,70.0,31.0,78.0,32,0,0,0,0,0,0,1,31,1,78,-1,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
10.42.0.211-10.42.0.1-38647-53-17,10.42.0.211,38647,10.42.0.1,53,17,21/08/2017 01:45:42,80923,1,1,37.0,77.0,37.0,37.0,37.0,0.0,77.0,77.0,77.0,0.0,1408.7465862610136,24.7148523905441,80923.0,0.0,80923.0,80923.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,12.35742619527205,12.35742619527205,37.0,77.0,50.333333333333336,23.094010767585033,533.3333333333334,0,0,0,0,0,0,0,0,1.0,75.5,37.0,77.0,32,0,0,0,0,0,0,1,37,1,77,-1,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
10.42.0.211-10.42.0.1-51496-53-17,10.42.0.211,51496,10.42.0.1,53,17,21/08/2017 01:15:40,100560,1,1,38.0,85.0,38.0,38.0,38.0,0.0,85.0,85.0,85.0,0.0,1223.1503579952268,19.88862370723946,100560.0,0.0,100560.0,100560.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,9.94431185361973,9.94431185361973,38.0,85.0,53.666666666666664,27.13546265191241,736.3333333333333,0,0,0,0,0,0,0,0,1.0,80.5,38.0,85.0,32,0,0,0,0,0,0,1,38,1,85,-1,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
10.42.0.211-10.42.0.1-16678-53-17,10.42.0.211,16678,10.42.0.1,53,17,21/08/2017 01:01:29,49971,1,1,30.0,105.0,30.0,30.0,30.0,0.0,105.0,105.0,105.0,0.0,2701.566908807108,40.02321346380901,49971.0,0.0,49971.0,49971.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,20.011606731904504,20.011606731904504,30.0,105.0,55.0,43.30127018922193,1875.0,0,0,0,0,0,0,0,0,1.0,82.5,30.0,105.0,32,0,0,0,0,0,0,1,30,1,105,-1,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
10.42.0.211-10.42.0.1-46307-53-17,10.42.0.211,46307,10.42.0.1,53,17,21/08/2017 01:43:00,605677,1,1,31.0,203.0,31.0,31.0,31.0,0.0,203.0,203.0,203.0,0.0,386.34453677455144,3.302090057902149,605677.0,0.0,605677.0,605677.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,1.6510450289510745,1.6510450289510745,31.0,203.0,88.33333333333334,99.30424630061563,9861.333333333334,0,0,0,0,0,0,0,0,1.0,132.5,31.0,203.0,40,0,0,0,0,0,0,1,31,1,203,-1,-1,0,40,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
239.255.255.250-10.42.0.211-1900-59461-17,10.42.0.211,59461,239.255.255.250,1900,17,21/08/2017 01:43:35,590656,6,0,750.0,0.0,125.0,125.0,125.0,0.0,0,0,0,0,1269.7746234694985,10.158196987755987,118131.2,161725.85760539345,300083.0,43.0,590656.0,118131.2,161725.85760539345,300083.0,43.0,0,0,0,0,0,0,0,0,0,160,0,10.158196987755987,0.0,125.0,125.0,125.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,145.83333333333334,125.0,0.0,160,0,0,0,0,0,0,6,750,0,0,-1,-1,5,20,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
10.42.0.211-10.42.0.1-45781-53-17,10.42.0.211,45781,10.42.0.1,53,17,21/08/2017 01:24:59,99515,1,1,37.0,77.0,37.0,37.0,37.0,0.0,77.0,77.0,77.0,0.0,1145.5559463397476,20.09747274280259,99515.0,0.0,99515.0,99515.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,10.048736371401295,10.048736371401295,37.0,77.0,50.333333333333336,23.094010767585033,533.3333333333334,0,0,0,0,0,0,0,0,1.0,75.5,37.0,77.0,32,0,0,0,0,0,0,1,37,1,77,-1,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
10.42.0.211-99.224.25.39-59338-123-17,10.42.0.211,59338,99.224.25.39,123,17,21/08/2017 01:29:35,68887,1,1,48.0,48.0,48.0,48.0,48.0,0.0,48.0,48.0,48.0,0.0,1393.5865983422125,29.03305413212943,68887.0,0.0,68887.0,68887.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,40,14.516527066064715,14.516527066064715,48.0,48.0,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,72.0,48.0,48.0,32,0,0,0,0,0,0,1,48,1,48,-1,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
10.42.0.211-10.42.0.1-49373-53-17,10.42.0.211,49373,10.42.0.1,53,17,21/08/2017 01:44:34,296169,1,1,30.0,116.0,30.0,30.0,30.0,0.0,116.0,116.0,116.0,0.0,492.9617887084739,6.752901215184574,296169.0,0.0,296169.0,296169.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,40,3.376450607592287,3.376450607592287,30.0,116.0,58.66666666666667,49.652123150307816,2465.3333333333335,0,0,0,0,0,0,0,0,1.0,88.0,30.0,116.0,32,0,0,0,0,0,0,1,30,1,116,-1,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
10.42.0.211-10.42.0.1-51914-53-17,10.42.0.211,51914,10.42.0.1,53,17,21/08/2017 01:38:17,1788150,1,1,34.0,74.0,34.0,34.0,34.0,0.0,74.0,74.0,74.0,0.0,60.39761764952605,1.118474400917149,1788150.0,0.0,1788150.0,1788150.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.5592372004585745,0.5592372004585745,34.0,74.0,47.333333333333336,23.094010767585033,533.3333333333334,0,0,0,0,0,0,0,0,1.0,71.0,34.0,74.0,32,0,0,0,0,0,0,1,34,1,74,-1,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
10.42.0.211-112.73.28.69-49136-80-6,112.73.28.69,80,10.42.0.211,49136,6,21/08/2017 01:42:54,12473,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.34634811192174,12473.0,0.0,12473.0,12473.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,80.17317405596087,80.17317405596087,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,267,1369,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
172.217.11.10-10.42.0.211-443-38819-17,10.42.0.211,38819,172.217.11.10,443,17,21/08/2017 01:30:28,362317,8,7,3139.0,4295.0,1350.0,24.0,392.375,596.1212574396492,1350.0,30.0,613.5714285714286,690.2520933549948,20517.944231156693,41.40021031306839,25879.785714285714,44268.91957149477,168196.0,75.0,348433.0,49776.14285714286,58291.38276345991,168196.0,80.0,310229.0,51704.833333333336,93951.61484810502,238531.0,75.0,0,0,0,0,256,224,22.08011216696981,19.320098146098584,24.0,1350.0,548.9999999999999,643.5966645863436,414216.66666666657,0,0,0,0,0,0,0,0,0.0,585.6,392.375,613.5714285714286,256,0,0,0,0,0,0,8,3139,7,4295,-1,-1,7,32,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
172.217.10.99-10.42.0.211-443-58901-6,10.42.0.211,58901,172.217.10.99,443,6,21/08/2017 01:14:03,17719466,7,7,504.0,4753.0,291.0,0.0,72.0,125.00799974401637,1418.0,0.0,679.0,700.6860923409283,296.6793694572963,0.7900915298463282,1363035.8461538462,4847930.332824356,1.7497664E7,5.0,1.7719466E7,2953244.3333333335,7125344.778799147,1.7497664E7,885.0,183078.0,30513.0,55701.924192975595,138504.0,5.0,0,0,0,0,232,232,0.3950457649231641,0.3950457649231641,0.0,1418.0,350.46666666666664,564.4655964040762,318621.4095238095,0,0,0,1,0,0,0,0,1.0,375.5,72.0,679.0,232,0,0,0,0,0,0,7,504,7,4753,65535,175,2,32,221802.0,0.0,221802.0,221802.0,1.7497664E7,0.0,1.7497664E7,1.7497664E7,RANSOMWARE_JISUT
10.42.0.211-10.42.0.1-28344-53-17,10.42.0.211,28344,10.42.0.1,53,17,21/08/2017 01:38:28,91170,1,1,30.0,121.0,30.0,30.0,30.0,0.0,121.0,121.0,121.0,0.0,1656.2465723373916,21.937040693210484,91170.0,0.0,91170.0,91170.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,10.968520346605242,10.968520346605242,30.0,121.0,60.33333333333333,52.53887449625594,2760.333333333333,0,0,0,0,0,0,0,0,1.0,90.5,30.0,121.0,20,0,0,0,0,0,0,1,30,1,121,-1,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
10.42.0.211-10.42.0.1-16001-53-17,10.42.0.211,16001,10.42.0.1,53,17,21/08/2017 01:38:19,543572,1,1,35.0,107.0,35.0,35.0,35.0,0.0,107.0,107.0,107.0,0.0,261.2349421971698,3.67936538305873,543572.0,0.0,543572.0,543572.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1.839682691529365,1.839682691529365,35.0,107.0,59.0,41.569219381653056,1728.0,0,0,0,0,0,0,0,0,1.0,88.5,35.0,107.0,20,0,0,0,0,0,0,1,35,1,107,-1,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
10.42.0.211-64.71.142.92-45110-443-6,10.42.0.211,45110,64.71.142.92,443,6,21/08/2017 01:12:50,14,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,142857.14285714287,14.0,0.0,14.0,14.0,14.0,14.0,0.0,14.0,14.0,0,0,0,0,0,0,0,0,0,40,0,142857.14285714287,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,0,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
10.42.0.211-10.42.0.1-4131-53-17,10.42.0.211,4131,10.42.0.1,53,17,21/08/2017 01:38:09,442812,1,1,37.0,182.0,37.0,37.0,37.0,0.0,182.0,182.0,182.0,0.0,494.56654291211623,4.516589432987363,442812.0,0.0,442812.0,442812.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,32,2.2582947164936815,2.2582947164936815,37.0,182.0,85.33333333333334,83.71578903249574,7008.333333333334,0,0,0,0,0,0,0,0,1.0,128.0,37.0,182.0,20,0,0,0,0,0,0,1,37,1,182,-1,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
10.42.0.211-10.42.0.1-17313-53-17,10.42.0.211,17313,10.42.0.1,53,17,21/08/2017 01:38:25,284638,1,1,31.0,74.0,31.0,31.0,31.0,0.0,74.0,74.0,74.0,0.0,368.88960715013457,7.026468707621611,284638.0,0.0,284638.0,284638.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,3.5132343538108053,3.5132343538108053,31.0,74.0,45.333333333333336,24.826061575153908,616.3333333333334,0,0,0,0,0,0,0,0,1.0,68.0,31.0,74.0,20,0,0,0,0,0,0,1,31,1,74,-1,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
10.42.0.211-10.42.0.1-7920-53-17,10.42.0.211,7920,10.42.0.1,53,17,21/08/2017 01:45:19,51539,1,1,37.0,263.0,37.0,37.0,37.0,0.0,263.0,263.0,263.0,0.0,5820.834707697084,38.80556471798056,51539.0,0.0,51539.0,51539.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,19.40278235899028,19.40278235899028,37.0,263.0,112.33333333333333,130.48116083685542,17025.333333333332,0,0,0,0,0,0,0,0,1.0,168.5,37.0,263.0,20,0,0,0,0,0,0,1,37,1,263,-1,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
10.42.0.211-10.42.0.1-6884-53-17,10.42.0.211,6884,10.42.0.1,53,17,21/08/2017 01:12:01,1811,1,1,37.0,77.0,37.0,37.0,37.0,0.0,77.0,77.0,77.0,0.0,62948.64715626726,1104.3622308117062,1811.0,0.0,1811.0,1811.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,552.1811154058531,552.1811154058531,37.0,77.0,50.333333333333336,23.094010767585033,533.3333333333334,0,0,0,0,0,0,0,0,1.0,75.5,37.0,77.0,20,0,0,0,0,0,0,1,37,1,77,-1,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
10.42.0.211-10.42.0.1-10003-53-17,10.42.0.211,10003,10.42.0.1,53,17,21/08/2017 01:27:24,139,1,1,50.0,116.0,50.0,50.0,50.0,0.0,116.0,116.0,116.0,0.0,1194244.6043165468,14388.489208633095,139.0,0.0,139.0,139.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,7194.244604316547,7194.244604316547,50.0,116.0,72.0,38.1051177665153,1452.0,0,0,0,0,0,0,0,0,1.0,108.0,50.0,116.0,32,0,0,0,0,0,0,1,50,1,116,-1,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
10.42.0.211-10.42.0.1-7172-53-17,10.42.0.211,7172,10.42.0.1,53,17,21/08/2017 01:27:24,170284,1,1,51.0,153.0,51.0,51.0,51.0,0.0,153.0,153.0,153.0,0.0,1197.998637570177,11.745084682060558,170284.0,0.0,170284.0,170284.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,5.872542341030279,5.872542341030279,51.0,153.0,85.0,58.88972745734183,3468.0,0,0,0,0,0,0,0,0,1.0,127.5,51.0,153.0,32,0,0,0,0,0,0,1,51,1,153,-1,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
10.42.0.211-10.42.0.1-50983-53-17,10.42.0.211,50983,10.42.0.1,53,17,21/08/2017 01:42:45,413084,1,1,38.0,102.0,38.0,38.0,38.0,0.0,102.0,102.0,102.0,0.0,338.9141191622043,4.841630273745776,413084.0,0.0,413084.0,413084.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,2.420815136872888,2.420815136872888,38.0,102.0,59.33333333333333,36.95041722813605,1365.3333333333333,0,0,0,0,0,0,0,0,1.0,89.0,38.0,102.0,32,0,0,0,0,0,0,1,38,1,102,-1,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
10.42.0.211-123.125.29.220-48006-80-6,10.42.0.211,48006,123.125.29.220,80,6,21/08/2017 01:42:52,259370,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.71099201912326,259370.0,0.0,259370.0,259370.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,3.85549600956163,3.85549600956163,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,20,0,0,0,0,0,0,1,0,1,0,1386,136,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
172.217.7.3-10.42.0.211-443-43211-6,172.217.7.3,443,10.42.0.211,43211,6,21/08/2017 01:03:37,43071,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.434956235053754,43071.0,0.0,43071.0,43071.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,23.217478117526877,23.217478117526877,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,181,1775,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
10.42.0.211-10.42.0.1-32470-53-17,10.42.0.211,32470,10.42.0.1,53,17,21/08/2017 01:38:00,31365,1,1,36.0,68.0,36.0,36.0,36.0,0.0,68.0,68.0,68.0,0.0,3315.797863860992,63.765343535788304,31365.0,0.0,31365.0,31365.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,32,31.882671767894152,31.882671767894152,36.0,68.0,46.666666666666664,18.475208614068023,341.3333333333333,0,0,0,0,0,0,0,0,1.0,70.0,36.0,68.0,20,0,0,0,0,0,0,1,36,1,68,-1,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
10.42.0.211-10.42.0.1-13138-53-17,10.42.0.211,13138,10.42.0.1,53,17,21/08/2017 01:09:39,50382,1,1,33.0,49.0,33.0,33.0,33.0,0.0,49.0,49.0,49.0,0.0,1627.5654003413918,39.696717081497354,50382.0,0.0,50382.0,50382.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,19.848358540748677,19.848358540748677,33.0,49.0,38.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,1.0,57.5,33.0,49.0,32,0,0,0,0,0,0,1,33,1,49,-1,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
219.142.78.162-10.42.0.211-80-49839-6,10.42.0.211,49839,219.142.78.162,80,6,21/08/2017 01:38:11,254102,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8708550109798425,254102.0,0.0,254102.0,254102.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,3.9354275054899213,3.9354275054899213,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,20,0,0,0,0,0,0,1,0,1,0,1386,125,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
10.42.0.211-10.42.0.1-12208-53-17,10.42.0.211,12208,10.42.0.1,53,17,21/08/2017 01:01:30,125602,1,1,29.0,151.0,29.0,29.0,29.0,0.0,151.0,151.0,151.0,0.0,1433.0981990732632,15.92331332303626,125602.0,0.0,125602.0,125602.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,7.96165666151813,7.96165666151813,29.0,151.0,69.66666666666666,70.43673284113434,4961.333333333333,0,0,0,0,0,0,0,0,1.0,104.5,29.0,151.0,20,0,0,0,0,0,0,1,29,1,151,-1,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
10.42.0.211-10.42.0.1-27887-53-17,10.42.0.211,27887,10.42.0.1,53,17,21/08/2017 01:42:47,360172,1,1,32.0,104.0,32.0,32.0,32.0,0.0,104.0,104.0,104.0,0.0,377.597370145375,5.552902502137868,360172.0,0.0,360172.0,360172.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,2.776451251068934,2.776451251068934,32.0,104.0,56.0,41.569219381653056,1728.0,0,0,0,0,0,0,0,0,1.0,84.0,32.0,104.0,32,0,0,0,0,0,0,1,32,1,104,-1,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
10.42.0.211-10.42.0.1-22911-53-17,10.42.0.211,22911,10.42.0.1,53,17,21/08/2017 01:27:35,93722,1,1,55.0,132.0,55.0,55.0,55.0,0.0,132.0,132.0,132.0,0.0,1995.2625850920808,21.33970679242867,93722.0,0.0,93722.0,93722.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,10.669853396214336,10.669853396214336,55.0,132.0,80.66666666666667,44.45597072760118,1976.3333333333335,0,0,0,0,0,0,0,0,1.0,121.0,55.0,132.0,32,0,0,0,0,0,0,1,55,1,132,-1,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
10.42.0.211-14.29.93.243-57733-80-6,14.29.93.243,80,10.42.0.211,57733,6,21/08/2017 01:43:04,2347,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,852.1516829995738,2347.0,0.0,2347.0,2347.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,426.0758414997869,426.0758414997869,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,20,0,0,0,0,0,0,1,0,1,0,8190,65535,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
10.42.0.211-10.42.0.1-23635-53-17,10.42.0.211,23635,10.42.0.1,53,17,21/08/2017 01:45:43,48608,1,1,37.0,91.0,37.0,37.0,37.0,0.0,91.0,91.0,91.0,0.0,2633.3113890717577,41.145490454246215,48608.0,0.0,48608.0,48608.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,20.572745227123107,20.572745227123107,37.0,91.0,55.0,31.176914536239792,972.0,0,0,0,0,0,0,0,0,1.0,82.5,37.0,91.0,32,0,0,0,0,0,0,1,37,1,91,-1,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
10.42.0.211-10.42.0.1-48959-53-17,10.42.0.211,48959,10.42.0.1,53,17,21/08/2017 02:02:59,1490,1,1,32.0,48.0,32.0,32.0,32.0,0.0,48.0,48.0,48.0,0.0,53691.275167785236,1342.2818791946308,1490.0,0.0,1490.0,1490.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,671.1409395973154,671.1409395973154,32.0,48.0,37.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,1.0,56.0,32.0,48.0,32,0,0,0,0,0,0,1,32,1,48,-1,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
10.42.0.211-10.42.0.1-12270-53-17,10.42.0.211,12270,10.42.0.1,53,17,21/08/2017 01:01:29,24796,1,1,32.0,195.0,32.0,32.0,32.0,0.0,195.0,195.0,195.0,0.0,9154.702371350219,80.65817067268915,24796.0,0.0,24796.0,24796.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,40.329085336344576,40.329085336344576,32.0,195.0,86.33333333333334,94.108093877909,8856.333333333334,0,0,0,0,0,0,0,0,1.0,129.5,32.0,195.0,32,0,0,0,0,0,0,1,32,1,195,-1,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
10.42.0.211-10.42.0.1-32717-53-17,10.42.0.211,32717,10.42.0.1,53,17,21/08/2017 01:52:48,31313,1,1,36.0,156.0,36.0,36.0,36.0,0.0,156.0,156.0,156.0,0.0,6131.638616549037,63.87123558905247,31313.0,0.0,31313.0,31313.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,31.935617794526234,31.935617794526234,36.0,156.0,76.0,69.2820323027551,4800.0,0,0,0,0,0,0,0,0,1.0,114.0,36.0,156.0,32,0,0,0,0,0,0,1,36,1,156,-1,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
172.217.10.3-10.42.0.211-443-34567-6,172.217.10.3,443,10.42.0.211,34567,6,21/08/2017 01:05:09,4062,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,492.3682914820286,4062.0,0.0,4062.0,4062.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,246.1841457410143,246.1841457410143,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,175,1386,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
172.217.11.10-10.42.0.211-443-50467-6,10.42.0.211,50467,172.217.11.10,443,6,21/08/2017 01:34:28,36,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,55555.555555555555,36.0,0.0,36.0,36.0,36.0,36.0,0.0,36.0,36.0,0,0,0,0,0,0,0,0,0,40,0,55555.555555555555,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,0,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
10.42.0.211-10.42.0.1-19567-53-17,10.42.0.211,19567,10.42.0.1,53,17,21/08/2017 01:34:55,33097,1,1,31.0,47.0,31.0,31.0,31.0,0.0,47.0,47.0,47.0,0.0,2356.7090672870654,60.428437622745264,33097.0,0.0,33097.0,33097.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,30.214218811372632,30.214218811372632,31.0,47.0,36.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,1.0,54.5,31.0,47.0,32,0,0,0,0,0,0,1,31,1,47,-1,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
